step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
34000,1770753782.1906595,10.671932220458984,5.633648872375488,4.3683366775512695,0.6699467301368713,0.0,10.512936210632324,5.24200553894043,279.680777485839,8.127637290285818,189.048828125,7.562615395341837,0.00390625512227416,0,2.5127902030944824,0,4.4719696044921875,0.038173966109752655,,,,,,,,,,,,,,,,0.028708803653717044,0,0.002870880365371704,0.028708803653717044,165.0549730802826,0.09761601686477661,0.001850475827501574,0.17338046431541443,0.0017802623333409429,0.1603000909090042,0.17469756305217743,2.9152986371627776e-06,85.82661437988281,1.3954133987426758,1.8272953033447266,0.40637660026550293,5039.660252735899
34100,1770753843.5773618,10.456278800964355,5.538275241851807,4.223042011260986,0.6949611306190491,0.0,,,254.23912009300167,7.990042226497726,,,0.00390625512227416,0,2.5377283096313477,0,4.473172664642334,0.038233112543821335,,,,,,,,,,,,,,,,0.02860507220029831,0,0.002860507220029831,0.02860507220029831,2.4730957703912466,0.1207539290189743,0.0007943644224721374,0.17393603920936584,0.0018758306978270411,0.1541326344013214,0.17530551552772522,3.0533365134033374e-06,85.5380630493164,1.4219484329223633,1.9339205026626587,0.42200660705566406,4853.004587508418
34200,1770753885.960995,10.8782377243042,5.442846298217773,4.707399368286133,0.7279921174049377,0.0,,,231.09902497669884,7.852367362759634,,,0.00390625512227416,0,2.5706398487091064,0,4.473947048187256,0.03785288333892822,,,,,,,,,,,,,,,,0.028501277416944505,0,0.0028501277416944503,0.028501277416944505,150.14884261295404,0.10829462856054306,0.000329965315530314,0.17352735996246338,0.002176679437980056,0.15715961158275604,0.17501431703567505,2.965922249131836e-06,85.68411254882812,1.543559193611145,2.261695146560669,0.40637660026550293,5039.660252735899
34300,1770753928.564074,11.130277633666992,5.871424198150635,4.651983261108398,0.6068705320358276,0.0,,,354.7538604496986,8.47067457362738,,,0.00390625512227416,0,2.583543300628662,0,4.475912094116211,0.03837127238512039,,,,,,,,,,,,,,,,0.028397420793771746,0,0.0028397420793771742,0.028397420793771746,1.8643786015102688,0.186259463429451,0.002630612578091387,0.17307323217391968,0.0022710489574819803,0.14335589110851288,0.1746014803647995,2.8957638278370723e-06,85.88472747802734,1.5991848707199097,2.4105165004730225,0.42200636863708496,4853.007329283292
34400,1770753971.9527402,11.072996139526367,5.618474006652832,4.7986345291137695,0.6558871865272522,0.0,,,275.4686989337698,8.105744586761586,,,0.00390625512227416,0,2.2838633060455322,0,4.477530479431152,0.03771617263555527,,,,,,,,,,,,,,,,0.02829350456595421,0,0.0028293504565954208,0.02829350456595421,1.5200438401132075,0.10306165367364883,0.0009384358089722948,0.17317962646484375,0.0019438464660197496,0.15778368711471558,0.17458143830299377,2.895366151278722e-06,85.8912353515625,1.4707136154174805,2.0155773162841797,0.4376368522644043,4679.679029321491
34500,1770754014.5251565,10.88166618347168,5.814126014709473,4.385899066925049,0.6816405653953552,0.0,,,334.9984867696938,8.388010768524868,,,0.00390625512227416,0,2.299748659133911,0,4.477355003356934,0.0374857634305954,,,,,,,,,,,,,,,,0.028189530596137047,0,0.002818953059613705,0.028189530596137047,8.832518336201455,0.08892474323511124,0.0005202311943386549,0.17348253726959229,0.002244829200208187,0.12795980274677277,0.17498624324798584,2.992204372276319e-06,85.69609832763672,1.5678154230117798,2.4846158027648926,0.4243488311767578,4826.218077049276
34600,1770754057.2289732,10.909995079040527,5.632932186126709,4.61892032623291,0.6581427454948425,0.0,,,279.4804059289132,8.12660333058883,,,0.00390625512227416,0,2.0982558727264404,0,4.480274200439453,0.037936173379421234,,,,,,,,,,,,,,,,0.02808550000190735,0,0.002808550000190735,0.02808550000190735,1.4844692289168335,0.10177198797464371,0.000502048131137195,0.1735551953315735,0.001980806468054652,0.15492063760757446,0.17498478293418884,2.9903530958108604e-06,85.70249938964844,1.4740933179855347,2.050790309906006,0.40637755393981934,5039.648425816573
34700,1770754099.6423998,10.701397895812988,5.747898101806641,4.260622024536133,0.6928779482841492,0.0,,,313.5309570618559,8.292464087011528,,,0.00390625512227416,0,1.9711143970489502,0,4.48032283782959,0.037512216717004776,,,,,,,,,,,,,,,,0.027981415390968323,0,0.0027981415390968324,0.027981415390968323,2.815752229322809,0.10670123994350433,0.0011398669689193471,0.17342308163642883,0.0020119412802159786,0.15308484435081482,0.17479482293128967,2.952995828309213e-06,85.78616333007812,1.4395179748535156,2.1102306842803955,0.42200660705566406,4853.004587508418
34800,1770754142.1603231,10.467540740966797,5.6223039627075195,4.218949794769287,0.6262874007225037,0.0,,,276.52575489193765,8.111270045368506,,,0.00390625512227416,0,2.5611884593963623,0,4.472105026245117,0.038566309958696365,,,,,,,,,,,,,,,,0.027877278439700604,0,0.0027877278439700603,0.027877278439700604,1.873921889244987,0.11718716472387314,0.00044234269708628553,0.1740589737892151,0.0017762419302016497,0.16014207899570465,0.17535491287708282,3.05575144921022e-06,85.50457763671875,1.364708423614502,1.8095084428787231,0.40637779235839844,5039.645469095415
34900,1770754184.7804503,10.712021827697754,5.603344917297363,4.310245037078857,0.7984326481819153,0.0,,,271.33247591129714,8.083917924575285,,,0.00390625512227416,0,2.1360044479370117,0,4.480695724487305,0.03743516653776169,,,,,,,,,,,,,,,,0.027773090824484828,0,0.0027773090824484824,0.027773090824484828,8.440656981172195,0.10275070369243622,0.0005951953708253242,0.17354333400726318,0.0022375895641744137,0.14080582559108734,0.17504899203777313,2.98153963740333e-06,85.65193939208984,1.5940675735473633,2.3657450675964355,0.42415332794189453,4828.442605737515
35000,1770754227.2993166,11.034300804138184,5.785001754760742,4.600672245025635,0.6486271023750305,0.0,10.053840446472169,5.129209232330322,325.3826110807631,8.345993343127274,168.88348388671875,7.399884723164844,0.00390625512227416,0,2.318556308746338,0,4.474478721618652,0.03871700540184975,,,,,,,,,,,,,,,,0.027668854221701622,0,0.0027668854221701623,0.027668854221701622,2.155245182097291,0.09633979946374893,0.00023715716018641648,0.17279958724975586,0.002041284693405032,0.1536710262298584,0.17424044013023376,2.8147767352493247e-06,86.06499481201172,1.5068087577819824,2.139585256576538,0.4376368522644043,4679.679029321491
35100,1770754291.4698558,11.154996871948242,5.64698600769043,4.792665481567383,0.7153449058532715,0.0,,,283.435903509041,8.14687870926435,,,0.00390625512227416,0,2.2479677200317383,0,4.478172302246094,0.038234367966651917,,,,,,,,,,,,,,,,0.027564570866525175,0,0.0027564570866525175,0.027564570866525175,1.3155963450139678,0.0961291715502739,0.001346184200255494,0.17226427793502808,0.0020190642680972815,0.15364640951156616,0.17362557351589203,2.743882760114502e-06,86.34597778320312,1.4840164184570312,2.1276984214782715,0.42200636863708496,4853.007329283292
35200,1770754333.9923656,11.124977111816406,5.5913848876953125,4.825903415679932,0.7076889276504517,0.0,,,268.10666034448553,8.066663249179522,,,0.00390625512227416,0,2.47473406791687,0,4.474226951599121,0.03811970353126526,,,,,,,,,,,,,,,,0.0274602422490716,0,0.00274602422490716,0.0274602422490716,3.4576463042398324,0.11575879901647568,0.0013180958482551688,0.17265543341636658,0.0020551111083477736,0.15634219348430634,0.17408441007137299,2.8621172987186583e-06,86.119873046875,1.542264461517334,2.1431899070739746,0.4376368522644043,4679.679029321491
35300,1770754376.3462298,10.196979522705078,5.450692176818848,4.097980499267578,0.6483069658279419,0.0,,,232.91933148560472,7.86368657290882,,,0.00390625512227416,0,2.3490400314331055,0,4.477696895599365,0.0377168282866478,,,,,,,,,,,,,,,,0.027355870418250564,0,0.0027355870418250563,0.027355870418250564,81.49620785277911,0.10151610523462296,0.002256872893806484,0.17267246544361115,0.0017081464175134897,0.15831023454666138,0.17395344376564026,2.822049509632052e-06,86.20703125,1.3428354263305664,1.7730785608291626,0.4376366138458252,4679.681578748091
35400,1770754418.8509436,10.437835693359375,5.419986724853516,4.338163375854492,0.679685115814209,0.0,,,225.8761239434975,7.819387969630182,,,0.00390625512227416,0,2.3253719806671143,0,4.477390289306641,0.03793124109506607,,,,,,,,,,,,,,,,0.027251457236707213,0,0.002725145723670721,0.027251457236707213,2.0489728162298113,0.08993712067604065,0.00029168410231698156,0.1721225380897522,0.0019810451194643974,0.15114010870456696,0.17360983788967133,2.7737842174246907e-06,86.37648010253906,1.5656174421310425,2.097360372543335,0.4376366138458252,4679.681578748091
35500,1770754461.5149965,10.777530670166016,5.738621711730957,4.388364791870117,0.6505439281463623,0.0,,,310.6359698783187,8.279081085051986,,,0.00390625512227416,0,2.379729986190796,0,4.477174282073975,0.03792945668101311,,,,,,,,,,,,,,,,0.02714700438082218,0,0.002714700438082218,0.02714700438082218,1.94590894657273,0.09433213621377945,0.0007945556882587272,0.1719645857810974,0.001861079246737063,0.15594999492168427,0.17330710589885712,2.738071998464875e-06,86.51712799072266,1.4414362907409668,1.955086588859558,0.42200732231140137,4852.996362202384
35600,1770754504.254691,10.482547760009766,5.647687911987305,4.171967029571533,0.6628937125205994,0.0,,,283.6349182240738,8.14789134311263,,,0.00390625512227416,0,2.428368330001831,0,4.474189281463623,0.03853912651538849,,,,,,,,,,,,,,,,0.027042513713240623,0,0.0027042513713240626,0.027042513713240623,3.8292566048615053,0.1110476702451706,0.0007732609844899928,0.17287839949131012,0.0019042787607759237,0.15575043857097626,0.174249529838562,2.9470793379005045e-06,86.05878448486328,1.4366679191589355,1.9832382202148438,0.42200684547424316,4853.001845736642
35700,1770754546.7494538,10.728185653686523,5.486443519592285,4.3476362228393555,0.894105851650238,0.0,,,241.39715413500045,7.91526485783318,,,0.00390625512227416,0,2.110583543777466,0,4.480338096618652,0.0377059280872345,,,,,,,,,,,,,,,,0.026937987096607687,0,0.0026937987096607684,0.026937987096607687,3.4962505018936634,0.09408538788557053,0.0002891475065627106,0.1730639636516571,0.0017502984264865518,0.16059662401676178,0.1744055449962616,2.941766524600098e-06,85.97887420654297,1.4067418575286865,1.7953494787216187,0.42200541496276855,4853.0182964137675
35800,1770754589.2255516,10.32789134979248,5.600276470184326,3.990025043487549,0.737589955329895,0.0,,,270.5011826009373,8.079491091142076,,,0.00390625512227416,0,2.4045519828796387,0,4.475809097290039,0.03826335817575455,,,,,,,,,,,,,,,,0.02683342639356852,0,0.0026833426393568518,0.02683342639356852,22.986478096165126,0.11283247917890549,0.00020186143416517084,0.17316706478595734,0.0017625510226935148,0.15377405285835266,0.174469992518425,2.943966819657362e-06,85.94800567626953,1.3656773567199707,1.825067162513733,0.42200684547424316,4853.001845736642
35900,1770754631.824964,10.665955543518066,5.634862422943115,4.3236918449401855,0.7074010968208313,0.0,,,280.02039027908114,8.1293880736716,,,0.00390625512227416,0,2.3467507362365723,0,4.475659370422363,0.03823566436767578,,,,,,,,,,,,,,,,0.026728833466768267,0,0.0026728833466768266,0.026728833466768267,1.5371299340224185,0.11330924928188324,0.0007235344232940874,0.17252716422080994,0.0017775609157979488,0.15077538788318634,0.17378388345241547,2.7958699320151936e-06,86.28614807128906,1.3326470851898193,1.8695096969604492,0.40637660026550293,5039.660252735899
36000,1770754674.4384212,10.196857452392578,5.402317047119141,4.093245506286621,0.7012951374053955,0.0,10.371561813354493,5.377436351776123,221.92002009543816,7.793896013188693,216.46658325195312,7.758000757403453,0.00390625512227416,0,2.3616902828216553,0,4.475820541381836,0.03771932050585747,,,,,,,,,,,,,,,,0.02662421017885208,0,0.0026624210178852084,0.02662421017885208,14.4790082726439,0.10864000022411346,0.0002540872059174991,0.17338697612285614,0.0019272968638688326,0.14697542786598206,0.17463968694210052,2.969680963360588e-06,85.86333465576172,1.3194010257720947,2.0431113243103027,0.40637707710266113,5039.654339269297
36100,1770754735.579892,11.05541706085205,5.852663516998291,4.52333402633667,0.6794193983078003,0.0,,,348.1604779441986,8.443608631965194,,,0.00390625512227416,0,2.426093101501465,0,4.477255821228027,0.037637293338775635,,,,,,,,,,,,,,,,0.02651955829933286,0,0.002651955829933286,0.02651955829933286,3.4180752803116436,0.09597797691822052,0.0014874748191527,0.17325645685195923,0.0022270516492426395,0.15812422335147858,0.17478695511817932,2.978498741867952e-06,85.80375671386719,1.5760526657104492,2.3213958740234375,0.42200732231140137,4852.996362202384
36200,1770754777.7576609,10.170574188232422,5.4986724853515625,4.004432678222656,0.667469322681427,0.0,,,244.3673156541102,7.9329075260892905,,,0.00390625512227416,0,2.392970561981201,0,4.475059986114502,0.03834807872772217,,,,,,,,,,,,,,,,0.026414879597723484,0,0.0026414879597723485,0.026414879597723484,2.0511841286557915,0.08999262750148773,0.002640373567225637,0.17359283566474915,0.0020070120226591825,0.15073491632938385,0.17487680912017822,2.9777406780340243e-06,85.74890899658203,1.3447942733764648,2.1126320362091064,0.40637707710266113,5039.654339269297
36300,1770754820.0561368,10.677873611450195,5.605262756347656,4.380424499511719,0.6921860575675964,0.0,,,271.8533472432511,8.086684781462367,,,0.00390625512227416,0,2.326233386993408,0,4.477660179138184,0.03773222118616104,,,,,,,,,,,,,,,,0.026310176122933626,0,0.0026310176122933625,0.026310176122933626,5.588100783538821,0.11188867688179016,0.00029150113356280405,0.1733192503452301,0.0017889076843857765,0.14940668642520905,0.17465130984783173,2.9156824439269258e-06,85.8570327758789,1.396092414855957,1.855600118637085,0.41197705268859863,4971.150666364962
36400,1770754862.4406645,10.566024780273438,5.620411396026611,4.290627956390381,0.6549851298332214,0.0,,,276.00290638071385,8.108539648803408,,,0.00390625512227416,0,2.237553119659424,0,4.480373382568359,0.03784843534231186,,,,,,,,,,,,,,,,0.026205449458211662,0,0.002620544945821166,0.026205449458211662,47.318624444138415,0.11589372158050537,0.0014331734744400684,0.1726885437965393,0.0018102327594533563,0.15324774384498596,0.17407886683940887,2.7892358502867864e-06,86.15308380126953,1.4367711544036865,1.885442852973938,0.42200636863708496,4853.007329283292
36500,1770754904.9644492,10.9423189163208,5.815460205078125,4.439009666442871,0.6878494620323181,0.0,,,335.4457368162628,8.389935598353325,,,0.00390625512227416,0,2.3799448013305664,0,4.474948406219482,0.03813283145427704,,,,,,,,,,,,,,,,0.02610070174559951,0,0.002610070174559951,0.02610070174559951,15.23071834148137,0.1022450253367424,0.0002782982747872656,0.17327064275741577,0.0017720643663778901,0.158362478017807,0.17454665899276733,2.8974213819310535e-06,85.90169525146484,1.3548439741134644,1.8257219791412354,0.4376366138458252,4679.681578748091
36600,1770754948.6611247,10.642986297607422,5.608127117156982,4.317577362060547,0.7172818183898926,0.0,,,272.63314960147443,8.090817180597298,,,0.00390625512227416,0,2.276991844177246,0,4.476943492889404,0.03782891482114792,,,,,,,,,,,,,,,,0.02599593456834555,0,0.002599593456834555,0.02599593456834555,14.450227478525237,0.09439735859632492,0.0003078369424350849,0.17283664643764496,0.001922466210089624,0.14707964658737183,0.17413447797298431,2.813112814692431e-06,86.11894989013672,1.3588981628417969,2.022429943084717,0.43636107444763184,4693.360888325025
36700,1770754992.3822868,10.243971824645996,5.371809005737305,4.215051651000977,0.657110869884491,0.0,,,215.2519076463954,7.749882213179883,,,0.00390625512227416,0,2.214799404144287,0,4.478318691253662,0.03775448724627495,,,,,,,,,,,,,,,,0.025891149882227182,0,0.0025891149882227185,0.025891149882227182,1.236702889826236,0.09982360899448395,0.0003801943904582172,0.1732141375541687,0.0017705234931781888,0.15473362803459167,0.17442373931407928,2.886951051550568e-06,85.9719467163086,1.2710132598876953,1.8466013669967651,0.4376354217529297,4679.694325922762
36800,1770755035.7845435,10.473726272583008,5.4365715980529785,4.336670875549316,0.7004829049110413,0.0,,,229.653487785607,7.843314883948819,,,0.00390625512227416,0,2.468569755554199,0,4.47283411026001,0.038673341274261475,,,,,,,,,,,,,,,,0.02578634945675731,0,0.0025786349456757307,0.02578634945675731,2.155038533948004,0.12626510858535767,0.00026501879531313664,0.17315368354320526,0.0018075737170875072,0.15466246008872986,0.17436154186725616,2.8735466912621632e-06,85.98371124267578,1.3086912631988525,1.8779832124710083,0.4376356601715088,4679.691776482272
36900,1770755080.3620803,10.522207260131836,5.701861381530762,4.214451789855957,0.605893611907959,0.0,,,299.4242252978587,8.226047138970724,,,0.00390625512227416,0,2.5190255641937256,0,4.474062919616699,0.03872758895158768,,,,,,,,,,,,,,,,0.025681535294279457,0,0.0025681535294279456,0.025681535294279457,7.535592265435645,0.09288940578699112,0.0018015841800616476,0.17315372824668884,0.0018221382051706314,0.14577846229076385,0.17444410920143127,2.870711796276737e-06,85.96632385253906,1.344087839126587,1.9284831285476685,0.43126487731933594,4748.821681770135
37000,1770755122.897768,10.59782886505127,5.618186950683594,3.931544065475464,1.0480976104736328,0.0,10.230767059326173,5.303874206542969,275.38963534778264,8.105330452538308,201.1144256591797,7.651873015278428,0.00390625512227416,0,2.4150729179382324,0,4.474013328552246,0.038201749324798584,,,,,,,,,,,,,,,,0.025576709117740393,0,0.0025576709117740393,0.025576709117740393,43.722077742280405,0.10378848761320114,0.00040175570910211254,0.17438577115535736,0.002052323194220662,0.13078641891479492,0.17569009959697723,3.133080099360086e-06,85.33787536621094,1.38288152217865,2.2430500984191895,0.40637731552124023,5039.6513825412
37100,1770755184.1966474,10.47674560546875,5.592807769775391,4.205965518951416,0.6779731512069702,0.0,,,268.4884160392995,8.06871603410022,,,0.00390625512227416,0,2.1656625270843506,0,4.477640151977539,0.037669163197278976,,,,,,,,,,,,,,,,0.025471872789785268,0,0.0025471872789785267,0.025471872789785268,1.7582377974368704,0.13608449697494507,0.0003413850999036866,0.1746891736984253,0.0017453018808737397,0.15935488045215607,0.17600026726722717,3.119202119705733e-06,85.20928955078125,1.3326767683029175,1.7664555311203003,0.4376366138458252,4679.681578748091
37200,1770755226.5216904,10.4483060836792,5.47843074798584,4.205010414123535,0.7648648023605347,0.0,,,239.4706226086838,7.903704871972786,,,0.00390625512227416,0,2.499213695526123,0,4.472356796264648,0.037937574088573456,,,,,,,,,,,,,,,,0.025367028149776163,0,0.0025367028149776163,0.025367028149776163,164.6865789198809,0.1097264513373375,0.0022479666782646924,0.17476090788841248,0.0017752019921317697,0.1616772711277008,0.17603515088558197,3.091818825851078e-06,85.1669692993164,1.3474693298339844,1.7993892431259155,0.4063761234283447,5039.666166216379
37300,1770755268.8935335,10.098758697509766,5.308823585510254,4.110328674316406,0.6796061396598816,0.0,,,202.11232061398243,7.6590134597700095,,,0.00390625512227416,0,2.2828099727630615,0,4.476454734802246,0.03787670284509659,,,,,,,,,,,,,,,,0.02526217706035823,0,0.0025262177060358226,0.02526217706035823,1.5995291647965102,0.11106880754232407,0.00123693011497359,0.1742088794708252,0.001631518709473312,0.1613793522119522,0.17539440095424652,2.913625394285191e-06,85.49480438232422,1.233025312423706,1.6608495712280273,0.4376375675201416,4679.671381058355
37400,1770755311.2065127,10.522759437561035,5.58575963973999,4.239521503448486,0.6974785923957825,0.0,,,266.60272786392454,8.058547731850608,,,0.00390625512227416,0,2.1190290451049805,0,4.479471206665039,0.037067633122205734,,,,,,,,,,,,,,,,0.025157321349252016,0,0.0025157321349252018,0.025157321349252016,2.299627595906183,0.10830337554216385,0.0006497379004119367,0.17426815629005432,0.0017947861924767494,0.15369710326194763,0.1756056398153305,2.964369969049585e-06,85.37641906738281,1.414582371711731,1.8360291719436646,0.43778181076049805,4678.1294920460305
37500,1770755353.383582,10.710236549377441,5.753641605377197,4.2486114501953125,0.7079837918281555,0.0,,,315.3369045014829,8.300750211130097,,,0.00390625512227416,0,2.212411642074585,0,4.476130485534668,0.03760749101638794,,,,,,,,,,,,,,,,0.025052462879102677,0,0.0025052462879102677,0.025052462879102677,4.184687049527049,0.10546641796827316,0.0021653217878588034,0.1743866205215454,0.0015646651154384017,0.1626453697681427,0.17556864023208618,2.9406248813756974e-06,85.41282653808594,1.220117211341858,1.5831712484359741,0.40637683868408203,5039.657296000863
37600,1770755395.6572073,10.252776145935059,5.6738505363464355,3.8846616744995117,0.6942641735076904,0.0,,,291.15347578787873,8.185636031532187,,,0.00390625512227416,0,2.182277202606201,0,4.479493141174316,0.03764750435948372,,,,,,,,,,,,,,,,0.02494760348345153,0,0.002494760348345153,0.02494760348345153,1.7790112913727663,0.11187288165092468,0.0006554314586758114,0.17508739233016968,0.0018470336217433214,0.15949508547782898,0.17634709179401398,3.1018366826174315e-06,85.02986145019531,1.3031277656555176,1.8792001008987427,0.4376366138458252,4679.681578748091
37700,1770755438.2099764,11.058789253234863,5.697117328643799,4.670337200164795,0.6913343071937561,0.0,,,298.00710504194086,8.219202917396988,,,0.00390625512227416,0,2.1474738121032715,0,4.4798197746276855,0.03817665949463844,,,,,,,,,,,,,,,,0.024842745007481428,0,0.0024842745007481425,0.024842745007481428,3.7366381831315962,0.09757307171821594,0.0017878276142823434,0.1743069589138031,0.002192481653764844,0.14436355233192444,0.17570240795612335,2.9273928703332786e-06,85.34037017822266,1.4582931995391846,2.297353506088257,0.42200636863708496,4853.007329283292
37800,1770755480.7680192,10.766491889953613,5.882760047912598,4.150412082672119,0.7333192229270935,0.0,,,358.7981764854246,8.487028747863226,,,0.00390625512227416,0,2.2929513454437256,0,4.4745049476623535,0.03811073303222656,,,,,,,,,,,,,,,,0.024737889296375215,0,0.0024737889296375217,0.024737889296375215,1.9719410790968481,0.09758484363555908,0.001367273426319555,0.1746658980846405,0.0017131424974650145,0.15619587898254395,0.17595186829566956,2.969604565805639e-06,85.23014068603516,1.3132776021957397,1.7390624284744263,0.40818095207214355,5017.382583884091
37900,1770755522.9490154,10.58675765991211,5.606775760650635,4.345370769500732,0.6346111297607422,0.0,,,272.26497384529534,8.088867585267117,,,0.00390625512227416,0,2.188264846801758,0,4.480006217956543,0.03785320371389389,,,,,,,,,,,,,,,,0.02463303820695728,0,0.002463303820695728,0.02463303820695728,2.647859490485786,0.1035269945859909,0.0011407270257165734,0.17457452416419983,0.001984569476917386,0.14638054370880127,0.17589232325553894,2.9596722015412524e-06,85.23361206054688,1.4025781154632568,2.061312198638916,0.4376366138458252,4679.681578748091
38000,1770755565.345808,10.316848754882812,5.595308303833008,3.991734027862549,0.7298070192337036,0.0,10.377324104309082,5.189134311676026,269.160620552565,8.072323542184717,179.31321716308594,7.486338337961767,0.00390625512227416,0,2.433002471923828,0,4.475377082824707,0.037873655557632446,,,,,,,,,,,,,,,,0.024528193566948176,0,0.0024528193566948175,0.024528193566948176,1.7285991761849198,0.11411689221858978,0.0009569982445209772,0.17474645376205444,0.0017983636353164911,0.15905599296092987,0.17599855363368988,2.9677557904506102e-06,85.19915008544922,1.2978804111480713,1.8333216905593872,0.40637755393981934,5039.648425816573
38100,1770755626.6992438,10.694636344909668,5.736151218414307,4.262941837310791,0.6955434679985046,0.0,,,309.86949296870324,8.275516916595505,,,0.00390625512227416,0,2.3791022300720215,0,4.47603702545166,0.03815896064043045,,,,,,,,,,,,,,,,0.02442335723899305,0,0.002442335723899305,0.02442335723899305,3.026896488878909,0.09677789360284805,0.00041000493882029543,0.17458361387252808,0.0019488756079226732,0.15715961158275604,0.17592266201972961,2.954288675027783e-06,85.23767852783203,1.3844292163848877,2.0017342567443848,0.42200684547424316,4853.001845736642
38200,1770755669.1317356,10.37316608428955,5.507612228393555,4.140446662902832,0.7251075506210327,0.0,,,246.5616906237666,7.945804849042794,,,0.00390625512227416,0,2.1439785957336426,0,4.47837495803833,0.03764013946056366,,,,,,,,,,,,,,,,0.024318531015887858,0,0.002431853101588786,0.024318531015887858,3.366469223648945,0.11519430577754974,0.0003471008716495316,0.17493198812007904,0.0017928594024851918,0.1550355851650238,0.17618858814239502,2.986385879921727e-06,85.11263275146484,1.2887439727783203,1.8321689367294312,0.4376370906829834,4679.676479897667
38300,1770755711.4527109,10.541674613952637,5.411376953125,4.345702648162842,0.7845942974090576,0.0,,,223.9397299941258,7.806966694654267,,,0.00390625512227416,0,2.2520253658294678,0,4.4766526222229,0.03751423582434654,,,,,,,,,,,,,,,,0.024213716853410006,0,0.002421371685341001,0.024213716853410006,4.3477912410164645,0.09578995406627655,0.00020716054880250668,0.1747564822435379,0.0015397635288536549,0.1646270602941513,0.17586250603199005,2.913119715231005e-06,85.25467681884766,1.1717623472213745,1.5484341382980347,0.4188804626464844,4889.223018568944
38400,1770755753.7771714,10.802677154541016,5.918941974639893,4.193678855895996,0.6900562047958374,0.0,,,372.0179012071324,8.539228234122502,,,0.00390625512227416,0,2.240013360977173,0,4.479371070861816,0.03762026131153107,,,,,,,,,,,,,,,,0.024108916427940132,0,0.002410891642794013,0.024108916427940132,1.7300394641582932,0.10263129323720932,0.0005272063908735696,0.17447656393051147,0.0016082713846117258,0.16202256083488464,0.1757163405418396,2.8865163130831206e-06,85.32487487792969,1.3081260919570923,1.6251717805862427,0.4376366138458252,4679.681578748091
38500,1770755796.0287228,10.460487365722656,5.633472442626953,4.076263427734375,0.7507511973381042,0.0,,,279.63143782921657,8.127382755962541,,,0.00390625512227416,0,2.2680020332336426,0,4.476478576660156,0.03756047785282135,,,,,,,,,,,,,,,,0.02400413174182177,0,0.0024004131741821766,0.02400413174182177,2.2103528940768844,0.08974044770002365,0.0012424278098618772,0.17514312267303467,0.0016605971613898873,0.1559087336063385,0.17633740603923798,2.992735289808479e-06,85.04479217529297,1.214829921722412,1.6781901121139526,0.4376380443572998,4679.666282230153
38600,1770755838.2663562,10.053755760192871,5.425559043884277,3.94000244140625,0.688194215297699,0.0,,,227.13829110064384,7.827427126662113,,,0.00390625512227416,0,2.2851102352142334,0,4.478427410125732,0.03768444433808327,,,,,,,,,,,,,,,,0.023899364564567805,0,0.0023899364564567804,0.023899364564567805,1.358628604334492,0.12074872106313705,0.000849090930516629,0.1751531958580017,0.0016481439815834165,0.1575080305337906,0.1763581484556198,2.989161203004187e-06,85.01769256591797,1.2588965892791748,1.6620466709136963,0.4376358985900879,4679.6892270445605
38700,1770755880.4242368,10.594629287719727,5.5962443351745605,4.238250255584717,0.7601348757743835,0.0,,,269.4126812792804,8.073673949959293,,,0.00390625512227416,0,2.413029193878174,0,4.475467681884766,0.037809211760759354,,,,,,,,,,,,,,,,0.023794616758823398,0,0.0023794616758823395,0.023794616758823398,1.5303536429811109,0.1320503205060959,0.0017298611074769178,0.17478054761886597,0.0016448860988020897,0.16237644851207733,0.17605087161064148,2.9016048301855335e-06,85.18657684326172,1.2862582206726074,1.6553559303283691,0.41251301765441895,4964.691809352071
38800,1770755922.736837,10.887075424194336,5.769759178161621,4.352155685424805,0.7651607394218445,0.0,,,320.4605494553826,8.324002953457352,,,0.00390625512227416,0,2.39492130279541,0,4.473708152770996,0.03755447268486023,,,,,,,,,,,,,,,,0.02368989018723369,0,0.0023689890187233685,0.02368989018723369,2.6818995882870422,0.09172486513853073,0.0007674342533400601,0.17433089017868042,0.001867617596872151,0.14704377949237823,0.17561286687850952,2.8157994620414684e-06,85.38391876220703,1.339432716369629,1.9349758625030518,0.4376368522644043,4679.679029321491
