step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
6250,1769716694.7752862,15.69590950012207,7.425628662109375,8.208678245544434,0.06160258501768112,0.0,,,1678.4544221082865,10.712917646308144,,,0.015625005587935448,0,2.4699888229370117,0,2.7100274562835693,0.1415206491947174,,,,,,,,,,,,,,,,0.02531671759206802,0,0.02531671759206802,0.02531671759206802,0.854691661564096,0.023913050070405006,0.03210124373435974,0.046889305114746094,174709.34960440945
6300,1769716697.3229568,15.196581840515137,7.378353118896484,7.758533477783203,0.059695299714803696,0.0,,,1600.9510195947908,10.644713454559575,,,0.015625005587935448,0,2.468777656555176,0,2.7119877338409424,0.14119890332221985,,,,,,,,,,,,,,,,0.025000031689771163,0,0.025000031689771163,0.025000031689771163,0.8108546389715451,0.12456405907869339,0.010318689979612827,0.04688906669616699,174710.2379555289
6350,1769716699.8361585,15.491791725158691,7.4124932289123535,8.0187406539917,0.060557376593351364,0.0,,,1656.5513641774103,10.693967221974873,,,0.015625005587935448,0,2.4795117378234863,0,2.7074763774871826,0.1417245864868164,,,,,,,,,,,,,,,,0.024683348764665426,0,0.024683348764665426,0.024683348764665426,5.467757807520143,5.390017986297607,0.009122309274971485,0.046889543533325195,174708.461262324
6400,1769716702.370927,15.329380989074707,7.396349906921387,7.873762607574463,0.05926785245537758,0.0,,,1630.0238195605818,10.670677331395032,,,0.015625005587935448,0,2.5845537185668945,0,2.691279888153076,0.14270102977752686,,,,,,,,,,,,,,,,0.02436671662144363,0,0.02436671662144363,0.02436671662144363,0.6664917073169004,0.13076937198638916,0.002022399799898267,0.06251883506774902,131032.51190017657
6450,1769716704.871708,15.258134841918945,7.438196659088135,7.760257720947266,0.05968090519309044,0.0,,,1699.6823490552988,10.731049433223308,,,0.015625005587935448,0,2.5290136337280273,0,2.7017598152160645,0.1419888436794281,,,,,,,,,,,,,,,,0.02405018312856555,0,0.02405018312856555,0.02405018312856555,0.7451310459071755,0.03888426348567009,0.0013728837948292494,0.046889543533325195,174708.461262324
6500,1769716707.4025128,15.5224609375,7.411770820617676,8.054069519042969,0.05662066489458084,0.0,14.78544635772705,7.29720516204834,1655.3550898826309,10.692925007110643,1476.168212890625,10.527641699636485,0.015625005587935448,0,2.5526533126831055,0,2.692605972290039,0.14304330945014954,,,,,,,,,,,,,,,,0.023733805119991305,0,0.023733805119991305,0.023733805119991305,3.9227285525658653,3.849494457244873,0.010805200785398483,0.06251955032348633,131031.01282100173
6550,1769716728.3917892,15.165985107421875,7.394061088562012,7.713252067565918,0.05867212265729904,0.0,,,1626.297257454894,10.667375264498466,,,0.015625005587935448,0,2.5347933769226074,0,2.6969408988952637,0.1424235701560974,,,,,,,,,,,,,,,,0.02341763023287058,0,0.02341763023287058,0.02341763023287058,0.7843639929200525,0.029667699709534645,0.005983698181807995,0.046889543533325195,174708.461262324
6600,1769716730.9180093,15.162078857421875,7.373601913452148,7.734290599822998,0.054185595363378525,0.0,,,1593.362613707082,10.637858914026786,,,0.015625005587935448,0,2.545180082321167,0,2.698302745819092,0.14233830571174622,,,,,,,,,,,,,,,,0.02310170624405146,0,0.02310170624405146,0.02310170624405146,1.100388144945167,0.12044502049684525,0.02765851467847824,0.0468897819519043,174707.5729292724
6650,1769716733.4344199,15.430279731750488,7.39959192276001,7.971925735473633,0.05876266211271286,0.0,,,1635.3169581843567,10.675354571567896,,,0.015625005587935448,0,2.5478665828704834,0,2.6950838565826416,0.14226853847503662,,,,,,,,,,,,,,,,0.022786089777946474,0,0.022786089777946474,0.022786089777946474,1.8762989460897046,1.7292901277542114,0.04663962125778198,0.046889305114746094,174709.34960440945
6700,1769716735.966461,15.158005714416504,7.367250919342041,7.7325358390808105,0.05821877717971802,0.0,,,1583.2752434529546,10.628696366319419,,,0.015625005587935448,0,2.448070526123047,0,2.7095255851745605,0.14177954196929932,,,,,,,,,,,,,,,,0.022470825724303724,0,0.022470825724303724,0.022470825724303724,0.8775231977617671,0.12659355998039246,0.012932956218719482,0.0468904972076416,174704.90798431914
6750,1769716738.4829888,15.232356071472168,7.341216087341309,7.8355560302734375,0.05558374151587486,0.0,,,1542.5868938814347,10.591136043301585,,,0.015625005587935448,0,2.39776349067688,0,2.7265219688415527,0.13976743817329407,,,,,,,,,,,,,,,,0.02215597052127123,0,0.02215597052127123,0.02215597052127123,3.8621132030554275,3.811063289642334,0.018442099913954735,0.0468902587890625,174705.79629027008
6800,1769716741.0121841,15.454297065734863,7.395313739776611,8.001764297485352,0.05721922963857651,0.0,,,1628.3357171627076,10.669182458193731,,,0.015625005587935448,0,2.611614465713501,0,2.685325860977173,0.1433664709329605,,,,,,,,,,,,,,,,0.021841571852564814,0,0.021841571852564814,0.021841571852564814,0.7598919959873236,0.022833513095974922,0.011473207734525204,0.0468897819519043,174707.5729292724
6850,1769716743.5285952,15.094331741333008,7.3466291427612305,7.692834377288818,0.054868295788764954,0.0,,,1550.9596428609138,10.598945431511964,,,0.015625005587935448,0,2.4989733695983887,0,2.7079710960388184,0.1411682665348053,,,,,,,,,,,,,,,,0.021527676656842232,0,0.021527676656842232,0.021527676656842232,1.219793157070431,1.001459002494812,0.006770569831132889,0.0468904972076416,174704.90798431914
6900,1769716746.0575755,15.194696426391602,7.409445762634277,7.7327446937561035,0.05250502750277519,0.0,,,1651.510764187449,10.689570657488217,,,0.015625005587935448,0,2.4915640354156494,0,2.710695505142212,0.1408165693283081,,,,,,,,,,,,,,,,0.02121434174478054,0,0.02121434174478054,0.02121434174478054,0.7238810880703224,0.1557292342185974,0.003223392181098461,0.04688882827758789,174711.12631568243
6950,1769716748.5918443,15.320426940917969,7.445582389831543,7.823334217071533,0.051509760320186615,0.0,,,1712.282217577077,10.741704790340163,,,0.015625005587935448,0,2.478956699371338,0,2.7063002586364746,0.1415102630853653,,,,,,,,,,,,,,,,0.02090161442756653,0,0.02090161442756653,0.02090161442756653,0.8721278474317601,0.019233843311667442,0.015873536467552185,0.06251931190490723,131031.51251024884
7000,1769716751.1082547,15.092495918273926,7.371759414672852,7.667805194854736,0.05293147638440132,0.0,14.549354743957519,7.3030750274658205,1590.4295479511513,10.63520075017505,1484.858642578125,10.536110125364969,0.015625005587935448,0,2.4926598072052,0,2.70988130569458,0.14157059788703918,,,,,,,,,,,,,,,,0.020589541643857956,0,0.020589541643857956,0.020589541643857956,1.0790598878781137,0.7160592675209045,0.007039554417133331,0.04688906669616699,174710.2379555289
7050,1769716771.115403,15.16071891784668,7.354222297668457,7.7573041915893555,0.04919196665287018,0.0,,,1562.781144130883,10.609900038441321,,,0.015625005587935448,0,2.366748809814453,0,2.7223739624023438,0.14028030633926392,,,,,,,,,,,,,,,,0.02027817964553833,0,0.02027817964553833,0.02027817964553833,0.7859611185435585,0.01823083683848381,0.005902007222175598,0.046889305114746094,174709.34960440945
7100,1769716773.6474438,15.447665214538574,7.4141740798950195,7.982512474060059,0.05097893998026848,0.0,,,1659.3381215715674,10.696392177352038,,,0.015625005587935448,0,2.541818380355835,0,2.698770523071289,0.14198105037212372,,,,,,,,,,,,,,,,0.019967572763562202,0,0.019967572763562202,0.019967572763562202,1.233741973272565,0.9310699105262756,0.04250987619161606,0.0468897819519043,174707.5729292724
7150,1769716776.2076168,15.119461059570312,7.406316757202148,7.663722515106201,0.0494217723608017,0.0,,,1646.3512543118907,10.685056456868368,,,0.015625005587935448,0,2.4294662475585938,0,2.7107505798339844,0.14219486713409424,,,,,,,,,,,,,,,,0.01965777575969696,0,0.01965777575969696,0.01965777575969696,2.906088404589936,2.8097667694091797,0.011105140671133995,0.0468897819519043,174707.5729292724
7200,1769716778.7240274,14.933764457702637,7.366672515869141,7.518245220184326,0.04884657263755798,0.0,,,1582.359736345353,10.627861906497433,,,0.015625005587935448,0,2.441777229309082,0,2.7063684463500977,0.1422172337770462,,,,,,,,,,,,,,,,0.019348836317658425,0,0.019348836317658425,0.019348836317658425,1.0319170627221441,0.1181720718741417,0.15465137362480164,0.046889543533325195,174708.461262324
7250,1769716781.2560678,15.02134895324707,7.389095306396484,7.582749366760254,0.04950401186943054,0.0,,,1618.2414378147535,10.660211155194125,,,0.015625005587935448,0,2.4839272499084473,0,2.702205181121826,0.14196962118148804,,,,,,,,,,,,,,,,0.019040801003575327,0,0.019040801003575327,0.019040801003575327,0.9700190634671273,0.5595315098762512,0.02113090455532074,0.046889543533325195,174708.461262324
7300,1769716783.772478,14.970149040222168,7.3308258056640625,7.592845439910889,0.04647759348154068,0.0,,,1526.6419611617864,10.576146035452384,,,0.015625005587935448,0,2.511861562728882,0,2.7049553394317627,0.14134247601032257,,,,,,,,,,,,,,,,0.01873372420668602,0,0.01873372420668602,0.01873372420668602,1.0006280684033988,0.5694680213928223,0.006925642490386963,0.04688835144042969,174712.90306309238
7350,1769716786.2888887,14.990689277648926,7.367773056030273,7.578190803527832,0.044725202023983,0.0,,,1584.1021454042684,10.629449650330198,,,0.015625005587935448,0,2.371617078781128,0,2.7245399951934814,0.14057022333145142,,,,,,,,,,,,,,,,0.01842765063047409,0,0.01842765063047409,0.01842765063047409,0.8032621337692993,0.025568099692463875,0.018643390387296677,0.046889305114746094,174709.34960440945
7400,1769716788.8209293,15.041893005371094,7.378379821777344,7.612988471984863,0.05052456632256508,0.0,,,1600.993770169908,10.644751978673368,,,0.015625005587935448,0,2.591477394104004,0,2.6900908946990967,0.14258255064487457,,,,,,,,,,,,,,,,0.018122634291648867,0,0.018122634291648867,0.018122634291648867,0.7915291822149245,0.1749488264322281,0.013626430183649063,0.0468897819519043,174707.5729292724
7450,1769716791.3616467,15.186379432678223,7.4463701248168945,7.690210819244385,0.049797628074884415,0.0,,,1713.6315735823484,10.742841251697065,,,0.015625005587935448,0,2.512688398361206,0,2.705183267593384,0.14133679866790771,,,,,,,,,,,,,,,,0.017818722128868102,0,0.017818722128868102,0.017818722128868102,0.7683773023666376,0.23189285397529602,0.01350647583603859,0.046889543533325195,174708.461262324
7500,1769716793.8842323,14.819700241088867,7.319193363189697,7.455509185791016,0.044997893273830414,0.0,14.795691108703613,7.28114070892334,1508.9862748349885,10.55936396838119,1452.644287109375,10.504465592778455,0.015625005587935448,0,2.343364953994751,0,2.7271347045898438,0.14054107666015625,,,,,,,,,,,,,,,,0.01751595884561539,0,0.01751595884561539,0.01751595884561539,0.9393664558047462,0.022752216085791588,0.02368532493710518,0.0468902587890625,174705.79629027008
7550,1769716813.9497635,15.163280487060547,7.377272129058838,7.740871906280518,0.04513625055551529,0.0,,,1599.2213428619573,10.64315391588155,,,0.015625005587935448,0,2.3406476974487305,0,2.726106882095337,0.1399746537208557,,,,,,,,,,,,,,,,0.017214399576187134,0,0.017214399576187134,0.017214399576187134,0.9185843007757767,0.4916992485523224,0.01639358140528202,0.046889543533325195,174708.461262324
7600,1769716816.481805,15.16762924194336,7.474873065948486,7.645374774932861,0.04738115519285202,0.0,,,1763.177866671496,10.783962303518363,,,0.015625005587935448,0,2.511612892150879,0,2.7043983936309814,0.14150992035865784,,,,,,,,,,,,,,,,0.016914089769124986,0,0.016914089769124986,0.016914089769124986,3.603377559685243,3.5252296924591064,0.00887900497764349,0.0468904972076416,174704.90798431914
7650,1769716819.0123923,15.167612075805664,7.392185211181641,7.7324724197387695,0.042954087257385254,0.0,,,1623.2493828291767,10.664668945504488,,,0.015625005587935448,0,2.4435267448425293,0,2.710707187652588,0.1415606290102005,,,,,,,,,,,,,,,,0.01661507412791252,0,0.01661507412791252,0.01661507412791252,0.7981558975716533,0.19087642431259155,0.016508258879184723,0.06251931190490723,131031.51251024884
7700,1769716821.521377,14.918086051940918,7.389341831207275,7.486028671264648,0.042715732008218765,0.0,,,1618.6404236569588,10.660566815316109,,,0.015625005587935448,0,2.4296951293945312,0,2.711318016052246,0.14114201068878174,,,,,,,,,,,,,,,,0.016317407041788103,0,0.016317407041788103,0.016317407041788103,0.7542378730497572,0.010150173678994179,0.00019690924091264606,0.0468897819519043,174707.5729292724
7750,1769716824.0595934,15.165305137634277,7.388859748840332,7.733067035675049,0.0433780774474144,0.0,,,1617.8602937088467,10.65987131747602,,,0.015625005587935448,0,2.4233102798461914,0,2.7163732051849365,0.1411648839712143,,,,,,,,,,,,,,,,0.01602113097906113,0,0.01602113097906113,0.01602113097906113,0.7146640736755641,0.02179378643631935,0.027431314811110497,0.0468897819519043,174707.5729292724
7800,1769716826.591634,14.894972801208496,7.30918025970459,7.543222904205322,0.04256907105445862,0.0,,,1493.952034423665,10.544918113639318,,,0.015625005587935448,0,2.3560895919799805,0,2.7240350246429443,0.14043909311294556,,,,,,,,,,,,,,,,0.015726298093795776,0,0.015726298093795776,0.015726298093795776,0.9145490538778672,0.007173033896833658,7.639917748747393e-05,0.06252002716064453,131030.01345394085
7850,1769716829.1079612,14.978713989257812,7.400550842285156,7.536142826080322,0.042021166533231735,0.0,,,1636.8858476445114,10.676738000011436,,,0.015625005587935448,0,2.3666157722473145,0,2.7245497703552246,0.14018133282661438,,,,,,,,,,,,,,,,0.015432953834533691,0,0.015432953834533691,0.015432953834533691,0.8935022865931785,0.5602936148643494,0.021270891651511192,0.0468902587890625,174705.79629027008
7900,1769716831.6243718,14.801370620727539,7.3507585525512695,7.410029411315918,0.04058310389518738,0.0,,,1557.3774325161255,10.604902910537852,,,0.015625005587935448,0,2.4454028606414795,0,2.710739850997925,0.1411750614643097,,,,,,,,,,,,,,,,0.015141141414642335,0,0.015141141414642335,0.015141141414642335,0.6494859913156519,0.040810566395521164,0.06739116460084915,0.0468897819519043,174707.5729292724
7950,1769716834.172042,15.148391723632812,7.40867280960083,7.697935104370117,0.04178448021411896,0.0,,,1650.2347171582423,10.688455521980021,,,0.015625005587935448,0,2.3968193531036377,0,2.7219972610473633,0.1402902454137802,,,,,,,,,,,,,,,,0.014850913733243943,0,0.014850913733243943,0.014850913733243943,0.9400770702527563,0.27191248536109924,0.001491450471803546,0.06252002716064453,131030.01345394085
8000,1769716836.7011054,14.95627498626709,7.394474029541016,7.52071475982666,0.04108642786741257,0.0,14.532169723510743,7.297239971160889,1626.9689609139357,10.667971012401054,1476.2196044921875,10.527691918570538,0.015625005587935448,0,2.365532636642456,0,2.7259297370910645,0.1398000866174698,,,,,,,,,,,,,,,,0.014562314748764038,0,0.014562314748764038,0.014562314748764038,1.129035787200457,0.5626170039176941,0.0027822020929306746,0.0468900203704834,174706.68460525447
8050,1769716856.7167861,14.85992431640625,7.337874412536621,7.48350715637207,0.038542382419109344,0.0,,,1537.4406734106494,10.586315025632599,,,0.015625005587935448,0,2.3312907218933105,0,2.727858543395996,0.14013496041297913,,,,,,,,,,,,,,,,0.014275390654802322,0,0.014275390654802322,0.014275390654802322,0.721225323071443,0.04043329879641533,0.03531535342335701,0.06251955032348633,131031.01282100173
8100,1769716859.232966,14.945521354675293,7.409751892089844,7.496579647064209,0.039188891649246216,0.0,,,1652.0164176723158,10.690012308935632,,,0.015625005587935448,0,2.373157501220703,0,2.720635414123535,0.14059165120124817,,,,,,,,,,,,,,,,0.013990182429552078,0,0.013990182429552078,0.013990182429552078,0.5921039619434723,0.08354541659355164,0.0018933027749881148,0.0468900203704834,174706.68460525447
8150,1769716861.777945,14.903159141540527,7.4281463623046875,7.434298038482666,0.04071531817317009,0.0,,,1682.6855913073616,10.716549919894366,,,0.015625005587935448,0,2.4682254791259766,0,2.710690975189209,0.14101356267929077,,,,,,,,,,,,,,,,0.013706746697425843,0,0.013706746697425843,0.013706746697425843,0.6797408439974355,0.03261931613087654,0.001013230881653726,0.06251978874206543,131030.51313556575
8200,1769716864.294356,14.753361701965332,7.366827487945557,7.349313259124756,0.037220656871795654,0.0,,,1582.6049769215615,10.628085483943554,,,0.015625005587935448,0,2.2611680030822754,0,2.7378880977630615,0.13977095484733582,,,,,,,,,,,,,,,,0.01342512220144272,0,0.01342512220144272,0.01342512220144272,0.776266646611112,0.16532357037067413,0.025778207927942276,0.0468900203704834,174706.68460525447
8250,1769716866.8236334,14.716086387634277,7.385948657989502,7.293496608734131,0.03664086386561394,0.0,,,1613.1574040007104,10.65567150114195,,,0.015625005587935448,0,2.3836331367492676,0,2.720306158065796,0.1402493417263031,,,,,,,,,,,,,,,,0.013145355880260468,0,0.013145355880260468,0.013145355880260468,1.180401505753147,0.9370387196540833,0.013811558485031128,0.06251955032348633,131031.01282100173
8300,1769716869.342428,14.818988800048828,7.366109371185303,7.417239665985107,0.03564014285802841,0.0,,,1581.468889733221,10.627049460454757,,,0.015625005587935448,0,2.410062551498413,0,2.7174925804138184,0.14052382111549377,,,,,,,,,,,,,,,,0.012867491692304611,0,0.012867491692304611,0.012867491692304611,1.2245941329487122,1.0347563028335571,0.002199063543230295,0.046889543533325195,174708.461262324
8350,1769716871.8744683,14.725117683410645,7.424932479858398,7.261430740356445,0.03875415772199631,0.0,,,1677.2863185841907,10.711913267627105,,,0.015625005587935448,0,2.4027371406555176,0,2.7190663814544678,0.14048048853874207,,,,,,,,,,,,,,,,0.012591568380594255,0,0.012591568380594255,0.012591568380594255,1.0040669825027633,0.027322828769683838,0.017035651952028275,0.04688858985900879,174712.0146848702
8400,1769716874.4065087,14.86055850982666,7.383842468261719,7.439201831817627,0.03751472383737564,0.0,,,1609.7633639479275,10.652632911666505,,,0.015625005587935448,0,2.370028495788574,0,2.71952223777771,0.14038291573524475,,,,,,,,,,,,,,,,0.012317642569541931,0,0.012317642569541931,0.012317642569541931,0.7375677317085713,0.031683556735515594,0.04136364907026291,0.04688858985900879,174712.0146848702
8450,1769716876.92292,14.923680305480957,7.390198230743408,7.4962544441223145,0.03722790628671646,0.0,,,1620.0272203061893,10.661802338679907,,,0.015625005587935448,0,2.4198050498962402,0,2.719534397125244,0.14038527011871338,,,,,,,,,,,,,,,,0.01204575151205063,0,0.01204575151205063,0.01204575151205063,1.338330597827613,1.0889755487442017,0.00751159805804491,0.0468902587890625,174705.79629027008
8500,1769716879.4455903,14.64193058013916,7.346890926361084,7.259809970855713,0.0352301299571991,0.0,14.421423149108886,7.291233158111572,1551.3657118082258,10.599323105413259,1467.37890625,10.51902591917274,0.015625005587935448,0,2.353980541229248,0,2.7270102500915527,0.13999345898628235,,,,,,,,,,,,,,,,0.011775939166545868,0,0.011775939166545868,0.011775939166545868,0.7102298024072609,0.01742764562368393,0.0028470309916883707,0.05314970016479492,154130.69075836823
8550,1769716899.5301206,14.80182933807373,7.345098495483398,7.421787261962891,0.0349433459341526,0.0,,,1548.5874866359156,10.596737174274885,,,0.015625005587935448,0,2.30940580368042,0,2.7291910648345947,0.13991844654083252,,,,,,,,,,,,,,,,0.011508248746395111,0,0.011508248746395111,0.011508248746395111,0.8158817620084188,0.04950229451060295,0.09634646028280258,0.04688906669616699,174710.2379555289
8600,1769716902.046531,14.696887969970703,7.386924743652344,7.270714282989502,0.03924914821982384,0.0,,,1614.7327525271426,10.657079695087214,,,0.015625005587935448,0,2.3080685138702393,0,2.7334678173065186,0.13930124044418335,,,,,,,,,,,,,,,,0.011242717504501343,0,0.011242717504501343,0.011242717504501343,0.6441322074528195,0.020464137196540833,0.012530583888292313,0.046889305114746094,174709.34960440945
8650,1769716904.594202,14.658190727233887,7.347620487213135,7.275671482086182,0.03489917516708374,0.0,,,1552.4979404634064,10.600375639236539,,,0.015625005587935448,0,2.3671278953552246,0,2.721693754196167,0.14048708975315094,,,,,,,,,,,,,,,,0.010979400575160982,0,0.010979400575160982,0.010979400575160982,4.449776588913777,4.399267196655273,0.05066245049238205,0.046889543533325195,174708.461262324
8700,1769716907.1262426,14.666930198669434,7.31089973449707,7.320169925689697,0.03586110472679138,0.0,,,1496.523057058882,10.547398791395363,,,0.015625005587935448,0,2.2683658599853516,0,2.738525629043579,0.13894280791282654,,,,,,,,,,,,,,,,0.01071833223104477,0,0.01071833223104477,0.01071833223104477,0.9088852350185748,0.6164847612380981,0.04208086058497429,0.0468904972076416,174704.90798431914
8750,1769716909.6709378,14.638768196105957,7.381407737731934,7.22029972076416,0.037060707807540894,0.0,,,1605.8487913384856,10.649120338005282,,,0.015625005587935448,0,2.4043078422546387,0,2.7195792198181152,0.14049863815307617,,,,,,,,,,,,,,,,0.010459555685520172,0,0.010459555685520172,0.010459555685520172,0.7966506422535005,0.26593685150146484,0.018376905471086502,0.05289864540100098,154862.1885853619
8800,1769716912.1844826,14.731003761291504,7.437220573425293,7.254624843597412,0.03915860131382942,0.0,,,1698.0241229000437,10.729641239278044,,,0.015625005587935448,0,2.2736029624938965,0,2.7362594604492188,0.13952983915805817,,,,,,,,,,,,,,,,0.010203112661838532,0,0.010203112661838532,0.010203112661838532,0.7864677912064129,0.13680212199687958,0.016649987548589706,0.04688882827758789,174711.12631568243
8850,1769716914.716523,14.668595314025879,7.359457969665527,7.271085739135742,0.03805173560976982,0.0,,,1570.9848107183923,10.617453516467217,,,0.015625005587935448,0,2.2342865467071533,0,2.7440454959869385,0.13905687630176544,,,,,,,,,,,,,,,,0.009949038922786714,0,0.009949038922786714,0.009949038922786714,0.8167653556240371,0.09522601217031479,0.18212968111038208,0.06251859664916992,131033.0116008573
8900,1769716917.232551,14.596731185913086,7.296446800231934,7.258741855621338,0.0415416918694973,0.0,,,1475.0494597297936,10.526547614804755,,,0.015625005587935448,0,2.2305212020874023,0,2.742145538330078,0.13890346884727478,,,,,,,,,,,,,,,,0.009697386622428895,0,0.009697386622428895,0.009697386622428895,0.7037186420178834,0.049354538321495056,0.08581287413835526,0.06251859664916992,131033.0116008573
8950,1769716919.764742,14.724786758422852,7.3468828201293945,7.334710597991943,0.04319336637854576,0.0,,,1551.3531361293017,10.599311410593,,,0.015625005587935448,0,2.262331485748291,0,2.737889528274536,0.13923978805541992,,,,,,,,,,,,,,,,0.009448188543319703,0,0.009448188543319703,0.009448188543319703,0.7801033089886893,0.2777305543422699,0.13700103759765625,0.06251931190490723,131031.51251024884
9000,1769716922.279821,14.604208946228027,7.249970436096191,7.316300868988037,0.03793765604496002,0.0,14.337930297851562,7.253121757507325,1408.0632197437637,10.459496394747571,1412.507568359375,10.46404279051966,0.015625005587935448,0,2.2189393043518066,0,2.7454123497009277,0.1386331170797348,,,,,,,,,,,,,,,,0.00920148640871048,0,0.00920148640871048,0.00920148640871048,0.7489325481396988,0.022592226043343544,0.03764874488115311,0.046889543533325195,174708.461262324
9050,1769716942.332914,14.786072731018066,7.330438137054443,7.416475772857666,0.0391591414809227,0.0,,,1526.0502446976768,10.575586747871776,,,0.015625005587935448,0,2.3566179275512695,0,2.727882146835327,0.13972455263137817,,,,,,,,,,,,,,,,0.00895731896162033,0,0.00895731896162033,0.00895731896162033,2.9282445910088915,2.822105646133423,0.10688860714435577,0.0468897819519043,174707.5729292724
9100,1769716944.8493254,14.58798599243164,7.306669235229492,7.242793560028076,0.03852274268865585,0.0,,,1490.2053902268694,10.541295471081543,,,0.015625005587935448,0,2.2796525955200195,0,2.735917091369629,0.1396622508764267,,,,,,,,,,,,,,,,0.008715726435184479,0,0.008715726435184479,0.008715726435184479,0.6595939629526658,0.04118805006146431,0.08532159775495529,0.0468902587890625,174705.79629027008
9150,1769716947.3657355,14.44985580444336,7.291609764099121,7.121245861053467,0.03700070083141327,0.0,,,1467.931820212721,10.519569246763346,,,0.015625005587935448,0,2.271383285522461,0,2.738530397415161,0.1398841142654419,,,,,,,,,,,,,,,,0.008476743102073669,0,0.008476743102073669,0.008476743102073669,0.7536482216068154,0.08747893571853638,0.03137843310832977,0.0468897819519043,174707.5729292724
9200,1769716949.882146,14.576347351074219,7.285201549530029,7.256886005401611,0.0342601016163826,0.0,,,1458.5550743239592,10.510324147383566,,,0.015625005587935448,0,2.2788143157958984,0,2.7408409118652344,0.13993123173713684,,,,,,,,,,,,,,,,0.008240415155887604,0,0.008240415155887604,0.008240415155887604,0.9383404967680711,0.07858331501483917,0.003720472566783428,0.0468897819519043,174707.5729292724
9250,1769716952.40497,14.72693157196045,7.347955703735352,7.342715740203857,0.03625951334834099,0.0,,,1553.018450660692,10.600859254450766,,,0.015625005587935448,0,2.3281798362731934,0,2.729433059692383,0.14025866985321045,,,,,,,,,,,,,,,,0.008006775379180908,0,0.008006775379180908,0.008006775379180908,2.6253307628599716,2.504903793334961,0.006932049058377743,0.0468900203704834,174706.68460525447
9300,1769716954.95264,14.69099235534668,7.322299003601074,7.333026885986328,0.035666052252054214,0.0,,,1513.679928217616,10.563844460401468,,,0.015625005587935448,0,2.3403077125549316,0,2.724085807800293,0.14091730117797852,,,,,,,,,,,,,,,,0.0077758640050888065,0,0.0077758640050888065,0.0077758640050888065,0.7711487276303403,0.03857739269733429,0.07205519080162048,0.0468897819519043,174707.5729292724
9350,1769716957.4808424,14.391709327697754,7.290035247802734,7.069101333618164,0.032573021948337555,0.0,,,1465.6223562612415,10.51729769991075,,,0.015625005587935448,0,2.2326254844665527,0,2.7485780715942383,0.1382988840341568,,,,,,,,,,,,,,,,0.007547715306282044,0,0.007547715306282044,0.007547715306282044,1.1751232609591606,0.8164198994636536,0.001619935967028141,0.06251955032348633,131031.01282100173
9400,1769716959.997253,14.34647274017334,7.265444755554199,7.047496318817139,0.03353200480341911,0.0,,,1430.0214963509216,10.481821118690771,,,0.015625005587935448,0,2.247791290283203,0,2.747049331665039,0.1387317031621933,,,,,,,,,,,,,,,,0.007322363555431366,0,0.007322363555431366,0.007322363555431366,0.7846607138818236,0.03692734241485596,0.056018806993961334,0.046889543533325195,174708.461262324
9450,1769716962.5132668,14.437480926513672,7.29070520401001,7.114943027496338,0.03183271363377571,0.0,,,1466.604588045742,10.5182642424086,,,0.015625005587935448,0,2.3499252796173096,0,2.726055145263672,0.1401701122522354,,,,,,,,,,,,,,,,0.007099853456020356,0,0.007099853456020356,0.007099853456020356,0.884174485106366,0.03675980120897293,0.08270267397165298,0.0468897819519043,174707.5729292724
9500,1769716965.0454998,14.480049133300781,7.346052646636963,7.10178279876709,0.03221364691853523,0.0,14.297917938232422,7.238323020935058,1550.0657783173876,10.598113723412391,1391.75830078125,10.44269272665543,0.015625005587935448,0,2.2237329483032227,0,2.7451696395874023,0.13879439234733582,,,,,,,,,,,,,,,,0.006880214810371399,0,0.006880214810371399,0.006880214810371399,0.9149754464754395,0.012276734225451946,0.005859764292836189,0.06251931190490723,131031.51251024884
9550,1769716985.1453207,14.492955207824707,7.2750091552734375,7.187243461608887,0.03070291504263878,0.0,,,1443.7644101454769,10.495619630734796,,,0.015625005587935448,0,2.17482852935791,0,2.7558670043945312,0.13772904872894287,,,,,,,,,,,,,,,,0.006663484871387482,0,0.006663484871387482,0.006663484871387482,0.884865312920627,0.24490343034267426,0.00011921674013137817,0.06252002716064453,131030.01345394085
9600,1769716987.654331,14.520901679992676,7.334283828735352,7.153167247772217,0.03344988077878952,0.0,,,1531.9302625494274,10.581134908188611,,,0.015625005587935448,0,2.3120927810668945,0,2.733152151107788,0.1402726173400879,,,,,,,,,,,,,,,,0.006449696421623231,0,0.006449696421623231,0.006449696421623231,0.9901953195063087,0.028217393904924393,0.003998852334916592,0.0468900203704834,174706.68460525447
