step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
39250,1770500109.9075868,5.882199287414551,5.451296329498291,0.11376644670963287,0.31713610887527466,0.0,,,233.06009284020917,7.864558180983393,,,0.015625005587935448,0,0.009719950146973133,0,3.140683650970459,0.08973428606987,,,,,,,,,,,,,,,,0.020308880507946016,0,0.0010154440253973007,0.020308880507946016,1.1870567740317381,0.0951962023973465,0.0002669457171776974,0.46707963943481445,3288.5184245209725
39300,1770500133.868839,5.9967732429504395,5.552877426147461,0.08497048169374466,0.3589254319667816,0.0,,,257.97880390700203,8.011108725367214,,,0.015625005587935448,0,0.007977462373673916,0,3.1407649517059326,0.08963128179311752,,,,,,,,,,,,,,,,0.020253710076212884,0,0.0010126855038106442,0.020253710076212884,1.1151072446975976,0.08683812618255615,5.8529731177259237e-05,0.4845263957977295,3170.1059288444194
39350,1770500157.8118744,5.634344577789307,5.235382556915283,0.0829586535692215,0.3160032033920288,0.0,,,187.80093715084072,7.5530604520182605,,,0.015625005587935448,0,0.007856410928070545,0,3.1407642364501953,0.0896354615688324,,,,,,,,,,,,,,,,0.020198566466569902,0,0.001009928323328495,0.020198566466569902,1.8196001227831662,0.09569902718067169,3.8630514710432026e-05,0.4845266342163086,3170.104368946371
39400,1770500182.2354524,5.912121772766113,5.417361736297607,0.1763894110918045,0.3183707892894745,0.0,,,225.28397922965914,7.815600911658183,,,0.015625005587935448,0,0.016446592286229134,0,3.1404318809509277,0.08990664780139923,,,,,,,,,,,,,,,,0.02014344409108162,0,0.001007172204554081,0.02014344409108162,1.241373131181001,0.0980653241276741,0.00030074699316399105,0.4845266342163086,3170.104368946371
39450,1770500206.1802924,5.887537479400635,5.291265487670898,0.2941858172416687,0.30208620429039,0.0,,,198.59458545529273,7.633682479089728,,,0.015625005587935448,0,0.025331754237413406,0,3.1389520168304443,0.09050744771957397,,,,,,,,,,,,,,,,0.02008834630250931,0,0.0010044173151254655,0.02008834630250931,1.1882769432679503,0.09330480545759201,0.00034903033520475573,0.46889686584472656,3275.7736549014185
39500,1770500230.1300175,5.719866752624512,5.269362449645996,0.1282174289226532,0.32228732109069824,0.0,6.041080093383789,5.373466682434082,194.29205198348834,7.602083074750799,215.60897827148438,7.752273735129721,0.015625005587935448,0,0.010932615958154202,0,3.1406707763671875,0.08977087587118149,,,,,,,,,,,,,,,,0.02003327310085297,0,0.0010016636550426482,0.02003327310085297,1.029959134265995,0.08676457405090332,0.00025191134774744196,0.46889710426330566,3275.7719892794876
39550,1770500273.8402076,5.958944320678711,5.35508394241333,0.29437899589538574,0.30948150157928467,0.0,,,211.68174468363205,7.725753047263831,,,0.015625005587935448,0,0.04191258177161217,0,3.1370506286621094,0.09095635265111923,,,,,,,,,,,,,,,,0.019978225231170654,0,0.0009989112615585328,0.019978225231170654,1.263448115239473,0.09360393136739731,0.00025508273393978325,0.4845273494720459,3170.099689261436
39600,1770500297.7853272,5.774217128753662,5.3188347816467285,0.10185249894857407,0.35353007912635803,0.0,,,204.145868838135,7.673456562789468,,,0.015625005587935448,0,0.009130437858402729,0,3.140745162963867,0.08967690169811249,,,,,,,,,,,,,,,,0.019923202693462372,0,0.0009961601346731186,0.019923202693462372,0.6305601871839994,0.08816554397344589,3.56825151667028e-05,0.46889710426330566,3275.7719892794876
39650,1770500321.7290106,6.167034149169922,5.527812957763672,0.2707778513431549,0.3684435486793518,0.0,,,251.59306422264638,7.974948341127402,,,0.015625005587935448,0,0.02264947071671486,0,3.139455795288086,0.0903642401099205,,,,,,,,,,,,,,,,0.01986820586025715,0,0.0009934102930128574,0.01986820586025715,1.1889606413805118,0.09818921983242035,0.0002906298905160299,0.4845261573791504,3170.107488744003
39700,1770500346.113007,6.006583213806152,5.507557392120361,0.133013516664505,0.36601191759109497,0.0,,,246.54817047024133,7.945725737023397,,,0.015625005587935448,0,0.011214146390557289,0,3.1406798362731934,0.08976857364177704,,,,,,,,,,,,,,,,0.019813234731554986,0,0.0009906617365777492,0.019813234731554986,1.5360129846647539,0.09233057498931885,0.00029188152984716,0.46889638900756836,3275.776986150362
39750,1770500370.1233716,6.336732864379883,5.650165557861328,0.3390193283557892,0.34754788875579834,0.0,,,284.3385364073415,8.151465830528162,,,0.015625005587935448,0,0.03323166444897652,0,3.1377551555633545,0.09088653326034546,,,,,,,,,,,,,,,,0.019758290052413943,0,0.0009879145026206971,0.019758290052413943,1.2383694079413874,0.09172578155994415,0.0003269201261203645,0.4845266342163086,3170.104368946371
39800,1770500394.0748236,5.986416339874268,5.299607753753662,0.3814722001552582,0.30533626675605774,0.0,,,200.258244022683,7.645717824997107,,,0.015625005587935448,0,0.03503556549549103,0,3.1383204460144043,0.09085236489772797,,,,,,,,,,,,,,,,0.019703371822834017,0,0.0009851685911417007,0.019703371822834017,0.949209510809169,0.09122256189584732,0.0004039328196128935,0.4845254421234131,3170.112168451965
39850,1770500418.0551896,6.155484199523926,5.626322269439697,0.18937809765338898,0.33978360891342163,0.0,,,277.6391556892466,8.11706723656379,,,0.015625005587935448,0,0.016624854877591133,0,3.140348196029663,0.09000696986913681,,,,,,,,,,,,,,,,0.01964848004281521,0,0.0009824240021407604,0.01964848004281521,1.2040031738787706,0.09405812621116638,0.00038603605936199647,0.4845266342163086,3170.104368946371
39900,1770500442.0206442,6.478480815887451,5.592864990234375,0.5301393866539001,0.35547634959220886,0.0,,,268.5037795092455,8.068798585772633,,,0.015625005587935448,0,0.052892815321683884,0,3.1354987621307373,0.09179536998271942,,,,,,,,,,,,,,,,0.01959361843764782,0,0.000979680921882391,0.01959361843764782,1.1364252878192533,0.09841282665729523,0.000501909293244933,0.46889662742614746,3275.7753205250433
39950,1770500465.9864516,6.050023078918457,5.497748851776123,0.19681955873966217,0.35545459389686584,0.0,,,244.14171399930197,7.931575004510406,,,0.015625005587935448,0,0.01613592728972435,0,3.1404495239257812,0.08995526283979416,,,,,,,,,,,,,,,,0.0195387814193964,0,0.00097693907096982,0.0195387814193964,0.8136959047306509,0.09167469292879105,0.0002793184539784371,0.4845259189605713,3170.1090486451217
40000,1770500489.9770625,5.774945259094238,5.332845211029053,0.13725662231445312,0.3048434257507324,0.0,6.089690017700195,5.444694900512696,207.0261701312324,7.693669339780072,231.5266571044922,7.855034332123094,0.015625005587935448,0,0.011654472909867764,0,3.140657424926758,0.08978141844272614,,,,,,,,,,,,,,,,0.019483971595764163,0,0.000974198579788208,0.019483971595764163,0.8721862391516307,0.09498146921396255,4.783269108872939e-05,0.4845266342163086,3170.104368946371
40050,1770500540.9302976,6.232368469238281,5.5876593589782715,0.3513234853744507,0.29338538646698,0.0,,,267.1096795755227,8.061288447374757,,,0.015625005587935448,0,0.031786516308784485,0,3.1383299827575684,0.09074223041534424,,,,,,,,,,,,,,,,0.01942918971180916,0,0.000971459485590458,0.01942918971180916,1.028379805084256,0.0878530740737915,0.00034670502648427885,0.46889662742614746,3275.7753205250433
40100,1770500564.8637443,5.591866970062256,5.179928302764893,0.11235734820365906,0.29958146810531616,0.0,,,177.67007208376785,7.473056874559296,,,0.015625005587935448,0,0.010461017489433289,0,3.140751600265503,0.08968979120254517,,,,,,,,,,,,,,,,0.019374436140060427,0,0.0009687218070030212,0.019374436140060427,1.0577201996696637,0.09670611470937729,8.6870961245485e-05,0.4845266342163086,3170.104368946371
40150,1770500588.8153188,5.721145153045654,5.203972339630127,0.22300751507282257,0.29416507482528687,0.0,,,181.9937488720621,7.507745087307721,,,0.015625005587935448,0,0.02243913896381855,0,3.139051914215088,0.09031327813863754,,,,,,,,,,,,,,,,0.01931971088051796,0,0.000965985544025898,0.01931971088051796,1.2161012609614674,0.09719913452863693,0.00020864050020463765,0.4845256805419922,3170.110608547776
40200,1770500612.7575302,5.919657230377197,5.382362365722656,0.213656485080719,0.32363829016685486,0.0,,,217.53556746250806,7.765107493295465,,,0.015625005587935448,0,0.021694572642445564,0,3.138719081878662,0.0903155729174614,,,,,,,,,,,,,,,,0.019265014305710794,0,0.0009632507152855397,0.019265014305710794,1.16695096045257,0.09589290618896484,0.0002648364752547427,0.4832313060760498,3178.602008368779
40250,1770500636.686442,6.049496650695801,5.48488187789917,0.22652415931224823,0.3380903899669647,0.0,,,241.0204724719508,7.913011885106878,,,0.015625005587935448,0,0.019551826640963554,0,3.1402785778045654,0.09006928652524948,,,,,,,,,,,,,,,,0.019210346415638926,0,0.0009605173207819462,0.019210346415638926,0.8768892654297441,0.08591610938310623,0.00034133548616643817,0.4845261573791504,3170.107488744003
40300,1770500660.6410267,5.779134750366211,5.157388687133789,0.3359813094139099,0.28576481342315674,0.0,,,173.7102510145981,7.44053908286476,,,0.015625005587935448,0,0.03146729990839958,0,3.1386241912841797,0.09073787927627563,,,,,,,,,,,,,,,,0.019155708327889445,0,0.0009577854163944721,0.019155708327889445,1.0086227551690505,0.08986839652061462,0.00034852491809243786,0.4742898941040039,3238.5256761620576
40350,1770500684.5892165,6.058367729187012,5.427906036376953,0.31803929805755615,0.31242212653160095,0.0,,,227.67200903565646,7.8308131210923,,,0.015625005587935448,0,0.025736643001437187,0,3.1397616863250732,0.09043614566326141,,,,,,,,,,,,,,,,0.019101099297404292,0,0.0009550549648702145,0.019101099297404292,0.7716154397060928,0.09507063031196594,0.00042818894144248915,0.46889638900756836,3275.776986150362
40400,1770500708.5513287,5.8609819412231445,5.3831562995910645,0.1761196255683899,0.30170580744743347,0.0,,,217.70834489495203,7.766252897750212,,,0.015625005587935448,0,0.016432825475931168,0,3.1403396129608154,0.08998090028762817,,,,,,,,,,,,,,,,0.019046523049473765,0,0.0009523261524736882,0.019046523049473765,0.9707478435483643,0.09605833142995834,2.4072616742895008e-05,0.4845261573791504,3170.107488744003
40450,1770500732.5225863,5.9812235832214355,5.435068130493164,0.22437825798988342,0.3217773735523224,0.0,,,229.30847064275417,7.8411458387561375,,,0.015625005587935448,0,0.02061215229332447,0,3.1397547721862793,0.09016456454992294,,,,,,,,,,,,,,,,0.018991973996162415,0,0.0009495986998081207,0.018991973996162415,0.8999371618873524,0.09002985805273056,0.0003174992453182734,0.4845266342163086,3170.104368946371
40500,1770500756.4973745,6.054558277130127,5.459417819976807,0.3180065453052521,0.2771340608596802,0.0,6.036544322967529,5.430701732635498,234.96059517474424,7.876275015021375,228.3094024658203,7.834846458220334,0.015625005587935448,0,0.03867064043879509,0,3.1352791786193848,0.09117334336042404,,,,,,,,,,,,,,,,0.018937455490231514,0,0.0009468727745115757,0.018937455490231514,0.7343043240899225,0.09625386446714401,0.00022950131099192,0.4845261573791504,3170.107488744003
40550,1770500800.2426224,5.789243221282959,5.355169773101807,0.14036212861537933,0.2937113046646118,0.0,,,211.69991425325836,7.725876874772452,,,0.015625005587935448,0,0.012538786046206951,0,3.1405646800994873,0.08986368030309677,,,,,,,,,,,,,,,,0.018882967159152032,0,0.0009441483579576016,0.018882967159152032,1.4411869687091037,0.10454201698303223,0.00012379288091411852,0.4845259189605713,3170.1090486451217
40600,1770500824.1667466,5.780005931854248,5.3336358070373535,0.14094004034996033,0.3054298162460327,0.0,,,207.18990891203657,7.694809928720594,,,0.015625005587935448,0,0.013140599243342876,0,3.1406896114349365,0.08976925909519196,,,,,,,,,,,,,,,,0.018828510120511056,0,0.0009414255060255528,0.018828510120511056,1.2516233574968125,0.08981412649154663,0.00022803903271076327,0.4845266342163086,3170.104368946371
40650,1770500848.1292024,5.957433223724365,5.459779262542725,0.17348049581050873,0.3241733908653259,0.0,,,235.04553528471473,7.87679646641879,,,0.015625005587935448,0,0.015503676608204842,0,3.1404006481170654,0.09001104533672333,,,,,,,,,,,,,,,,0.01877408400177956,0,0.0009387042000889779,0.01877408400177956,1.3764842566165605,0.1037808507680893,0.00017854660109394049,0.4845261573791504,3170.107488744003
40700,1770500872.083922,5.953982353210449,5.321408748626709,0.32116925716400146,0.31140443682670593,0.0,,,204.67201040865103,7.677170012186898,,,0.015625005587935448,0,0.02743695117533207,0,3.139575958251953,0.09052231162786484,,,,,,,,,,,,,,,,0.018719689548015596,0,0.0009359844774007798,0.018719689548015596,0.8594095861601271,0.09788577258586884,0.0004893490695396792,0.4845266342163086,3170.104368946371
40750,1770500896.0522466,5.998332977294922,5.526910781860352,0.16296453773975372,0.3084580898284912,0.0,,,251.36618538036288,7.973646776425673,,,0.015625005587935448,0,0.014149884693324566,0,3.140598773956299,0.0898313969373703,,,,,,,,,,,,,,,,0.01866532638669014,0,0.0009332663193345071,0.01866532638669014,1.7932098868402573,0.09654060006141663,0.0002588679490162049,0.4845266342163086,3170.104368946371
40800,1770500920.0036247,5.857861042022705,5.471336841583252,0.0852757915854454,0.301248699426651,0.0,,,237.77785170375023,7.893470528385242,,,0.015625005587935448,0,0.007591774221509695,0,3.140758514404297,0.08965153992176056,,,,,,,,,,,,,,,,0.018610996007919312,0,0.0009305498003959656,0.018610996007919312,1.261019083744344,0.08570094406604767,0.00010717057013407368,0.46889638900756836,3275.776986150362
40850,1770500943.9731028,6.144379615783691,5.423483371734619,0.410883367061615,0.3100130259990692,0.0,,,226.66731544031248,7.8244325647452895,,,0.015625005587935448,0,0.03623289614915848,0,3.1380062103271484,0.09095760434865952,,,,,,,,,,,,,,,,0.018556696921586992,0,0.0009278348460793496,0.018556696921586992,1.0109043833275118,0.0988551676273346,0.00044226372850299846,0.4845261573791504,3170.107488744003
40900,1770500967.93814,5.89133882522583,5.461907863616943,0.13917961716651917,0.29025110602378845,0.0,,,235.54638633053858,7.879867388632597,,,0.015625005587935448,0,0.01170562207698822,0,3.1406524181365967,0.08979110419750214,,,,,,,,,,,,,,,,0.018502431362867357,0,0.0009251215681433677,0.018502431362867357,1.028269359329763,0.09478948265314102,0.00019825962956880418,0.46889686584472656,3275.7736549014185
40950,1770500991.8950965,5.771357536315918,5.223324298858643,0.26222407817840576,0.2858092784881592,0.0,,,185.549983551371,7.535664062918186,,,0.015625005587935448,0,0.027369843795895576,0,3.138045072555542,0.09059987962245941,,,,,,,,,,,,,,,,0.018448200821876527,0,0.0009224100410938263,0.018448200821876527,1.207603630466895,0.10653132945299149,0.0001787380752017918,0.4845256805419922,3170.110608547776
41000,1770501015.8493907,5.788851737976074,5.327850818634033,0.1766715794801712,0.2843293249607086,0.0,5.907374000549316,5.290795707702637,205.99477793414752,7.686463954639524,198.50132751464844,7.633004729859208,0.015625005587935448,0,0.020807111635804176,0,3.1386497020721436,0.09027375280857086,,,,,,,,,,,,,,,,0.018394000828266144,0,0.0009197000414133072,0.018394000828266144,0.7281774544988604,0.09128378331661224,0.0001235213422121661,0.46889686584472656,3275.7736549014185
41050,1770501061.552237,5.868079662322998,5.399040222167969,0.19871678948402405,0.2703227996826172,0.0,,,221.19401717828782,7.789168554081776,,,0.015625005587935448,0,0.02798282727599144,0,3.1375808715820312,0.0904659628868103,,,,,,,,,,,,,,,,0.01833983361721039,0,0.0009169916808605195,0.01833983361721039,1.0745198080296852,0.09932612627744675,0.00026684996558159633,0.4845263957977295,3170.1059288444194
41100,1770501085.4763675,5.813877105712891,5.294931411743164,0.20526666939258575,0.31367942690849304,0.0,,,199.32395421515005,7.638971289569061,,,0.015625005587935448,0,0.02112578973174095,0,3.1392264366149902,0.09018801152706146,,,,,,,,,,,,,,,,0.01828570067882538,0,0.000914285033941269,0.01828570067882538,1.305533735389332,0.09858577698469162,0.00019435487048196024,0.46889662742614746,3275.7753205250433
41150,1770501109.4324827,5.932346820831299,5.442463397979736,0.1548379361629486,0.3350452780723572,0.0,,,231.01055404387665,7.851814954485063,,,0.015625005587935448,0,0.013402913697063923,0,3.140291690826416,0.08988086879253387,,,,,,,,,,,,,,,,0.018231601268053056,0,0.0009115800634026528,0.018231601268053056,2.0450133146559537,0.10115107148885727,0.00016844444360174468,0.46889638900756836,3275.776986150362
41200,1770501133.3901153,5.6963090896606445,5.234468460083008,0.19213837385177612,0.26970261335372925,0.0,,,187.62934734588936,7.551741689051444,,,0.015625005587935448,0,0.01709684170782566,0,3.140209197998047,0.09007275104522705,,,,,,,,,,,,,,,,0.018177536129951478,0,0.0009088768064975739,0.018177536129951478,1.3280278945548394,0.10632403939962387,0.00024030952777102954,0.46889638900756836,3275.776986150362
41250,1770501157.3743014,6.036307334899902,5.5007147789001465,0.214610755443573,0.3209819495677948,0.0,,,244.86689541697467,7.935853932863872,,,0.015625005587935448,0,0.020388824865221977,0,3.139869451522827,0.0901017114520073,,,,,,,,,,,,,,,,0.018123505264520647,0,0.0009061752632260323,0.018123505264520647,0.8674878936763027,0.09588528424501419,0.0001616859808847498,0.4845261573791504,3170.107488744003
41300,1770501181.3175309,5.8813581466674805,5.283552646636963,0.29607897996902466,0.3017263114452362,0.0,,,197.06874881924725,7.622555201578904,,,0.015625005587935448,0,0.03211705759167671,0,3.1381659507751465,0.09067565202713013,,,,,,,,,,,,,,,,0.01806950941681862,0,0.000903475470840931,0.01806950941681862,0.7969599590103723,0.10075922310352325,0.00025235753856742084,0.46889638900756836,3275.776986150362
41350,1770501205.289908,5.859103679656982,5.268533229827881,0.3011705279350281,0.2894001305103302,0.0,,,194.13100794316415,7.600886763431397,,,0.015625005587935448,0,0.029357437044382095,0,3.138256549835205,0.09062497317790985,,,,,,,,,,,,,,,,0.018015548586845398,0,0.0009007774293422699,0.018015548586845398,0.9676284700870483,0.09096602350473404,0.00032165495213154884,0.4845266342163086,3170.104368946371
41400,1770501229.24508,5.606815814971924,5.1671929359436035,0.16256172955036163,0.2770611345767975,0.0,,,175.4217256887691,7.45468362400232,,,0.015625005587935448,0,0.013790499418973923,0,3.140521764755249,0.08986320346593857,,,,,,,,,,,,,,,,0.017961622774600984,0,0.0008980811387300492,0.017961622774600984,0.9051500385299508,0.09126638621091843,0.00022498979525448348,0.4845266342163086,3170.104368946371
41450,1770501253.212241,5.511232376098633,5.154076099395752,0.07593941688537598,0.2812165319919586,0.0,,,173.1357725975198,7.435760028962584,,,0.015625005587935448,0,0.006877494510263205,0,3.140763998031616,0.08961941301822662,,,,,,,,,,,,,,,,0.017907732725143434,0,0.0008953866362571717,0.017907732725143434,1.4201730427916577,0.09446962922811508,7.601145630528859e-05,0.48462653160095215,3169.4509067133836
41500,1770501277.2948897,6.060433864593506,5.5416436195373535,0.18761293590068817,0.33117732405662537,0.0,5.977505397796631,5.30482587814331,255.09693738716817,7.9949017682805055,201.30592346191406,7.653245987176795,0.015625005587935448,0,0.019694969058036804,0,3.1389174461364746,0.09024567902088165,,,,,,,,,,,,,,,,0.017853881418704986,0,0.0008926940709352493,0.017853881418704986,1.1283364101729385,0.1014040857553482,8.837330098829885e-05,0.4845268726348877,3170.1028090498576
41550,1770501320.9441228,6.015995979309082,5.356849670410156,0.3751538097858429,0.28399211168289185,0.0,,,212.05584725112757,7.72830045428841,,,0.015625005587935448,0,0.032929737120866776,0,3.1385183334350586,0.09079810231924057,,,,,,,,,,,,,,,,0.017800063639879227,0,0.0008900031819939613,0.017800063639879227,1.2988006244932593,0.09206177294254303,0.00042542972369635594,0.4845263957977295,3170.1059288444194
41600,1770501345.355569,6.150710105895996,5.525903701782227,0.30919498205184937,0.3156111538410187,0.0,,,251.11316692905737,7.972193866991184,,,0.015625005587935448,0,0.03149665147066116,0,3.138629913330078,0.09072715044021606,,,,,,,,,,,,,,,,0.017746281623840333,0,0.0008873140811920166,0.017746281623840333,1.60495758023955,0.10595450550317764,0.0002877916558691815,0.46889638900756836,3275.776986150362
41650,1770501369.3495395,5.726219654083252,5.2965497970581055,0.1648644506931305,0.26480531692504883,0.0,,,199.64679834820456,7.641306126037175,,,0.015625005587935448,0,0.01624455116689205,0,3.1393322944641113,0.09014873206615448,,,,,,,,,,,,,,,,0.017692536115646362,0,0.0008846268057823182,0.017692536115646362,0.9290032211261559,0.10184969007968903,7.641188131514387e-05,0.4845266342163086,3170.104368946371
41700,1770501393.3353891,5.580621242523193,5.194164276123047,0.10678892582654953,0.2796679139137268,0.0,,,180.21746780354715,7.493595042725333,,,0.015625005587935448,0,0.009476099163293839,0,3.1407485008239746,0.08969065546989441,,,,,,,,,,,,,,,,0.017638827860355377,0,0.0008819413930177688,0.017638827860355377,0.9977589414322021,0.09610428661108017,0.0001255210955248747,0.48143720626831055,3190.447227595387
41750,1770501417.306745,5.823023319244385,5.393861293792725,0.11380516737699509,0.31535691022872925,0.0,,,220.05143044751344,7.781696939797692,,,0.015625005587935448,0,0.010262316092848778,0,3.140754222869873,0.08969299495220184,,,,,,,,,,,,,,,,0.01758515685796738,0,0.0008792578428983689,0.01758515685796738,1.7586500650247494,0.10213574022054672,7.067686238100162e-05,0.4845266342163086,3170.104368946371
41800,1770501441.2854948,5.586755275726318,5.1416449546813965,0.16333943605422974,0.2817707657814026,0.0,,,170.99681911814915,7.41782567813061,,,0.015625005587935448,0,0.016222268342971802,0,3.139643669128418,0.09008964151144028,,,,,,,,,,,,,,,,0.017531523108482362,0,0.000876576155424118,0.017531523108482362,0.792689408482267,0.09538514912128448,0.0001825990912724998,0.4845266342163086,3170.104368946371
41850,1770501465.244954,5.559701919555664,5.116165637969971,0.15505333244800568,0.2884831428527832,0.0,,,166.6949737729194,7.381066794265797,,,0.015625005587935448,0,0.012811848893761635,0,3.140242099761963,0.08993321657180786,,,,,,,,,,,,,,,,0.01747792735695839,0,0.0008738963678479195,0.01747792735695839,0.7854755797288251,0.09255745261907578,0.0002053261850965833,0.4845266342163086,3170.104368946371
41900,1770501489.2086725,5.861844062805176,5.400452136993408,0.18225035071372986,0.27914124727249146,0.0,,,221.50654486976208,7.791205516598595,,,0.015625005587935448,0,0.014673407189548016,0,3.140501022338867,0.08993535488843918,,,,,,,,,,,,,,,,0.017424369603395464,0,0.0008712184801697731,0.017424369603395464,1.3229049735042624,0.0981324166059494,0.0002462663105799053,0.46889686584472656,3275.7736549014185
41950,1770501513.1949213,5.852319717407227,5.3976731300354,0.16317516565322876,0.2914714515209198,0.0,,,220.8918311827447,7.787196257041681,,,0.015625005587935448,0,0.013339098542928696,0,3.1405816078186035,0.08986091613769531,,,,,,,,,,,,,,,,0.01737084984779358,0,0.000868542492389679,0.01737084984779358,0.9916491781805915,0.10881051421165466,0.0002722862118453167,0.4826638698577881,3182.338882031022
42000,1770501537.1703072,5.878082752227783,5.173551082611084,0.40370386838912964,0.30082806944847107,0.0,5.889228820800781,5.267933654785156,176.54063607811966,7.463856490668739,194.01467895507812,7.600021759490618,0.015625005587935448,0,0.03959532454609871,0,3.137585401535034,0.0911293625831604,,,,,,,,,,,,,,,,0.01731737107038498,0,0.000865868553519249,0.01731737107038498,1.4724055098382633,0.09834875911474228,0.0003813879448000537,0.4845266342163086,3170.104368946371
42050,1770501581.804484,5.722586154937744,5.290832996368408,0.1503308117389679,0.2814219892024994,0.0,,,198.50871359511652,7.633058526032397,,,0.015625005587935448,0,0.01329506654292345,0,3.140075445175171,0.0899408757686615,,,,,,,,,,,,,,,,0.017263928800821306,0,0.0008631964400410652,0.017263928800821306,1.8343793638198689,0.09857815504074097,0.00013381706963356337,0.4845261573791504,3170.107488744003
42100,1770501605.7512028,5.9389801025390625,5.335969924926758,0.31100383400917053,0.2920064330101013,0.0,,,207.67407942063736,7.698177349024488,,,0.015625005587935448,0,0.03134702146053314,0,3.1379261016845703,0.09078402817249298,,,,,,,,,,,,,,,,0.017210525274276734,0,0.0008605262637138367,0.017210525274276734,0.9978541418447872,0.09020408987998962,0.0002853961777874287,0.4845263957977295,3170.1059288444194
42150,1770501629.7265146,5.522688388824463,5.17010498046875,0.09608210623264313,0.2565012574195862,0.0,,,175.9333060755682,7.458884816197597,,,0.015625005587935448,0,0.00848016981035471,0,3.1407389640808105,0.08967456221580505,,,,,,,,,,,,,,,,0.017157161235809328,0,0.0008578580617904664,0.017157161235809328,3.1083585349548786,0.10643355548381805,9.980791221015369e-05,0.46889662742614746,3275.7753205250433
42200,1770501653.6961432,5.75751256942749,5.318115234375,0.15907956659793854,0.2803177535533905,0.0,,,203.9990290705904,7.67241847550886,,,0.015625005587935448,0,0.014364746399223804,0,3.1404571533203125,0.08988215774297714,,,,,,,,,,,,,,,,0.017103836685419083,0,0.0008551918342709541,0.017103836685419083,0.8595462133265964,0.09674468636512756,0.00023200034049159328,0.4845263957977295,3170.1059288444194
42250,1770501677.6844702,6.315255641937256,5.696394443511963,0.31274083256721497,0.3061203956604004,0.0,,,297.7917579814964,8.218160014602155,,,0.015625005587935448,0,0.030319498851895332,0,3.1379857063293457,0.0907740592956543,,,,,,,,,,,,,,,,0.017050552368164062,0,0.0008525276184082032,0.017050552368164062,0.9668632497088157,0.09695494920015335,0.0001834194263330219,0.4845266342163086,3170.104368946371
42300,1770501701.637793,5.610605239868164,5.171772480010986,0.1615724414587021,0.27726033329963684,0.0,,,176.22691951501727,7.461290509517866,,,0.015625005587935448,0,0.013287929818034172,0,3.140529155731201,0.08989772200584412,,,,,,,,,,,,,,,,0.016997308284044266,0,0.0008498654142022133,0.016997308284044266,0.8110185451731098,0.10185025632381439,0.00019094589517633278,0.46889686584472656,3275.7736549014185
42350,1770501725.6196613,5.826390266418457,5.373903751373291,0.15452276170253754,0.2979634702205658,0.0,,,215.70327822880466,7.752904292320844,,,0.015625005587935448,0,0.013791420497000217,0,3.140700101852417,0.08979058265686035,,,,,,,,,,,,,,,,0.016944104433059694,0,0.0008472052216529847,0.016944104433059694,0.7684909254726716,0.08962398022413254,0.0001051032232029277,0.4902806282043457,3132.8996326565148
42400,1770501749.5917294,5.776141166687012,5.354868412017822,0.14472486078739166,0.2765476703643799,0.0,,,211.63612574978862,7.725442102631071,,,0.015625005587935448,0,0.013284272514283657,0,3.1400108337402344,0.0899583026766777,,,,,,,,,,,,,,,,0.016890940815210344,0,0.0008445470407605171,0.016890940815210344,0.7943544206291946,0.09267381578683853,6.315419893140031e-05,0.4845266342163086,3170.104368946371
42450,1770501773.5685024,5.812425136566162,5.398718357086182,0.1348155289888382,0.27889108657836914,0.0,,,221.12283400416152,7.788704200924446,,,0.015625005587935448,0,0.011745563708245754,0,3.1407077312469482,0.08976154029369354,,,,,,,,,,,,,,,,0.016837818175554277,0,0.0008418909087777138,0.016837818175554277,1.6712373390068007,0.0901806578040123,0.0002292432909598574,0.4845261573791504,3170.107488744003
42500,1770501797.5467715,5.921511650085449,5.445823669433594,0.19503018260002136,0.280657559633255,0.0,5.804673099517823,5.244047451019287,231.78811789532674,7.856662801447584,189.43531799316406,7.565561251771935,0.015625005587935448,0,0.01747419498860836,0,3.139723539352417,0.09009306132793427,,,,,,,,,,,,,,,,0.016784737259149553,0,0.0008392368629574775,0.016784737259149553,1.1705508466672783,0.09812119603157043,0.00015205660023495058,0.4845263957977295,3170.1059288444194
42550,1770501841.2898474,5.673262596130371,5.289272785186768,0.10507933050394058,0.2789108455181122,0.0,,,198.1992395657112,7.630807617097905,,,0.015625005587935448,0,0.009362106211483479,0,3.1407485008239746,0.08968310058116913,,,,,,,,,,,,,,,,0.01673170030117035,0,0.0008365850150585175,0.01673170030117035,1.7005918897389425,0.09585023671388626,0.00013236670929800529,0.46889686584472656,3275.7736549014185
