step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
12550,1770688463.4389102,5.566002368927002,5.401012420654297,0.09282319992780685,0.07216677069664001,0.0,,,221.6306861415481,7.79201383505765,,,0.007812504656612873,0,0.003533923765644431,0,3.8402533531188965,0.050232529640197754,,,,,,,,,,,,,,,,0.025000031689771163,0,0.0025000031689771164,0.025000031689771163,0.6877562792536962,0.05261602997779846,0.009509956053333584,0.24973449110984802,0.001891773659735918,0.2192610651254654,0.25145167112350464,0.000334492651745677,47.71232604980469,0.6858094930648804,0.755689799785614,0.4845261573791504,12680.429954976013
12600,1770688487.890858,5.690122604370117,5.513435363769531,0.10356205701828003,0.07312528789043427,0.0,,,248.00164117135847,7.954205857572141,,,0.007812504656612873,0,0.004071536939591169,0,3.840261459350586,0.050241705030202866,,,,,,,,,,,,,,,,0.024842324806377294,0,0.002484232480637729,0.024842324806377294,0.9672804402232226,0.047199029475450516,0.008178950878459696,0.24974703788757324,0.001980992266908288,0.21260318160057068,0.2515062093734741,0.00032641965663060546,47.70703125,0.6921277046203613,0.8013315200805664,0.4845256805419922,12680.442434191104
12650,1770688512.3787084,5.676175594329834,5.5208420753479,0.08487684279680252,0.07045640796422958,0.0,,,249.8453372322974,7.964891483635549,,,0.007812504656612873,0,0.0036186932120472193,0,3.8402652740478516,0.05022429674863815,,,,,,,,,,,,,,,,0.02468462120741606,0,0.0024684621207416058,0.02468462120741606,0.9473462465184,0.05352485552430153,0.003198088156392157,0.24982266128063202,0.0018109037773683667,0.2253294438123703,0.25149139761924744,0.00031843825126998127,47.70347595214844,0.6689264178276062,0.7149630784988403,0.4845263957977295,12680.423715377678
12700,1770688536.8528466,5.515292167663574,5.354651927947998,0.08895771205425262,0.07168228179216385,0.0,,,211.59031485880746,7.725129782137104,,,0.007812504656612873,0,0.0034339495468884706,0,3.840264320373535,0.050233613699674606,,,,,,,,,,,,,,,,0.02452693018130958,0,0.0024526930181309583,0.02452693018130958,0.6524830831160376,0.060562614351511,0.022213762130544122,0.24975959956645966,0.0020993095822632313,0.1880270093679428,0.2514594793319702,0.0003098570159636438,47.710113525390625,0.6819678544998169,0.8740732669830322,0.5001559257507324,12284.169163402144
12750,1770688561.3315976,5.711734771728516,5.552661895751953,0.08763033151626587,0.07144242525100708,0.0,,,257.9232076249229,8.010797780734453,,,0.007812504656612873,0,0.0034444842021912336,0,3.840264081954956,0.05023147910833359,,,,,,,,,,,,,,,,0.02436925796791911,0,0.002436925796791911,0.02436925796791911,0.5877852490255816,0.0577109195291996,0.00243801501522357,0.24975907802581787,0.0019345054170116782,0.18534700572490692,0.2514757812023163,0.0003019357391167432,47.71088790893555,0.6794902086257935,0.8116584420204163,0.49875569343566895,12318.656369969784
12800,1770688585.822622,5.683570384979248,5.535554885864258,0.07734853029251099,0.07066669315099716,0.0,,,253.5484390554748,7.986117582405037,,,0.007812504656612873,0,0.0030573217663913965,0,3.840268611907959,0.05022478848695755,,,,,,,,,,,,,,,,0.02421161085367203,0,0.0024211610853672027,0.02421161085367203,0.7708346113920075,0.049019306898117065,0.002582452091427365,0.24949520826339722,0.0018390965415164828,0.2291051298379898,0.25119897723197937,0.0002910873154178262,47.763641357421875,0.6746348738670349,0.7267938256263733,0.5001561641693115,12284.163307682737
12850,1770688610.2985766,5.682476997375488,5.519200801849365,0.09284135699272156,0.07043484598398209,0.0,,,249.4356090315606,7.96252362649847,,,0.007812504656612873,0,0.00365150673314929,0,3.840261459350586,0.05023124814033508,,,,,,,,,,,,,,,,0.024053998105227948,0,0.0024053998105227946,0.024053998105227948,0.5073086943898497,0.052639663219451904,0.01196659882444068,0.24993816018104553,0.0019860330503433943,0.20387805998325348,0.2516268193721771,0.00028914588619954884,47.68227767944336,0.6678732633590698,0.8017246723175049,0.49991536140441895,12290.080430294396
12900,1770688634.7839627,5.519927024841309,5.373922824859619,0.07629402726888657,0.06971024721860886,0.0,,,215.70739248156934,7.752931809544982,,,0.007812504656612873,0,0.003042057156562805,0,3.8402671813964844,0.05022572726011276,,,,,,,,,,,,,,,,0.023896420001983644,0,0.0023896420001983643,0.023896420001983644,0.6097228957822739,0.05187085643410683,0.0038214024016995376,0.2501138746738434,0.0018025595927610993,0.205099955201149,0.25178465247154236,0.00028418313013389707,47.64906692504883,0.6656380295753479,0.7228947877883911,0.4845263957977295,12680.423715377678
12950,1770688659.286234,5.595391750335693,5.443282604217529,0.08357605338096619,0.068532794713974,0.0,,,231.19987686737653,7.852996819261792,,,0.007812504656612873,0,0.0033128964714705944,0,3.840264320373535,0.05022634193301201,,,,,,,,,,,,,,,,0.02373888585716486,0,0.002373888585716486,0.02373888585716486,0.7658067105049563,0.05516193434596062,0.011415172274337523,0.2501780092716217,0.0018925050972029567,0.18966719508171082,0.25183454155921936,0.00027770581073127687,47.64377975463867,0.6522842049598694,0.7874485850334167,0.5001568794250488,12284.145740558011
13000,1770688683.7731721,5.48775053024292,5.337418079376221,0.08353450149297714,0.06679759919643402,0.0,4.943434429168701,4.76883897781372,207.97504142992798,7.70026659426717,117.78240203857422,6.879980344089848,0.007812504656612873,0,0.0031598862260580063,0,3.8402583599090576,0.05023033171892166,,,,,,,,,,,,,,,,0.023581401817500593,0,0.0023581401817500593,0.023581401817500593,0.5737632164865686,0.05061475560069084,0.0025458103990789213,0.2503124475479126,0.0017641623271629214,0.21990042924880981,0.2519097328186035,0.0002722280041780323,47.625728607177734,0.635810136795044,0.699337899684906,0.4845261573791504,12680.429954976013
13050,1770688727.4444556,5.653116703033447,5.507267475128174,0.07683350145816803,0.06901547312736511,0.0,,,246.47670232664447,7.9453074752165,,,0.007812504656612873,0,0.0030196895822882652,0,3.8402621746063232,0.05022429674863815,,,,,,,,,,,,,,,,0.02342397440224886,0,0.002342397440224886,0.02342397440224886,0.5150581161533141,0.051669321954250336,0.0004634395036581977,0.2504611611366272,0.0018246229737997055,0.22211584448814392,0.2521047294139862,0.00026831208379007876,47.585933685302734,0.6587631106376648,0.7212528586387634,0.5001566410064697,12284.15159626067
13100,1770688751.9160123,5.655491828918457,5.492021083831787,0.09445730596780777,0.06901350617408752,0.0,,,242.74732409904937,7.92331158210175,,,0.007812504656612873,0,0.0037704177666455507,0,3.840259075164795,0.050230901688337326,,,,,,,,,,,,,,,,0.02326661255210638,0,0.002326661255210638,0.02326661255210638,0.5880081432622046,0.04955020174384117,0.008597141760976602,0.25078606605529785,0.002127867192029953,0.1879756897687912,0.2524511516094208,0.00026545245782472193,47.52743911743164,0.6541728973388672,0.9309987425804138,0.5001561641693115,12284.163307682737
13150,1770688776.3745134,5.596247673034668,5.458749771118164,0.07191719859838486,0.06558073312044144,0.0,,,234.80368243583553,7.87531122424594,,,0.007812504656612873,0,0.0026688443031162024,0,3.840264320373535,0.050238072872161865,,,,,,,,,,,,,,,,0.023109316639602185,0,0.0023109316639602184,0.023109316639602185,0.7074665016948295,0.05191279202699661,0.004047049032375633,0.25152450799942017,0.0016920904163271189,0.2046317458152771,0.25310423970222473,0.00026624821475706995,47.39876937866211,0.6272374391555786,0.6728827357292175,0.5001568794250488,12284.145740558011
13200,1770688800.8482537,5.576584815979004,5.433729648590088,0.07746517658233643,0.06539012491703033,0.0,,,229.0017507199014,7.83921481755225,,,0.007812504656612873,0,0.0028573565650731325,0,3.840264320373535,0.05022650957107544,,,,,,,,,,,,,,,,0.022952096164226533,0,0.0022952096164226533,0.022952096164226533,0.7937250735369025,0.05048808082938194,0.004757449186162087,0.25169825553894043,0.0017396240727975965,0.22143179178237915,0.2532813549041748,0.00026119305402971804,47.36748504638672,0.624061107635498,0.6783837676048279,0.4855484962463379,12653.730878579236
13250,1770688825.4348106,5.656070232391357,5.509832859039307,0.07867348939180374,0.06756391376256943,0.0,,,247.10982144283628,7.9490085418630665,,,0.007812504656612873,0,0.003219274803996086,0,3.840266704559326,0.05022191256284714,,,,,,,,,,,,,,,,0.022794956900179388,0,0.0022794956900179385,0.022794956900179388,0.4215326117382644,0.054988421499729156,0.0006064306334107175,0.25207313895225525,0.0017994529334828258,0.2259645164012909,0.25373896956443787,0.00025908337556757033,47.287254333496094,0.6430119276046753,0.7011780142784119,0.5025403499603271,12225.88395237325
13300,1770688849.8640175,5.609023094177246,5.437103271484375,0.10043012350797653,0.07148966938257217,0.0,,,229.7756209080813,7.8440819265716675,,,0.007812504656612873,0,0.003618022194132209,0,3.8402609825134277,0.05025430768728256,,,,,,,,,,,,,,,,0.0226379057392478,0,0.00226379057392478,0.0226379057392478,0.5639624989096358,0.0549444742500782,0.005112647624600633,0.2522936761379242,0.0019425316713750362,0.22512418031692505,0.2540236711502075,0.0002555487153586,47.2281379699707,0.6788009405136108,0.7558246850967407,0.48451995849609375,12680.592186688082
13350,1770688874.3292007,5.611601829528809,5.457231044769287,0.08639071881771088,0.06798020750284195,0.0,,,234.44735055030947,7.8731201652739475,,,0.007812504656612873,0,0.003370543010532856,0,3.8402671813964844,0.05023384094238281,,,,,,,,,,,,,,,,0.022480951249599458,0,0.002248095124959946,0.022480951249599458,0.47293623905167353,0.05007345601916313,0.00031836840728936887,0.25257715582847595,0.0018466499168425798,0.2292117178440094,0.25420844554901123,0.00025078607723116875,47.19062423706055,0.6464423537254333,0.7153465151786804,0.5001564025878906,12284.157451968913
13400,1770688898.7847106,5.575107097625732,5.432373523712158,0.07634308934211731,0.06639044731855392,0.0,,,228.6914062291652,7.8372583429160345,,,0.007812504656612873,0,0.0030184839852154255,0,3.8402633666992188,0.05022607371211052,,,,,,,,,,,,,,,,0.02232409417629242,0,0.002232409417629242,0.02232409417629242,0.5152424820589151,0.05354742333292961,0.008350925309901518,0.2531273365020752,0.001752738025970757,0.2210570126771927,0.2547450065612793,0.00024944121832959354,47.093807220458984,0.6330129504203796,0.6800983548164368,0.5001564025878906,12284.157451968913
13450,1770688923.2622564,5.526201248168945,5.398648738861084,0.06343194097280502,0.06412065774202347,0.0,,,221.10744036077486,7.788603763056343,,,0.007812504656612873,0,0.0024184887297451496,0,3.8402698040008545,0.05022371560335159,,,,,,,,,,,,,,,,0.022167343646287918,0,0.0022167343646287917,0.022167343646287918,0.734879595657603,0.05946415290236473,0.011006635391421105,0.25358861684799194,0.0016059520421549678,0.23520836234092712,0.2551436722278595,0.00024667708203196526,47.01618957519531,0.6149135231971741,0.610945463180542,0.5001568794250488,12284.145740558011
13500,1770688947.707247,5.665991306304932,5.5181145668029785,0.07845940440893173,0.06941724568605423,0.0,5.040653705596924,4.918308448791504,249.1648104333041,7.9609565205838075,136.7710418701172,7.095619208633793,0.007812504656612873,0,0.0030191217083483934,0,3.840265989303589,0.05023089051246643,,,,,,,,,,,,,,,,0.022010705806314947,0,0.0022010705806314946,0.022010705806314947,0.5239416820637808,0.05771028622984886,0.0017456914530784861,0.2537791132926941,0.0018323445692658424,0.2213340401649475,0.2554677426815033,0.00024293929163832217,46.957481384277344,0.6624619960784912,0.7030215859413147,0.4845263957977295,12680.423715377678
13550,1770688991.2974186,5.697410583496094,5.568721771240234,0.06265346705913544,0.06603523343801498,0.0,,,262.09886272720735,8.033967283458692,,,0.007812504656612873,0,0.0025847579818218946,0,3.8402695655822754,0.050220079720020294,,,,,,,,,,,,,,,,0.021854186803102495,0,0.0021854186803102493,0.021854186803102495,0.4675798126175649,0.05198238790035248,0.006598451944146374,0.25396519899368286,0.0017402134835720062,0.21889863908290863,0.2555980086326599,0.0002367318666074425,46.93742370605469,0.6327366828918457,0.6679399013519287,0.4845261573791504,12680.429954976013
13600,1770689015.7066824,5.624610424041748,5.492973327636719,0.06795749813318253,0.06367979943752289,0.0,,,242.9785888273135,7.924685379516841,,,0.007812504656612873,0,0.002672869246453047,0,3.840268611907959,0.050222836434841156,,,,,,,,,,,,,,,,0.021697796136140826,0,0.0021697796136140824,0.021697796136140826,0.8346786560845592,0.04606964439153671,0.0012444771672353264,0.2540494203567505,0.0017315293662250042,0.23238211870193481,0.2556632459163666,0.0002304269146407023,46.933650970458984,0.6088268756866455,0.6606786251068115,0.4871857166290283,12611.207164512174
13650,1770689040.1435518,5.6104044914245605,5.476480007171631,0.06975353509187698,0.06417080760002136,0.0,,,239.0039328347465,7.9008905478740665,,,0.007812504656612873,0,0.0026566898450255394,0,3.840266704559326,0.05022566765546799,,,,,,,,,,,,,,,,0.021541533619165422,0,0.002154153361916542,0.021541533619165422,0.4052786973591487,0.05259665101766586,0.008707087987601426,0.2545508146286011,0.0016358353896066546,0.23587846755981445,0.25618213415145874,0.0002290437405463308,46.838111877441406,0.6132739782333374,0.6186774373054504,0.5093603134155273,12062.188274546295
13700,1770689064.577261,5.4353461265563965,5.31674861907959,0.05683447793126106,0.06176258251070976,0.0,,,203.7204312885688,7.670446866399369,,,0.007812504656612873,0,0.0022039981558918953,0,3.840270519256592,0.05022258311510086,,,,,,,,,,,,,,,,0.02138540893793106,0,0.0021385408937931063,0.02138540893793106,1.7305102221835893,0.05579697713255882,0.0034867191131582615,0.2550552785396576,0.0015621071215718985,0.23576168715953827,0.2566218078136444,0.0002267977688461542,46.75481414794922,0.5930042266845703,0.587329626083374,0.4845263957977295,12680.423715377678
13750,1770689089.0076447,5.577431678771973,5.457248210906982,0.0559953935444355,0.064188152551651,0.0,,,234.45137514035457,7.873144930775672,,,0.007812504656612873,0,0.0022472247947007418,0,3.840270519256592,0.05021654814481735,,,,,,,,,,,,,,,,0.021229428425431254,0,0.002122942842543125,0.021229428425431254,0.6969619235236482,0.049342915415763855,0.0014820221325176292,0.25579556822776794,0.0016911306884139776,0.23177558183670044,0.2574293613433838,0.0002279581967741251,46.607120513916016,0.6166760921478271,0.6376475691795349,0.4845263957977295,12680.423715377678
13800,1770689113.4558306,5.3502068519592285,5.22655725479126,0.05954943969845772,0.06410013139247894,0.0,,,186.150829201909,7.5403282324095855,,,0.007812504656612873,0,0.0022382286842912436,0,3.840269088745117,0.050223685801029205,,,,,,,,,,,,,,,,0.021073597669601443,0,0.002107359766960144,0.021073597669601443,0.44854403123132497,0.05260245501995087,0.001103313394656022,0.2561289072036743,0.0017098943935707211,0.22612035274505615,0.25777843594551086,0.00022426397481467575,46.54655456542969,0.61576247215271,0.6442394852638245,0.4845263957977295,12680.423715377678
13850,1770689137.9100676,5.625186920166016,5.506690502166748,0.05548926815390587,0.0630074143409729,0.0,,,246.33453295166726,7.944475079186323,,,0.007812504656612873,0,0.002224686788395047,0,3.8402698040008545,0.05021648854017258,,,,,,,,,,,,,,,,0.020917923003435136,0,0.0020917923003435134,0.020917923003435136,0.8900022225201357,0.055567532777786255,0.0063556401356545085,0.25641757249832153,0.0016378540312871337,0.22905206680297852,0.2580356299877167,0.0002197528228862211,46.498836517333984,0.6052857637405396,0.6132204532623291,0.5001556873321533,12284.175019127135
13900,1770689162.363636,5.558811664581299,5.432108402252197,0.06344104558229446,0.06326178461313248,0.0,,,228.63078326624455,7.836875853500516,,,0.007812504656612873,0,0.002562492387369275,0,3.840266704559326,0.050220292061567307,,,,,,,,,,,,,,,,0.02076241374015808,0,0.0020762413740158083,0.02076241374015808,0.7095304107722102,0.049926090985536575,0.0008839023527363137,0.2566831707954407,0.001585385762155056,0.23480215668678284,0.25827646255493164,0.0002155065449187532,46.450191497802734,0.6054183840751648,0.5891860723495483,0.4845263957977295,12680.423715377678
13950,1770689186.8151789,5.686049938201904,5.559800624847412,0.06452225148677826,0.06172719597816467,0.0,,,259.7710392690075,8.021096789798722,,,0.007812504656612873,0,0.0023728199303150177,0,3.8402671813964844,0.050224922597408295,,,,,,,,,,,,,,,,0.02060707062482834,0,0.0020607070624828337,0.02060707062482834,1.0913149527272648,0.049922022968530655,0.005337759976528692,0.2567283809185028,0.0017414893954992294,0.21537572145462036,0.2583076059818268,0.00020889514416921884,46.44953536987305,0.5910788774490356,0.6652526259422302,0.4845263957977295,12680.423715377678
14000,1770689211.2508864,5.5222368240356445,5.396125793457031,0.06341525167226791,0.06269609928131104,0.0,5.108701229095459,4.933806991577148,220.55030147134255,7.784963922233482,138.90731811523438,7.117978879451647,0.007812504656612873,0,0.002446577651426196,0,3.840269088745117,0.050222527235746384,,,,,,,,,,,,,,,,0.020451901853084566,0,0.0020451901853084566,0.020451901853084566,0.5364679699871723,0.04841447249054909,0.004812309908738135,0.2571594715118408,0.0017859134823083878,0.19829362630844116,0.2587732672691345,0.00020678265718743205,46.36670684814453,0.6003298163414001,0.6979749202728271,0.4969196319580078,12364.17240307221
14050,1770689255.0134528,5.621987819671631,5.4919209480285645,0.06719279289245605,0.06287417560815811,0.0,,,242.72301761776538,7.923167116675025,,,0.007812504656612873,0,0.002690772758796811,0,3.8402698040008545,0.05022328346967697,,,,,,,,,,,,,,,,0.020296914130449296,0,0.0020296914130449296,0.020296914130449296,1.0090973463965445,0.05534568801522255,0.009500936172644794,0.25760579109191895,0.0016219881363213062,0.22658659517765045,0.25919684767723083,0.00020448102441150695,46.28514099121094,0.6007050275802612,0.6015535593032837,0.4913654327392578,12503.932085227294
14100,1770689279.4016678,5.62660026550293,5.50549840927124,0.058897558599710464,0.06220421940088272,0.0,,,246.04105426669986,7.942755252677695,,,0.007812504656612873,0,0.002360935788601637,0,3.840268850326538,0.050216298550367355,,,,,,,,,,,,,,,,0.02014211378991604,0,0.002014211378991604,0.02014211378991604,0.6099634900233605,0.05346904322504997,0.0016746318824117624,0.25795382261276245,0.0016621475806459785,0.23850561678409576,0.2595820724964142,0.00020134399528615177,46.22434616088867,0.5967292189598083,0.6122257113456726,0.4845263957977295,12680.423715377678
14150,1770689303.8401396,5.49028205871582,5.365604400634766,0.06328760087490082,0.06139014661312103,0.0,,,213.92048929573946,7.740930860167776,,,0.007812504656612873,0,0.0025112645234912634,0,3.840268135070801,0.05022045224905014,,,,,,,,,,,,,,,,0.019987509772181514,0,0.001998750977218151,0.019987509772181514,0.5941996858769012,0.05609762668609619,0.0022206476825132235,0.258386492729187,0.0015377821400761604,0.23398835957050323,0.25998663902282715,0.00019880123727489263,46.15082550048828,0.587354838848114,0.5642766952514648,0.4845268726348877,12680.41123619943
14200,1770689328.2697513,5.548683166503906,5.4268574714660645,0.06088737025856972,0.060938458889722824,0.0,,,227.43340527341832,7.829300361695311,,,0.007812504656612873,0,0.002283427631482482,0,3.8402695655822754,0.050225045531988144,,,,,,,,,,,,,,,,0.019833102077245715,0,0.0019833102077245713,0.019833102077245715,0.4466493193482146,0.05115772411227226,0.0033813504636964952,0.2584456205368042,0.0016900687478482723,0.22639170289039612,0.26002880930900574,0.00019324623281136155,46.142189025878906,0.5840917229652405,0.6283954977989197,0.4845273494720459,12680.398757045745
14250,1770689352.7270138,5.5592241287231445,5.438485622406006,0.06007498875260353,0.060663651674985886,0.0,,,230.09347108904234,7.846076237391072,,,0.007812504656612873,0,0.002109694294631481,0,3.840269088745117,0.05023340880870819,,,,,,,,,,,,,,,,0.01967890001833439,0,0.0019678900018334387,0.01967890001833439,0.6293871659459671,0.05313576012849808,0.010353030222623728,0.2586328387260437,0.0016428197268396616,0.22613359987735748,0.26020240783691406,0.0001890828280011192,46.10935974121094,0.5822275876998901,0.6063859462738037,0.4845271110534668,12680.404996619516
14300,1770689377.176494,5.599112033843994,5.489016056060791,0.049902427941560745,0.060193534940481186,0.0,,,242.01895657921713,7.9189762434388,,,0.007812504656612873,0,0.002015942009165883,0,3.84027099609375,0.050214678049087524,,,,,,,,,,,,,,,,0.01952490992844105,0,0.0019524909928441048,0.01952490992844105,0.39922720808258416,0.05228281393647194,0.00181130685568076,0.25929760932922363,0.0016039330512285233,0.23845572769641876,0.2608570456504822,0.00018901145085692406,45.99207305908203,0.5786733627319336,0.5852380990982056,0.5001568794250488,12284.145740558011
14350,1770689401.616442,5.615959167480469,5.495683670043945,0.05856093391776085,0.06171487644314766,0.0,,,243.6380372625,7.928595577066859,,,0.007812504656612873,0,0.002354373224079609,0,3.840270519256592,0.050218768417835236,,,,,,,,,,,,,,,,0.01937113739550114,0,0.0019371137395501137,0.01937113739550114,0.5062739125522437,0.057716526091098785,0.0026292842716204574,0.25976234674453735,0.0017503871349617839,0.2274474799633026,0.26138341426849365,0.0001874085864983499,45.90335464477539,0.591245174407959,0.647478461265564,0.48122453689575195,12767.428775833556
14400,1770689426.0646021,5.488682270050049,5.373286724090576,0.05540820211172104,0.05998777970671654,0.0,,,215.57022447428614,7.752014110119978,,,0.007812504656612873,0,0.002132380148395896,0,3.840270519256592,0.05021827667951584,,,,,,,,,,,,,,,,0.019217592105269434,0,0.0019217592105269432,0.019217592105269434,1.0301195474220828,0.061216142028570175,0.007024917664915763,0.26021644473075867,0.001641285722143948,0.22689007222652435,0.26179826259613037,0.00018514100520405918,45.83017349243164,0.5757595896720886,0.5980505347251892,0.4877595901489258,12596.369449392221
14450,1770689450.5029218,5.549668312072754,5.429731369018555,0.062084462493658066,0.05785232037305832,0.0,,,228.08796569947452,7.833446519442311,,,0.007812504656612873,0,0.0022580306977033615,0,3.8402671813964844,0.050232406705617905,,,,,,,,,,,,,,,,0.019064273685216904,0,0.0019064273685216904,0.019064273685216904,0.4150554055909964,0.05200871080160141,0.001371967690089443,0.2603369951248169,0.0015875252429395914,0.2374090999364853,0.26187264919281006,0.00017970989574678242,45.81972885131836,0.5536425113677979,0.5761417150497437,0.49033379554748535,12530.23971790457
14500,1770689474.9439692,5.717104434967041,5.583396911621094,0.07114174216985703,0.06256561726331711,0.0,5.011121368408203,4.892943000793457,265.9735616692482,8.055139035710505,133.3454132080078,7.059024602597083,0.007812504656612873,0,0.0026820118073374033,0,3.8402676582336426,0.05022754520177841,,,,,,,,,,,,,,,,0.01891119182109833,0,0.0018911191821098328,0.01891119182109833,0.9617363218474444,0.050073008984327316,0.0051327114823396715,0.26030540466308594,0.0018458124250173569,0.21926182508468628,0.2619333863258362,0.00017472027684561908,45.80416488647461,0.5972378849983215,0.6829118728637695,0.4845263957977295,12680.423715377678
14550,1770689518.9146352,5.595787525177002,5.483842372894287,0.05287245661020279,0.05907229706645012,0.0,,,240.77006065925224,7.911512196391354,,,0.007812504656612873,0,0.0019282173598185182,0,3.840270519256592,0.050225310027599335,,,,,,,,,,,,,,,,0.018758352100849154,0,0.0018758352100849151,0.018758352100849154,0.45797819623968955,0.05465659499168396,0.011332142460964837,0.26053136587142944,0.0015739217633381486,0.24128712713718414,0.2621029019355774,0.00017060976824723184,45.77791976928711,0.568336009979248,0.5674910545349121,0.5001566410064697,12284.15159626067
14600,1770689543.3427713,5.449315071105957,5.331208229064941,0.05802915617823601,0.06007755547761917,0.0,,,206.68754925837644,7.691307674018424,,,0.007812504656612873,0,0.0022091446444392204,0,3.840270519256592,0.05022222548723221,,,,,,,,,,,,,,,,0.018605760484933852,0,0.0018605760484933854,0.018605760484933852,0.5164893904389718,0.057384930551052094,0.0009860643297800488,0.26102587580680847,0.0016850137617439032,0.21115684509277344,0.2626015543937683,0.00016942672664299607,45.68692398071289,0.5763770341873169,0.6245225071907043,0.4845273494720459,12680.398757045745
14650,1770689567.7578888,5.4654541015625,5.356557369232178,0.05030498653650284,0.058591704815626144,0.0,,,211.99387213531978,7.727878752828495,,,0.007812504656612873,0,0.0019515837775543332,0,3.840268611907959,0.05021601915359497,,,,,,,,,,,,,,,,0.018453426659107208,0,0.001845342665910721,0.018453426659107208,0.4745623305663589,0.05164146050810814,0.0022197881187562014,0.26152557134628296,0.0016878886381164193,0.23030205070972443,0.2630855143070221,0.00016775683616288006,45.605506896972656,0.5634519457817078,0.6128208041191101,0.4845266342163086,12680.417475785483
14700,1770689592.2178347,5.4463114738464355,5.336721897125244,0.05115973949432373,0.05842969939112663,0.0,,,207.83030328534784,7.69926221558613,,,0.007812504656612873,0,0.0019743565935641527,0,3.840270519256592,0.050218772143125534,,,,,,,,,,,,,,,,0.01830135062336922,0,0.0018301350623369217,0.01830135062336922,0.4351359112167195,0.05024343729019165,0.0014353363135773364,0.26210734248161316,0.001525480067357421,0.23929940164089203,0.2636900246143341,0.00016688057803548872,45.50410079956055,0.5617831945419312,0.5437178015708923,0.4845268726348877,12680.41123619943
14750,1770689616.659261,5.5669708251953125,5.458850860595703,0.05110570415854454,0.05701427906751633,0.0,,,234.82741981719676,7.875457065533872,,,0.007812504656612873,0,0.001975172432139516,0,3.840270519256592,0.05021944269537926,,,,,,,,,,,,,,,,0.018149540573358536,0,0.0018149540573358536,0.018149540573358536,0.5412752267591548,0.051551464945077896,0.017142256971843038,0.2622053027153015,0.0016014606226235628,0.22250626981258392,0.26375526189804077,0.00016201999096665531,45.49419403076172,0.5477087497711182,0.5782189965248108,0.4845263957977295,12680.423715377678
14800,1770689641.1144488,5.478588104248047,5.359928131103516,0.05968371778726578,0.05897641181945801,0.0,,,212.70965869175444,7.732741734264292,,,0.007812504656612873,0,0.0022396817803382874,0,3.8402698040008545,0.050222933292388916,,,,,,,,,,,,,,,,0.017998003214597703,0,0.0017998003214597703,0.017998003214597703,0.47004805523907245,0.05156295374035835,0.010269761857319173,0.26269930601119995,0.0015899493591859937,0.23640380799770355,0.26426422595977783,0.00016112143930513412,45.39925765991211,0.5653504729270935,0.5681784152984619,0.5055282115936279,12153.624385534577
14850,1770689665.5568047,5.478967189788818,5.370589733123779,0.05058586597442627,0.057791490107774734,0.0,,,214.9896168248948,7.748123174626858,,,0.007812504656612873,0,0.0019610151648521423,0,3.840270519256592,0.05021637678146362,,,,,,,,,,,,,,,,0.017846745252609254,0,0.0017846745252609252,0.017846745252609254,0.5615835581861582,0.050324104726314545,0.005466859230402046,0.2633183002471924,0.00185052037704736,0.20415665209293365,0.26487109065055847,0.00016042585775721818,45.297584533691406,0.5554925203323364,0.7153435945510864,0.5001571178436279,12284.139884860933
14900,1770689689.9888377,5.448946952819824,5.345160007476807,0.04714842885732651,0.05663866177201271,0.0,,,209.59141810996496,7.711435835544804,,,0.007812504656612873,0,0.0018726701382547617,0,3.840271472930908,0.050213344395160675,,,,,,,,,,,,,,,,0.017695771157741548,0,0.0017695771157741546,0.017695771157741548,0.3985201995379065,0.05255270376801491,0.00476559373615443,0.2636208236217499,0.001686327625066042,0.20081549882888794,0.2651669681072235,0.0001572439941810444,45.25031661987305,0.5444638133049011,0.6365218758583069,0.4845259189605713,12680.436194580487
14950,1770689714.4354331,5.55304479598999,5.452394962310791,0.045954812318086624,0.05469521880149841,0.0,,,233.31628100808328,7.866143173093745,,,0.007812504656612873,0,0.001795347547158599,0,3.8402717113494873,0.05021589994430542,,,,,,,,,,,,,,,,0.01754509061574936,0,0.001754509061574936,0.01754509061574936,0.6608084385915731,0.05121781304478645,0.003064043631381086,0.2641877830028534,0.0015379285905510187,0.220998153090477,0.2656758725643158,0.0001559653610456735,45.16139221191406,0.5260686874389648,0.5508112907409668,0.4845261573791504,12680.429954976013
