step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
12750,1770675082.9611807,5.6129655838012695,5.3317975997924805,0.1949591189622879,0.08620868623256683,0.0,,,206.80940075398124,7.69215795624429,,,0.015625005587935448,0,0.01713080145418644,0,3.1406805515289307,0.08973841369152069,,,,,,,,,,,,,,,,0.02436925796791911,0,0.002436925796791911,0.02436925796791911,0.6044519945684809,0.06749437749385834,0.005556384403887665,0.3085296154022217,13275.873029758119
12800,1770675098.591958,5.516540050506592,5.30279541015625,0.13221926987171173,0.0815252736210823,0.0,,,200.89761700570725,7.6503166410811785,,,0.015625005587935448,0,0.016123617067933083,0,3.1407437324523926,0.0896337628364563,,,,,,,,,,,,,,,,0.02421161085367203,0,0.0024211610853672027,0.02421161085367203,1.0881763581501802,0.06714916974306107,0.005162631690610022,0.31259775161743164,13103.101282100173
12850,1770675114.2198083,5.580117702484131,5.344542026519775,0.15366530418395996,0.08191052079200745,0.0,,,209.46193461810273,7.710544277482731,,,0.015625005587935448,0,0.0163177028298378,0,3.1406779289245605,0.089667908847332,,,,,,,,,,,,,,,,0.024053998105227948,0,0.0024053998105227946,0.024053998105227948,0.9701388644194529,0.0654439851641655,0.0022035610174678845,0.3137400150299072,13055.395562499572
12900,1770675129.8161962,5.634511470794678,5.3776702880859375,0.1723242551088333,0.08451706916093826,0.0,,,216.5172645376281,7.758338256157505,,,0.015625005587935448,0,0.016338542103767395,0,3.1407222747802734,0.08968489617109299,,,,,,,,,,,,,,,,0.023896420001983644,0,0.0023896420001983643,0.023896420001983644,0.9078219072655532,0.06207510828971863,0.0032089232888095217,0.2969677448272705,13792.743728388461
12950,1770675145.4472058,5.601105690002441,5.351092338562012,0.16564159095287323,0.08437169343233109,0.0,,,210.83847912695953,7.7199943801823405,,,0.015625005587935448,0,0.014284495264291763,0,3.1407148838043213,0.08968383073806763,,,,,,,,,,,,,,,,0.02373888585716486,0,0.002373888585716486,0.02373888585716486,0.7548918746761948,0.06092843785881996,0.008507189491741556,0.3179740905761719,12881.552684302082
13000,1770675161.0591862,5.697704315185547,5.454440593719482,0.15803274512290955,0.08523089438676834,0.0,5.195179176330567,4.94769515991211,233.7940486222855,7.869094395382551,140.84996032714844,7.138015271035528,0.015625005587935448,0,0.015020791441202164,0,3.1407265663146973,0.08964906632900238,,,,,,,,,,,,,,,,0.023581401817500593,0,0.0023581401817500593,0.023581401817500593,0.7576430446929885,0.058546438813209534,0.00551431134871985,0.31259775161743164,13103.101282100173
13050,1770675194.9647295,5.534305572509766,5.2977094650268555,0.15379944443702698,0.0827966183423996,0.0,,,199.87845664270262,7.642979173264768,,,0.015625005587935448,0,0.019695868715643883,0,3.140699863433838,0.08966092765331268,,,,,,,,,,,,,,,,0.02342397440224886,0,0.002342397440224886,0.02342397440224886,0.7223228676951924,0.060726750642061234,0.006864148644588144,0.3074312210083008,13323.305247157725
13100,1770675210.572787,5.682733535766602,5.448473930358887,0.15062034130096436,0.08363915979862213,0.0,,,232.40323163304322,7.8604863197415655,,,0.015625005587935448,0,0.016839027404785156,0,3.1406991481781006,0.08965669572353363,,,,,,,,,,,,,,,,0.02326661255210638,0,0.002326661255210638,0.02326661255210638,0.5514057581297357,0.06715651601552963,0.002450861908514779,0.30797243118286133,13299.891760662058
13150,1770675226.1722665,5.574007987976074,5.361241340637207,0.1299615502357483,0.08280537277460098,0.0,,,212.9891745347224,7.734636295146196,,,0.015625005587935448,0,0.011317688971757889,0,3.140744686126709,0.08962246775627136,,,,,,,,,,,,,,,,0.023109316639602185,0,0.0023109316639602184,0.023109316639602185,0.7621779795291358,0.0563596673309803,0.002811745743750087,0.30430102348327637,13460.355647555376
13200,1770675241.7803025,5.559139728546143,5.34599494934082,0.1302746683359146,0.08287005871534348,0.0,,,209.766487835634,7.712640402031447,,,0.015625005587935448,0,0.01589266024529934,0,3.140620708465576,0.08963750302791595,,,,,,,,,,,,,,,,0.022952096164226533,0,0.0022952096164226533,0.022952096164226533,0.7181154237342543,0.06153557449579239,0.004930466652743752,0.314924955368042,13006.273177726247
13250,1770675257.3860075,5.4736647605896,5.257129669189453,0.13511408865451813,0.08142094314098358,0.0,,,191.92979789237833,7.584434903049861,,,0.015625005587935448,0,0.01226060837507248,0,3.1407551765441895,0.0896323025226593,,,,,,,,,,,,,,,,0.022794956900179388,0,0.0022794956900179385,0.022794956900179388,1.2717278777623664,0.06967691332101822,0.00241114466893689,0.3075857162475586,13316.613170370232
13300,1770675273.004788,5.486121654510498,5.270583629608154,0.1374278962612152,0.07811033725738525,0.0,,,194.52946247514097,7.603844865026238,,,0.015625005587935448,0,0.011629167012870312,0,3.1407337188720703,0.08964846283197403,,,,,,,,,,,,,,,,0.0226379057392478,0,0.00226379057392478,0.0226379057392478,0.5550761421755216,0.054517365992069244,0.006050796425094852,0.3130917549133301,13082.426910711376
13350,1770675288.6186137,5.667917728424072,5.429866790771484,0.15516877174377441,0.08288253098726273,0.0,,,228.11885586316455,7.833641891733691,,,0.015625005587935448,0,0.014981521293520927,0,3.140707015991211,0.08967620879411697,,,,,,,,,,,,,,,,0.022480951249599458,0,0.002248095124959946,0.022480951249599458,0.9076513925765152,0.060999054461717606,0.010205465992940883,0.31856799125671387,12857.537833106691
13400,1770675304.228645,5.599919319152832,5.38070011138916,0.13831980526447296,0.08089907467365265,0.0,,,217.17426839146904,7.762709367211834,,,0.015625005587935448,0,0.01240663044154644,0,3.1407430171966553,0.08963349461555481,,,,,,,,,,,,,,,,0.02232409417629242,0,0.002232409417629242,0.02232409417629242,0.688039557257745,0.06580808758735657,0.0008375406542000138,0.29972243309020996,13665.977410396881
13450,1770675319.8773992,5.5921502113342285,5.384862899780273,0.13007548451423645,0.07721181213855743,0.0,,,218.08020321402836,7.768715001379964,,,0.015625005587935448,0,0.012864230200648308,0,3.140726089477539,0.08965899795293808,,,,,,,,,,,,,,,,0.022167343646287918,0,0.0022167343646287917,0.022167343646287918,0.558063749618793,0.05739115923643112,0.002293071635577432,0.31281161308288574,13094.143019922609
13500,1770675335.520065,5.692930221557617,5.471225738525391,0.14393801987171173,0.07776644825935364,0.0,5.113083171844482,4.922349452972412,237.75143532483168,7.893310240554638,137.3248748779297,7.101449145325801,0.015625005587935448,0,0.014579955488443375,0,3.1407148838043213,0.08966218680143356,,,,,,,,,,,,,,,,0.022010705806314947,0,0.0022010705806314946,0.022010705806314947,1.3163025164226916,0.06449460238218307,0.0010184288926129324,0.31832432746887207,12867.379733647706
13550,1770675369.8242729,5.560275077819824,5.342672348022461,0.13559623062610626,0.08200662583112717,0.0,,,209.07067402267984,7.707846901586598,,,0.015625005587935448,0,0.01402147114276886,0,3.140716314315796,0.0896335020661354,,,,,,,,,,,,,,,,0.021854186803102495,0,0.0021854186803102493,0.021854186803102495,3.0692474715656743,0.08798863738775253,0.0043187040006264525,0.31259655952453613,13103.151251024883
13600,1770675385.4563355,5.7564473152160645,5.541944980621338,0.12971429526805878,0.08478780090808868,0.0,,,255.17382526166494,7.995336540421887,,,0.015625005587935448,0,0.011017300188541412,0,3.1407437324523926,0.08964943140745163,,,,,,,,,,,,,,,,0.021697796136140826,0,0.0021697796136140824,0.021697796136140826,0.6986040316973167,0.060778699815273285,0.0011567345600792562,0.3086264133453369,13271.709169677544
13650,1770675401.0516431,5.401837348937988,5.212769508361816,0.11104927957057953,0.07801870256662369,0.0,,,183.60184154944378,7.520436719010792,,,0.015625005587935448,0,0.012544332072138786,0,3.140730142593384,0.08961313217878342,,,,,,,,,,,,,,,,0.021541533619165422,0,0.002154153361916542,0.021541533619165422,0.5142602124819706,0.06653553992509842,0.00389360477844428,0.2985832691192627,13718.116263118349
13700,1770675416.6700783,5.549992084503174,5.347797393798828,0.12481597065925598,0.07737896591424942,0.0,,,210.1449212292409,7.7152407797124924,,,0.015625005587935448,0,0.01064540445804596,0,3.140748977661133,0.08962517976760864,,,,,,,,,,,,,,,,0.02138540893793106,0,0.0021385408937931063,0.02138540893793106,0.6425867097993125,0.058021124452352524,0.0017022402813791436,0.31587696075439453,12967.074237442674
13750,1770675432.2790263,5.509074687957764,5.300844192504883,0.12948983907699585,0.07874049991369247,0.0,,,200.50600421443085,7.647501629051856,,,0.015625005587935448,0,0.013141416013240814,0,3.140742778778076,0.08962282538414001,,,,,,,,,,,,,,,,0.021229428425431254,0,0.002122942842543125,0.021229428425431254,0.6643025294134456,0.06688067317008972,0.0008610200510149018,0.31375837326049805,13054.631681811066
13800,1770675447.8910265,5.573409557342529,5.368764877319336,0.1271686553955078,0.07747603952884674,0.0,,,214.59764952541178,7.7454904642074505,,,0.015625005587935448,0,0.013006424531340599,0,3.1407322883605957,0.08961762487888336,,,,,,,,,,,,,,,,0.021073597669601443,0,0.002107359766960144,0.021073597669601443,0.5828303475291685,0.05920831486582756,0.00024040417874840526,0.31259894371032715,13103.051313556574
13850,1770675463.5192096,5.542791366577148,5.323159217834473,0.1388649344444275,0.08076739311218262,0.0,,,205.0305962157061,7.6796954054321676,,,0.015625005587935448,0,0.017064588144421577,0,3.140679359436035,0.08964478969573975,,,,,,,,,,,,,,,,0.020917923003435136,0,0.0020917923003435134,0.020917923003435136,0.6163708839345333,0.059773314744234085,0.0005472889965294711,0.3151276111602783,12997.908957957723
13900,1770675479.1315875,5.475344181060791,5.2953386306762695,0.10658537596464157,0.07341992855072021,0.0,,,199.405139232044,7.639558782304408,,,0.015625005587935448,0,0.00939066894352436,0,3.140765905380249,0.0896020233631134,,,,,,,,,,,,,,,,0.02076241374015808,0,0.0020762413740158083,0.02076241374015808,0.8155604289319343,0.06250439584255219,0.004792159731161785,0.31014537811279297,13206.709785339364
13950,1770675494.7586002,5.614147186279297,5.4105544090271,0.12411292642354965,0.07947973906993866,0.0,,,223.7556054266031,7.805780014363313,,,0.015625005587935448,0,0.01661643758416176,0,3.140719413757324,0.08962637931108475,,,,,,,,,,,,,,,,0.02060707062482834,0,0.0020607070624828337,0.02060707062482834,0.7626171951789846,0.06751277297735214,0.008994371953736856,0.31675004959106445,12931.3318349534
14000,1770675510.3831942,5.5156145095825195,5.320717811584473,0.12056518346071243,0.07433129847049713,0.0,5.117568397521973,4.874460697174072,204.53064377849535,7.676173200742497,130.90353393554688,7.032360274821193,0.015625005587935448,0,0.012601738795638084,0,3.140749454498291,0.08961016684770584,,,,,,,,,,,,,,,,0.020451901853084566,0,0.0020451901853084566,0.020451901853084566,0.5554875127793325,0.05630801245570183,0.0005404680897838886,0.3187251091003418,12851.199617004406
14050,1770675544.474535,5.616586685180664,5.422212600708008,0.11957532167434692,0.07479868084192276,0.0,,,226.37945612354858,7.822599229687092,,,0.015625005587935448,0,0.009960830211639404,0,3.140758991241455,0.08963212370872498,,,,,,,,,,,,,,,,0.020296914130449296,0,0.0020296914130449296,0.020296914130449296,0.5425126582013579,0.06432540714740753,0.004575379431724077,0.31259775161743164,13103.101282100173
14100,1770675560.0097136,5.551855564117432,5.35733699798584,0.1187504380941391,0.07576776295900345,0.0,,,212.159213097546,7.729003519365138,,,0.015625005587935448,0,0.012350142002105713,0,3.140744686126709,0.08962015807628632,,,,,,,,,,,,,,,,0.02014211378991604,0,0.002014211378991604,0.02014211378991604,0.7948982533958778,0.06268991529941559,0.001791880298214035,0.3036994934082031,13487.016241066158
14150,1770675575.535031,5.477933406829834,5.303233623504639,0.10155455768108368,0.07314520329236984,0.0,,,200.98567231523552,7.650948849305751,,,0.015625005587935448,0,0.008799131959676743,0,3.14076828956604,0.08960661292076111,,,,,,,,,,,,,,,,0.019987509772181514,0,0.001998750977218151,0.019987509772181514,0.5818682988344819,0.06515367329120636,0.0032552528110350314,0.3150613307952881,13000.643365724201
14200,1770675591.065248,5.7668657302856445,5.544696807861328,0.14199298620224,0.08017571270465851,0.0,,,255.8769865904747,7.999306587934404,,,0.015625005587935448,0,0.019046325236558914,0,3.140693187713623,0.08965226262807846,,,,,,,,,,,,,,,,0.019833102077245715,0,0.0019833102077245713,0.019833102077245715,0.7169207422455323,0.06322735548019409,5.906792774457288e-05,0.31259751319885254,13103.111275854626
14250,1770675606.6325455,5.462015628814697,5.282852649688721,0.10754598677158356,0.07161711901426315,0.0,,,196.9308495666387,7.621545319453038,,,0.015625005587935448,0,0.00926006119698286,0,3.140760660171509,0.08961024880409241,,,,,,,,,,,,,,,,0.01967890001833439,0,0.0019678900018334387,0.01967890001833439,0.5734670279169154,0.06337543576955795,0.006099717937281418,0.31259632110595703,13103.161244855559
14300,1770675622.1987555,5.668722152709961,5.478847026824951,0.11507194489240646,0.07480336725711823,0.0,,,239.57032991304524,7.904305435389599,,,0.015625005587935448,0,0.012779777869582176,0,3.140735149383545,0.08961799740791321,,,,,,,,,,,,,,,,0.01952490992844105,0,0.0019524909928441048,0.01952490992844105,0.4771492006873449,0.062345556914806366,0.006330969801000985,0.31259775161743164,13103.101282100173
14350,1770675637.7815423,5.7185468673706055,5.520373344421387,0.12134670466184616,0.07682698220014572,0.0,,,249.72825443819832,7.964215247852357,,,0.015625005587935448,0,0.010528018698096275,0,3.1407535076141357,0.08962936699390411,,,,,,,,,,,,,,,,0.01937113739550114,0,0.0019371137395501137,0.01937113739550114,0.581809540610311,0.0633685514330864,0.0022916619493821592,0.31259655952453613,13103.151251024883
14400,1770675653.3166773,5.576219081878662,5.383057117462158,0.11862106621265411,0.07454105466604233,0.0,,,217.6867531885981,7.766109808184694,,,0.015625005587935448,0,0.010461579076945782,0,3.1407604217529297,0.08961385488510132,,,,,,,,,,,,,,,,0.019217592105269434,0,0.0019217592105269432,0.019217592105269434,0.5467318052159514,0.057887814939022064,0.0037998375809317896,0.2969679832458496,13792.73265498477
14450,1770675668.8819952,5.437438011169434,5.246953964233398,0.11602205783128738,0.07446207106113434,0.0,,,189.98667996077896,7.569754463972211,,,0.015625005587935448,0,0.012040357105433941,0,3.140704393386841,0.08962666988372803,,,,,,,,,,,,,,,,0.019064273685216904,0,0.0019064273685216904,0.019064273685216904,0.687482035474252,0.06560492515563965,0.00015112068819039657,0.31259775161743164,13103.101282100173
14500,1770675684.4413936,5.520952224731445,5.320196151733398,0.12538467347621918,0.07537107914686203,0.0,5.005209827423096,4.833155727386474,204.42397617784303,7.675420604662321,125.60670471191406,6.972769799744557,0.015625005587935448,0,0.01084089558571577,0,3.140744209289551,0.08962658047676086,,,,,,,,,,,,,,,,0.01891119182109833,0,0.0018911191821098328,0.01891119182109833,0.45824742200821456,0.06554116308689117,0.005136263900085999,0.31259751319885254,13103.111275854626
14550,1770675720.527436,5.387210845947266,5.208990097045898,0.11116303503513336,0.06705759465694427,0.0,,,182.90924430122558,7.514984181047838,,,0.015625005587935448,0,0.00901584979146719,0,3.140758991241455,0.0896335318684578,,,,,,,,,,,,,,,,0.018758352100849154,0,0.0018758352100849151,0.018758352100849154,0.4590780611044215,0.0642259269952774,0.0037844039167672368,0.2999863624572754,13653.954021271084
14600,1770675737.0327923,5.5543532371521,5.371126174926758,0.11035137623548508,0.07287541031837463,0.0,,,215.10497718185852,7.748897096555741,,,0.015625005587935448,0,0.015181399881839752,0,3.1406826972961426,0.08963039517402649,,,,,,,,,,,,,,,,0.018605760484933852,0,0.0018605760484933854,0.018605760484933852,0.5107143706968758,0.06526811420917511,0.006198417753627112,0.31259894371032715,13103.051313556574
14650,1770675753.0570138,5.443469524383545,5.2693681716918945,0.10440067946910858,0.06970052421092987,0.0,,,194.29316373470823,7.60209132991804,,,0.015625005587935448,0,0.0091392882168293,0,3.1407647132873535,0.08959805965423584,,,,,,,,,,,,,,,,0.018453426659107208,0,0.001845342665910721,0.018453426659107208,0.7926230298297151,0.06718191504478455,0.0027725532059329834,0.31664371490478516,12935.674410059484
14700,1770675768.7358363,5.389255523681641,5.224352836608887,0.09756449609994888,0.06733787059783936,0.0,,,185.7409268933954,7.53714792922983,,,0.015625005587935448,0,0.008639072999358177,0,3.1407666206359863,0.0895935520529747,,,,,,,,,,,,,,,,0.01830135062336922,0,0.0018301350623369217,0.01830135062336922,1.1161888640040805,0.07446470856666565,0.010235572055634166,0.3169069290161133,12924.930397440874
14750,1770675784.3869138,5.338181018829346,5.1706862449646,0.10047409683465958,0.06702086329460144,0.0,,,176.03559958694038,7.459723403603204,,,0.015625005587935448,0,0.00840720720589161,0,3.140758991241455,0.0896078422665596,,,,,,,,,,,,,,,,0.018149540573358536,0,0.0018149540573358536,0.018149540573358536,0.8367499620026483,0.06332475692033768,0.0014246504891914623,0.31259870529174805,13103.061307234806
14800,1770675800.0704374,5.487208366394043,5.322057247161865,0.09655842185020447,0.06859245896339417,0.0,,,204.8047829543361,7.678105597807591,,,0.015625005587935448,0,0.0086912726983428,0,3.1407675743103027,0.08958977460861206,,,,,,,,,,,,,,,,0.017998003214597703,0,0.0017998003214597703,0.017998003214597703,0.7571382265515869,0.06894665211439133,0.0032211091518932265,0.31760430335998535,12896.550697417442
14850,1770675815.9365132,5.459358215332031,5.29140567779541,0.09970918297767639,0.06824357807636261,0.0,,,198.62242840656288,7.633884730687143,,,0.015625005587935448,0,0.008917422965168953,0,3.140753746032715,0.089604452252388,,,,,,,,,,,,,,,,0.017846745252609254,0,0.0017846745252609252,0.017846745252609254,0.8749532793937292,0.06762760132551193,0.00042449507175059277,0.31260156631469727,13102.941384102152
14900,1770675831.424395,5.596219539642334,5.429579257965088,0.09709154069423676,0.06954880058765411,0.0,,,228.05327363731882,7.83322706957981,,,0.015625005587935448,0,0.013811403885483742,0,3.140669345855713,0.08964595198631287,,,,,,,,,,,,,,,,0.017695771157741548,0,0.0017695771157741546,0.017695771157741548,0.7331045439225445,0.06133193150162697,0.0053555650093670085,0.2969679832458496,13792.73265498477
14950,1770675846.926062,5.493474006652832,5.339709281921387,0.08647523075342178,0.06728918105363846,0.0,,,208.45210068517528,7.703572100816753,,,0.015625005587935448,0,0.009361693635582924,0,3.140763521194458,0.08958837389945984,,,,,,,,,,,,,,,,0.01754509061574936,0,0.001754509061574936,0.01754509061574936,0.6303366019539934,0.0647316426038742,0.001133097214983237,0.31259870529174805,13103.061307234806
15000,1770675862.4352953,5.487372398376465,5.329477310180664,0.09117873758077621,0.06671632826328278,0.0,4.981109237670898,4.816448116302491,206.3300993238867,7.688810485927896,123.52557373046875,6.948665812088593,0.015625005587935448,0,0.008023864589631557,0,3.140765428543091,0.08959576487541199,,,,,,,,,,,,,,,,0.01739470437169075,0,0.0017394704371690752,0.01739470437169075,0.8983222214128972,0.06373138725757599,0.0010052269812580537,0.31259799003601074,13103.091288360965
15050,1770675898.972726,5.524722576141357,5.365578651428223,0.09179926663637161,0.06734447926282883,0.0,,,213.91498108379315,7.740893711915189,,,0.015625005587935448,0,0.00819050520658493,0,3.14076566696167,0.0895889401435852,,,,,,,,,,,,,,,,0.01724462062120438,0,0.0017244620621204377,0.01724462062120438,0.6626310949012976,0.06765855103731155,0.002979988467628548,0.31259632110595703,13103.161244855559
15100,1770675914.4576194,5.571344375610352,5.405882835388184,0.0960739403963089,0.06938757747411728,0.0,,,222.7127524176121,7.799040358241301,,,0.015625005587935448,0,0.010762682184576988,0,3.1407365798950195,0.08959229290485382,,,,,,,,,,,,,,,,0.017094845324754717,0,0.0017094845324754715,0.017094845324754717,0.4586469129517187,0.06494629383087158,0.006031200504649487,0.31259775161743164,13103.101282100173
15150,1770675929.959026,5.312352657318115,5.154282569885254,0.09421037137508392,0.06386000663042068,0.0,,,173.17152371588676,7.436057902913878,,,0.015625005587935448,0,0.0126781752333045,0,3.1406779289245605,0.08960495889186859,,,,,,,,,,,,,,,,0.016945385187864304,0,0.0016945385187864305,0.016945385187864304,0.4824254547393367,0.0606006383895874,0.0030478429790415174,0.31259846687316895,13103.07130092828
15200,1770675945.451461,5.553740501403809,5.38529109954834,0.10144755989313126,0.06700171530246735,0.0,,,218.1736051023708,7.769332763061863,,,0.015625005587935448,0,0.013125489465892315,0,3.140737533569336,0.0896172970533371,,,,,,,,,,,,,,,,0.01679624766111374,0,0.001679624766111374,0.01679624766111374,0.4747702106950823,0.06120115518569946,0.007891185233562642,0.2969684600830078,13792.71050823073
15250,1770675960.9473758,5.600862503051758,5.432072162628174,0.10050544887781143,0.06828485429286957,0.0,,,228.62249792274855,7.836823570774653,,,0.015625005587935448,0,0.018647003918886185,0,3.139746904373169,0.08983971178531647,,,,,,,,,,,,,,,,0.016647434234619143,0,0.0016647434234619142,0.016647434234619143,0.5163491803820051,0.07329049706459045,0.004536839410926495,0.31259703636169434,13103.131263409265
15300,1770675976.4555373,5.526025295257568,5.364282131195068,0.0941607803106308,0.06758258491754532,0.0,,,213.63781569673478,7.739023228604405,,,0.015625005587935448,0,0.013111209496855736,0,3.140720844268799,0.08960025757551193,,,,,,,,,,,,,,,,0.016498953104019165,0,0.0016498953104019166,0.016498953104019165,0.48920806821642954,0.062436994165182114,0.006391687044443814,0.31259846687316895,13103.07130092828
15350,1770675991.9794815,5.526922702789307,5.369388580322266,0.09367503225803375,0.06385903060436249,0.0,,,214.73153647234764,7.746390277436764,,,0.015625005587935448,0,0.008917186409235,0,3.1407642364501953,0.08960766345262527,,,,,,,,,,,,,,,,0.01635081022977829,0,0.001635081022977829,0.01635081022977829,0.6425274223868365,0.06123806908726692,0.0026804233543726227,0.31259751319885254,13103.111275854626
15400,1770676007.473625,5.438461780548096,5.2964887619018555,0.08000297099351883,0.06197010725736618,0.0,,,199.63461324653613,7.641218070919932,,,0.015625005587935448,0,0.008681192062795162,0,3.140746593475342,0.08958016335964203,,,,,,,,,,,,,,,,0.016203011572360992,0,0.0016203011572360993,0.016203011572360992,0.5757965346558984,0.07058048248291016,0.003636516112561274,0.3036172389984131,13490.670073649568
15450,1770676022.9869792,5.480118274688721,5.320667743682861,0.0951937735080719,0.06425655633211136,0.0,,,204.52040361470003,7.676100968029135,,,0.015625005587935448,0,0.010133723728358746,0,3.140749454498291,0.08960097283124924,,,,,,,,,,,,,,,,0.01605556607246399,0,0.001605556607246399,0.01605556607246399,0.4138524960895377,0.05955912172794342,0.003452643008536478,0.31259679794311523,13103.141257209452
15500,1770676038.508022,5.316684722900391,5.147310256958008,0.10546471923589706,0.06390949338674545,0.0,4.917356014251709,4.755340957641602,171.96831710326236,7.425998981630214,116.20327758789062,6.860506817325714,0.015625005587935448,0,0.013351990841329098,0,3.140611171722412,0.08963069319725037,,,,,,,,,,,,,,,,0.01590847373008728,0,0.0015908473730087281,0.01590847373008728,1.1218874838388435,0.06475864350795746,0.004100969483414681,0.31259751319885254,13103.111275854626
15550,1770676074.410476,5.551445484161377,5.406507968902588,0.08328265696763992,0.06165482476353645,0.0,,,222.85202114947404,7.799942235262426,,,0.015625005587935448,0,0.010785426013171673,0,3.140758514404297,0.08959604799747467,,,,,,,,,,,,,,,,0.015761742740869524,0,0.0015761742740869522,0.015761742740869524,0.8005769340990169,0.05750897899270058,0.0020913435996374225,0.31259751319885254,13103.111275854626
15600,1770676089.8949308,5.493093013763428,5.349494934082031,0.08044547587633133,0.06315290182828903,0.0,,,210.50195365106063,7.717689812660779,,,0.015625005587935448,0,0.012433009222149849,0,3.140676736831665,0.08958283811807632,,,,,,,,,,,,,,,,0.015615379810333252,0,0.0015615379810333253,0.015615379810333252,0.5100985463630369,0.061465874314308167,0.004320944335783824,0.31259775161743164,13103.101282100173
15650,1770676105.4028924,5.3193135261535645,5.17861270904541,0.0790303647518158,0.06167033314704895,0.0,,,177.43648413990132,7.471158874024374,,,0.015625005587935448,0,0.008600718341767788,0,3.1407599449157715,0.08957582712173462,,,,,,,,,,,,,,,,0.015469390153884889,0,0.0015469390153884889,0.015469390153884889,0.5575445041164724,0.06162804365158081,0.006556433683255713,0.31259799003601074,13103.091288360965
15700,1770676120.894667,5.512794017791748,5.380408763885498,0.07060804963111877,0.06177700683474541,0.0,,,217.11100442686012,7.762289041613126,,,0.015625005587935448,0,0.008762475103139877,0,3.140735387802124,0.08958429843187332,,,,,,,,,,,,,,,,0.015323781967163087,0,0.0015323781967163086,0.015323781967163087,0.5762676093729335,0.06523234397172928,0.0011984229310767782,0.3112034797668457,13161.806555211824
15750,1770676136.3874214,5.429937362670898,5.286914348602295,0.0808413028717041,0.06218130886554718,0.0,,,197.7323500092222,7.627405112333236,,,0.015625005587935448,0,0.008078029379248619,0,3.140746593475342,0.08961988240480423,,,,,,,,,,,,,,,,0.015178556740283967,0,0.0015178556740283967,0.015178556740283967,1.0055256127669634,0.060930654406547546,0.006005853248666581,0.31259727478027344,13103.121269624324
15800,1770676151.8785183,5.202908992767334,5.078402519226074,0.06644029170274734,0.058066416531801224,0.0,,,160.51742749938126,7.326586130125476,,,0.015625005587935448,0,0.007465946488082409,0,3.1407713890075684,0.08957147598266602,,,,,,,,,,,,,,,,0.015033722668886185,0,0.0015033722668886184,0.015033722668886185,0.6407289808781528,0.07760177552700043,0.006879090027227901,0.31259870529174805,13103.061307234806
15850,1770676167.3921876,5.431791305541992,5.296078681945801,0.07419206202030182,0.06152066960930824,0.0,,,199.55276387664904,7.640626450600965,,,0.015625005587935448,0,0.01188137661665678,0,3.1407277584075928,0.08958594501018524,,,,,,,,,,,,,,,,0.014889284223318101,0,0.00148892842233181,0.014889284223318101,1.0516092499032383,0.07103116065263748,0.002619797340776735,0.31259727478027344,13103.121269624324
15900,1770676182.894818,5.47119140625,5.323131084442139,0.08586941659450531,0.0621909461915493,0.0,,,205.02482809064114,7.679654817526564,,,0.015625005587935448,0,0.007245448883622885,0,3.14077091217041,0.08959288895130157,,,,,,,,,,,,,,,,0.01474524885416031,0,0.001474524885416031,0.01474524885416031,1.082769522758171,0.07538451254367828,0.00499208019201401,0.31259775161743164,13103.101282100173
15950,1770676198.3968983,5.450779914855957,5.320723533630371,0.07071371376514435,0.05934286490082741,0.0,,,204.53181411557503,7.676181455909738,,,0.015625005587935448,0,0.006263095885515213,0,3.140773296356201,0.08957036584615707,,,,,,,,,,,,,,,,0.014601621776819229,0,0.0014601621776819229,0.014601621776819229,0.5955827608875355,0.05911071598529816,0.006846721918137909,0.31259775161743164,13103.101282100173
16000,1770676213.9014282,5.385690212249756,5.240676403045654,0.0846327394247055,0.0603807233273983,0.0,4.916697311401367,4.766410064697266,188.79776260756447,7.560697857577776,117.49665832519531,6.876476163181989,0.015625005587935448,0,0.009278502315282822,0,3.1407148838043213,0.08960700035095215,,,,,,,,,,,,,,,,0.01445840820670128,0,0.0014458408206701279,0.01445840820670128,0.4442098594265199,0.06475603580474854,0.005642599323294261,0.2969679832458496,13792.73265498477
16050,1770676247.6678405,5.219767093658447,5.072223663330078,0.08689151704311371,0.06065181642770767,0.0,,,159.52867128290288,7.317671925365955,,,0.015625005587935448,0,0.007360616233199835,0,3.1407690048217773,0.08960612118244171,,,,,,,,,,,,,,,,0.014315617084503175,0,0.0014315617084503173,0.014315617084503175,0.7174884794255013,0.06911983340978622,0.0001442802665889763,0.31914401054382324,12834.331413647376
