step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
45500,0.0062307335107061115,6.6682634353637695,4.5379862785339355,93.50232277822539,6.546930299663071,,,,0.7862399175894739,0.0232081338763237,0.011231375858187675,0.0200062096118927,0.06860307604074478,0,0.006887501478195191,3639.750356138937,0.562675952911377,0,3.2212796211242676,0.1726611852645874
45600,0.006244427430509862,6.634729385375977,4.477826118469238,88.0430692873386,6.460137535078646,,,,1.2722181843279536,0.024449916556477547,0.010137446224689484,0.019916696473956108,0.0009967824444174767,0,0.006797374784946442,3639.756525128918,0.5626749992370605,0,3.2287003993988037,0.17274706065654755
45700,0.006258121350313612,6.769315719604492,4.560436725616455,95.62523270082848,6.579319448334762,,,,0.7959814114746601,0.024308480322360992,0.010859173722565174,0.019951948896050453,0.06824778765439987,0,0.0067077487707138065,3639.75960963175,0.5626745223999023,0,3.1906278133392334,0.17509889602661133
45800,0.006271815270117361,6.600965976715088,4.378190040588379,79.6936604990809,6.316393059626304,,,,1.1662887992387445,0.02500753104686737,0.010594118386507034,0.0199135709553957,0.05586610734462738,0,0.006618624925613404,3639.7518983844716,0.5626757144927979,0,3.220426559448242,0.17438100278377533
45900,0.006285509189921111,6.882467746734619,4.742082595825195,114.67277020551809,6.841379044482872,,,,0.8336808010455627,0.02263723872601986,0.009914939291775227,0.019420644268393517,0.03387212008237839,0,0.006530007719993592,3639.754982879462,0.5626752376556396,0,3.2256131172180176,0.1724521815776825
46000,0.00629920310972486,6.974722862243652,4.803361892700195,121.9196099495098,6.929786382193597,6.368746395111084,73.32637786865234,6.196260274931485,0.8063012357547509,0.02467060089111328,0.010048281401395798,0.019961457699537277,0.010607507079839706,0,0.0064418986439704895,3639.7518983844716,0.5626757144927979,0,3.2198238372802734,0.17413215339183807
46100,0.00631289702952861,6.966831207275391,4.755190372467041,116.18576963074888,6.860289568841143,,,,1.6780431758476373,0.02414828911423683,0.010263784788548946,0.019947219640016556,0.046834371984004974,0,0.006354299187660218,3639.7518983844716,0.5626757144927979,0,3.194639205932617,0.1782582402229309
46200,0.00632659094933236,6.88444709777832,4.717340469360352,111.8703341004231,6.805683701330994,,,,0.8267541846846159,0.02398351952433586,0.011042963713407516,0.02053842693567276,0.05058382451534271,0,0.006267213821411133,3660.507928959185,0.5594851970672607,0,3.1933999061584473,0.17556841671466827
46300,0.006340284869136109,6.806979656219482,4.646681308746338,104.23847559806346,6.703744080719781,,,,0.9586384607577347,0.023855937644839287,0.010600224137306213,0.018636159598827362,0.03171640634536743,0,0.006180642545223236,3639.750356138937,0.562675952911377,0,3.2082974910736084,0.17540553212165833
46400,0.006353978788939859,6.702573776245117,4.5523881912231445,94.85867868279651,6.5677078676791085,,,,0.8230284995782731,0.02491500973701477,0.009988699108362198,0.02019389532506466,0.02725020796060562,0,0.006094589829444885,3639.754982879462,0.5626752376556396,0,3.182464599609375,0.17706701159477234
46500,0.0063676727087436085,6.623894691467285,4.45423698425293,85.99051369118676,6.426105608125914,,,,0.7785508085725031,0.02533956803381443,0.010275782085955143,0.020577525720000267,0.03292280063033104,0,0.006009055674076081,3647.048985038494,0.5615499019622803,0,3.203184127807617,0.17458492517471313
46600,0.0063813666285473586,6.593071937561035,4.48115873336792,88.3369723926899,6.464945482066167,,,,0.8661216465514882,0.025600509718060493,0.010022765025496483,0.019396333023905754,0.05080774798989296,0,0.005924046039581299,3639.7518983844716,0.5626757144927979,0,3.192462921142578,0.17510083317756653
46700,0.006395060548351109,6.7254157066345215,4.591405391693115,98.63295073094291,6.6239977893065065,,,,0.8311673509373787,0.02456667087972164,0.010117806494235992,0.01901456154882908,0.0007258094847202301,0,0.0058395594358444216,3639.750356138937,0.562675952911377,0,3.186886787414551,0.17894527316093445
46800,0.006408754468154858,6.661273002624512,4.574437141418457,96.97344143928758,6.599517778782694,,,,0.9359438258803321,0.02672957070171833,0.010081775486469269,0.020294005051255226,0.046074312180280685,0,0.005755600333213807,3639.748813894709,0.562676191329956,0,3.205636501312256,0.17280825972557068
46900,0.006422448387958608,6.501567840576172,4.346175193786621,77.18268881875814,6.270205398910588,,,,0.8636074875304198,0.024945218116044998,0.009526443667709827,0.01924719102680683,0.03711613640189171,0,0.005672170221805573,3639.7518983844716,0.5626757144927979,0,3.18446683883667,0.17697134613990784
47000,0.006436142307762357,6.904935359954834,4.779599666595459,119.05667813782986,6.895504736431811,6.320175275802613,72.06395721435547,6.171205976500259,0.8730418575297371,0.026422403752803802,0.010435160249471664,0.02039344236254692,0.05005600303411484,0,0.005589273571968079,3743.740776010589,0.547046422958374,0,3.2109627723693848,0.17428436875343323
47100,0.006449836227566107,6.8148193359375,4.729012489318848,113.18373699416686,6.822522866642274,,,,0.9216668766769224,0.0266405139118433,0.010728428140282631,0.02042762190103531,0.05448250472545624,0,0.005506911873817444,3558.6224720227588,0.5755035877227783,0,3.2131428718566895,0.1730184704065323
47200,0.006463530147369857,6.731180191040039,4.617164611816406,101.20666474171051,6.661160488435545,,,,0.80933356071299,0.02642809972167015,0.01022748276591301,0.020286308601498604,0.016172682866454124,0,0.005425085127353669,3639.754982879462,0.5626752376556396,0,3.1890883445739746,0.1800566017627716
47300,0.006477224067173606,6.504382133483887,4.386255741119385,80.3390449388807,6.328029405783681,,,,0.7111588957224253,0.0268444512039423,0.009976138360798359,0.020202910527586937,0.04637220874428749,0,0.005343794822692871,3639.756525128918,0.5626749992370605,0,3.178887128829956,0.17903101444244385
47400,0.006490917986977356,6.807927131652832,4.70671272277832,110.68770003853449,6.790351104041274,,,,0.8639630660916037,0.02785603143274784,0.009665733203291893,0.02041510120034218,0.028803132474422455,0,0.0052630469202995305,3743.7505658162027,0.5470449924468994,0,3.1846811771392822,0.17817221581935883
47500,0.0065046119067811055,6.780699729919434,4.666052341461182,106.27736647476254,6.731690573554383,,,,1.024565516511772,0.026306945830583572,0.010197162628173828,0.01989334262907505,0.056104112416505814,0,0.0051828414201736455,3743.742407641302,0.5470461845397949,0,3.2013473510742188,0.17486320436000824
47600,0.0065183058265848555,6.606091022491455,4.458944320678711,86.39625419785622,6.4328968590431845,,,,0.9966716615749088,0.028666703030467033,0.0102567533031106,0.019641418009996414,0.0016444213688373566,0,0.005103179812431336,3639.7457294101746,0.5626766681671143,0,3.2087793350219727,0.17274224758148193
47700,0.006531999746388606,6.6418633460998535,4.556727409362793,95.27118551334992,6.573968036170515,,,,0.8254620965810325,0.026906076818704605,0.010090040042996407,0.02043837122619152,0.0008889343589544296,0,0.00502406656742096,3743.7456709069957,0.5470457077026367,0,3.207052230834961,0.1742934286594391
47800,0.006545693666192355,6.423691749572754,4.334782600402832,76.30836767797794,6.253769360932931,,,,0.863603012994741,0.026579761877655983,0.010469692759215832,0.01978444866836071,0.02880331128835678,0,0.005000000000000001,3660.1164394593384,0.5595450401306152,0,3.226207733154297,0.17263160645961761
47900,0.006559387585996105,6.863490581512451,4.737130641937256,114.10631961140312,6.834234885166031,,,,0.9086048889751307,0.02837417647242546,0.011679892428219318,0.021640095859766006,0.010320385918021202,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.2264022827148438,0.17426136136054993
48000,0.006573081505799854,6.866739273071289,4.804370880126953,122.04268738437459,6.9312420433505,6.3015320372581485,72.11833953857422,6.172294260357175,0.8543622638113703,0.02614505961537361,0.009828295558691025,0.019697967916727066,0.0347372442483902,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.2240402698516846,0.17302346229553223
48100,0.006586775425603604,6.671372890472412,4.584043502807617,97.9094921853876,6.613376828719822,,,,0.7268929740480424,0.026425989344716072,0.01053223293274641,0.020051246508955956,0.03539865463972092,0,0.005000000000000001,3599.09941886043,0.5690312385559082,0,3.2198402881622314,0.1725481152534485
48200,0.006600469345407354,6.771328926086426,4.679550647735596,107.72165672395552,6.751164513076881,,,,0.7531484579997931,0.027761302888393402,0.010356598533689976,0.020652620121836662,0.024116240441799164,0,0.005000000000000001,3489.559512676663,0.5868935585021973,0,3.188662052154541,0.17718547582626343
48300,0.006614163265211103,6.51231050491333,4.41383171081543,82.5853010098562,6.36781312051187,,,,0.7329594291747297,0.027191225439310074,0.01133194100111723,0.02067125402390957,0.04458589851856232,0,0.005000000000000001,3530.2121439400507,0.5801351070404053,0,3.188089370727539,0.17630088329315186
48400,0.006627857185014853,6.707365036010742,4.665591239929199,106.22837311459075,6.7310253446608455,,,,1.0673558212833538,0.02931627258658409,0.01130598597228527,0.021012261509895325,0.0014876127243041992,0,0.005000000000000001,3517.224537393418,0.5822772979736328,0,3.228583812713623,0.1714676022529602
48500,0.0066415511048186025,6.798497200012207,4.742244720458984,114.69136299352698,6.841612940888045,,,,0.9337570060024416,0.02617426961660385,0.0100239934399724,0.020448459312319756,0.05645047873258591,0,0.005000000000000001,3588.45894023938,0.57071852684021,0,3.2078142166137695,0.17250412702560425
48600,0.0066552450246223525,6.542750835418701,4.489372730255127,89.06556022156299,6.476795774641218,,,,1.126287270518271,0.02884564734995365,0.011147791519761086,0.020686855539679527,0.07570366561412811,0,0.005000000000000001,3633.9115450968047,0.5635800361633301,0,3.2162742614746094,0.1718921661376953
48700,0.0066689389444261025,6.916514873504639,4.860695838928223,129.11401341336503,7.012501782091367,,,,0.8386293685600843,0.02855343371629715,0.010512595064938068,0.02008109539747238,0.02263234741985798,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.222740888595581,0.17050570249557495
48800,0.006682632864229852,6.451369762420654,4.318927764892578,75.10805161138224,6.230895668368178,,,,0.9740477290758669,0.027094129472970963,0.009868914261460304,0.019230209290981293,0.06060376390814781,0,0.005000000000000001,3639.748813894709,0.562676191329956,0,3.210374355316162,0.17596516013145447
48900,0.006696326784033602,6.922057628631592,4.831567764282227,125.40741588413016,6.970478853248944,,,,0.886064590354162,0.026875890791416168,0.010259654372930527,0.020400209352374077,0.02950589545071125,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.2088170051574707,0.17652985453605652
49000,0.006710020703837351,6.849191188812256,4.752218246459961,115.840963540572,6.856001697389831,6.2465658020973205,70.38493347167969,6.137194962637872,0.9762298531736738,0.029317356646060944,0.010997520759701729,0.021192355081439018,0.0778588056564331,0,0.005000000000000001,3639.7426449308678,0.5626771450042725,0,3.2149319648742676,0.1729009747505188
49100,0.006723714623641101,6.602442741394043,4.528661727905273,92.63450791522897,6.533477816712582,,,,0.9994404585470935,0.02835160307586193,0.010527128353714943,0.020687438547611237,0.015114018693566322,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.1902854442596436,0.17709381878376007
49200,0.006737408543444851,6.626306533813477,4.514894008636475,91.3678813028273,6.513615196399135,,,,0.7325873299315021,0.031717292964458466,0.010440033860504627,0.020263871178030968,0.01401226595044136,0,0.005000000000000001,3602.692012364164,0.5684638023376465,0,3.1915488243103027,0.17769119143486023
49300,0.0067511024632486,6.777713775634766,4.738316059112549,114.24166340606041,6.835945080646211,,,,0.8669482660081782,0.03174016252160072,0.010953600518405437,0.02053769864141941,0.11510161310434341,0,0.005000000000000001,3743.748934178378,0.5470452308654785,0,3.210731267929077,0.1724272221326828
49400,0.00676479638305235,6.5094733238220215,4.425468444824219,83.55193752881964,6.384601378958494,,,,1.0405412984413602,0.02797832153737545,0.010195821523666382,0.02046683244407177,0.0743122324347496,0,0.005000000000000001,3639.7457294101746,0.5626766681671143,0,3.2168540954589844,0.173475980758667
49500,0.0067784903028560994,6.4964494705200195,4.434743881225586,84.3305234918247,6.397983005056827,,,,0.8390022030082427,0.03016970120370388,0.0114583820104599,0.020926548168063164,0.00033422186970710754,0,0.005000000000000001,3639.756525128918,0.5626749992370605,0,3.1956889629364014,0.1772046983242035
49600,0.0067921842226598495,6.66096830368042,4.627639293670654,102.27234393792908,6.676272260001559,,,,0.8498718757756472,0.02978305146098137,0.010651846416294575,0.020548822358250618,0.06309530138969421,0,0.005000000000000001,3704.597139028681,0.5528266429901123,0,3.225994110107422,0.17101112008094788
49700,0.0068058781424635995,6.815480709075928,4.787936210632324,120.05334799688988,6.90753182717195,,,,0.9381112381865984,0.02940974570810795,0.010657740756869316,0.020809197798371315,0.060967978090047836,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.189478874206543,0.175624817609787
49800,0.006819572062267349,6.636902809143066,4.617331504821777,101.2235568356998,6.661401264146753,,,,0.9651378724343121,0.02989768236875534,0.010244669392704964,0.020607411861419678,0.01303892396390438,0,0.005000000000000001,3639.748813894709,0.562676191329956,0,3.2012059688568115,0.1747482866048813
49900,0.006833265982071099,6.528913974761963,4.489059925079346,89.03770441028993,6.476344492165354,,,,0.9053628855610782,0.028447693213820457,0.010140769183635712,0.01984032243490219,0.007373899221420288,0,0.005000000000000001,3663.635049696159,0.5590076446533203,0,3.1993942260742188,0.17402863502502441
50000,0.006846959901874848,6.749849796295166,4.658759593963623,105.50513175531741,6.7211693629052,6.254163160324096,72.11582946777344,6.172243862561165,0.7972105932296357,0.027586188167333603,0.010180273093283176,0.019577840343117714,0.03358525410294533,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.203247547149658,0.1752992868423462
50100,0.006860653821678598,6.6077351570129395,4.586696624755859,98.16960290820192,6.6172044745974254,,,,0.7752361994414584,0.028401631861925125,0.010042417794466019,0.019317690283060074,0.0051283445209264755,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.2294890880584717,0.17177945375442505
50200,0.006874347741482348,6.33514928817749,4.336879730224609,76.46856414917373,6.256794879726909,,,,0.8942712533739776,0.026827096939086914,0.009854152798652649,0.019900711253285408,0.022204019129276276,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.2186391353607178,0.1723846197128296
50300,0.006888041661286097,6.443607807159424,4.390214920043945,80.65775208541717,6.333741293584137,,,,0.8436827027223209,0.030959315598011017,0.01149570569396019,0.021244563162326813,0.01632310450077057,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.1928529739379883,0.17748910188674927
50400,0.006901735581089847,6.729532718658447,4.65120267868042,104.7108433776361,6.710267038701705,,,,1.1993664217056055,0.02826009690761566,0.010327654890716076,0.020204659551382065,0.09816137701272964,0,0.005000000000000001,3743.7456709069957,0.5470457077026367,0,3.205951690673828,0.17526355385780334
50500,0.006915429500893596,6.698446750640869,4.654119968414307,105.01676125462778,6.71447579813362,,,,0.9330081979031477,0.030845191329717636,0.010754962451756,0.020740235224366188,0.0015997597947716713,0,0.005000000000000001,3639.7966240735186,0.5626688003540039,0,3.1911165714263916,0.17664025723934174
50600,0.0069291234206973465,6.581394195556641,4.567976951599121,96.34899379703218,6.590197694967137,,,,1.0586116234430312,0.028904113918542862,0.010270396247506142,0.020459773018956184,0.01880551129579544,0,0.005000000000000001,3639.756525128918,0.5626749992370605,0,3.2018613815307617,0.17420180141925812
50700,0.0069428173405010965,6.728346824645996,4.642498970031738,103.80342538385213,6.697710241396909,,,,0.8786394464762053,0.03051968291401863,0.010731957852840424,0.02063404954969883,0.028916295617818832,0,0.005000000000000001,3639.801250931673,0.5626680850982666,0,3.188870906829834,0.17695048451423645
50800,0.006956511260304846,6.68858003616333,4.6908464431762695,108.94535684448775,6.767460901142037,,,,0.9864994695906432,0.028824416920542717,0.01048504002392292,0.02109631709754467,0.03952479362487793,0,0.005000000000000001,3639.7056315869536,0.5626828670501709,0,3.2212867736816406,0.1721687614917755
50900,0.006970205180108596,6.137397766113281,4.1585307121276855,63.97745221398175,5.9994916357710615,,,,0.9492656555868595,0.029754115268588066,0.010921774432063103,0.020595060661435127,0.008138622157275677,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.20566725730896,0.17422056198120117
51000,0.006983899099912345,6.503486156463623,4.447432518005371,85.40738034869631,6.416288838414665,6.222542290687561,71.86064910888672,6.167130015192035,0.8716334069622653,0.03121555782854557,0.011084840632975101,0.021412016823887825,0.00015212595462799072,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.184824228286743,0.178582102060318
51100,0.006997593019716095,6.556088924407959,4.552300453186035,94.85035633362472,6.567581288448074,,,,0.8315931491823061,0.029814234003424644,0.010059457272291183,0.020346324890851974,0.054379213601350784,0,0.005000000000000001,3639.754982879462,0.5626752376556396,0,3.225829839706421,0.17175105214118958
51200,0.007011286939519845,6.558640956878662,4.527345657348633,92.51267455506694,6.531579128247057,,,,1.251097071795374,0.03239784389734268,0.011029510758817196,0.022202124819159508,0.10017871111631393,0,0.005000000000000001,3639.747271651788,0.5626764297485352,0,3.2122011184692383,0.17448849976062775
51300,0.007024980859323594,6.910519599914551,4.889074325561523,132.8305592708823,7.053443284025163,,,,0.8099012291822584,0.02959970384836197,0.010373705066740513,0.02025328390300274,0.07540105283260345,0,0.005000000000000001,3639.748813894709,0.562676191329956,0,3.2287793159484863,0.17072033882141113
51400,0.007038674779127344,6.564814567565918,4.4927897453308105,89.37041914069813,6.4817254853455495,,,,0.8356205134875605,0.028923245146870613,0.010623469017446041,0.021239474415779114,0.03514934331178665,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.2176754474639893,0.17333941161632538
51500,0.007052368698931093,6.5050048828125,4.494821548461914,89.55218683368864,6.484656757646855,,,,0.8664108893214375,0.03058798238635063,0.00972557533532381,0.02055160515010357,0.004246666096150875,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.2060248851776123,0.17318658530712128
51600,0.007066062618734843,6.000086307525635,3.9523696899414062,52.058583486193314,5.702064151438317,,,,0.8374814628684464,0.03258654102683067,0.010618933476507664,0.020630011335015297,0.016171421855688095,0,0.005000000000000001,3639.7457294101746,0.5626766681671143,0,3.1605310440063477,0.18017053604125977
51700,0.0070797565385385935,6.797096252441406,4.749035835266113,115.47289594335619,6.851410448542398,,,,0.9602789813296493,0.03128297999501228,0.010389021597802639,0.021110035479068756,0.034717775881290436,0,0.005000000000000001,3625.619859937735,0.5648689270019531,0,3.217313766479492,0.17267148196697235
51800,0.007093450458342343,6.537535667419434,4.491219520568848,89.23019761404399,6.479460129868385,,,,0.8875295419279922,0.030494073405861855,0.010153538547456264,0.019283246248960495,0.025415457785129547,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.2186031341552734,0.17411059141159058
51900,0.007107144378146093,6.4094672203063965,4.386606216430664,80.36720672538071,6.328535034777218,,,,0.8487367801100799,0.031228693202137947,0.011157830245792866,0.02209571748971939,0.0011516232043504715,0,0.005000000000000001,3639.754982879462,0.5626752376556396,0,3.1750612258911133,0.18001434206962585
52000,0.007120838297949842,6.332204818725586,4.35689640045166,78.01463212569986,6.285672830598585,6.212966504096985,72.47251892089844,6.179361925230565,0.8558418421614326,0.029978394508361816,0.010324827395379543,0.02057993970811367,0.021403146907687187,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.213548183441162,0.17482995986938477
52100,0.007134532217753592,6.540914058685303,4.517981052398682,91.6503737598156,6.518068859125878,,,,0.870931872203766,0.0307365320622921,0.010608532465994358,0.0209227092564106,0.013573317788541317,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.1798722743988037,0.17524459958076477
52200,0.007148226137557342,6.690692901611328,4.701776504516602,110.1426676982514,6.7832296464343464,,,,1.3426920376282812,0.03176644444465637,0.009971743449568748,0.020647170022130013,0.0480257123708725,0,0.005000000000000001,3639.7457294101746,0.5626766681671143,0,3.212470531463623,0.17327278852462769
52300,0.007161920057361091,6.574233531951904,4.646861553192139,104.25726569768342,6.704004118487885,,,,1.0432078329527534,0.03144411742687225,0.010164251551032066,0.021145204082131386,0.012809306383132935,0,0.005000000000000001,3639.748813894709,0.562676191329956,0,3.1985859870910645,0.17451068758964539
52400,0.007175613977164841,6.581665515899658,4.600094795227051,99.49374672722695,6.636533948693198,,,,0.9187616667270344,0.0308221522718668,0.011004391126334667,0.021109333261847496,0.01155887171626091,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.197807788848877,0.1735920011997223
52500,0.00718930789696859,6.4979047775268555,4.524029731750488,92.20641745285666,6.526795258830657,,,,0.7340074083598488,0.030184652656316757,0.011305687017738819,0.021234581246972084,0.034283727407455444,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.214557647705078,0.1725188046693802
52600,0.00720300181677234,6.55593729019165,4.593980312347412,98.88725001270583,6.627712614565143,,,,0.7748342464381988,0.03045562468469143,0.010410171002149582,0.02054622955620289,0.004161236807703972,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.193821430206299,0.176259845495224
52700,0.0072166957365760905,6.3569841384887695,4.402410984039307,81.64748233027112,6.351336494628609,,,,1.161199841710906,0.03336327522993088,0.01101640984416008,0.02140071801841259,0.0069406963884830475,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.208087921142578,0.17532311379909515
52800,0.00723038965637984,6.694827079772949,4.731455326080322,113.46056437208215,6.826047135123755,,,,0.7685597856975621,0.030537206679582596,0.010724133811891079,0.020825475454330444,0.011420744471251965,0,0.005000000000000001,3727.147548438101,0.5494818687438965,0,3.2301995754241943,0.1719738394021988
52900,0.00724408357618359,6.292357921600342,4.368731498718262,78.94342831893509,6.302747268176245,,,,0.9045467136371776,0.03259781748056412,0.010262249037623405,0.021217893809080124,0.1034676805138588,0,0.005000000000000001,3639.756525128918,0.5626749992370605,0,3.1919174194335938,0.1760651171207428
53000,0.007257777495987339,6.488192081451416,4.525493621826172,92.34149635849238,6.528907205783252,6.172487754821777,69.9950180053711,6.129180156629476,0.7678923535996552,0.03139184042811394,0.01012007612735033,0.021419981494545937,0.048662833869457245,0,0.005000000000000001,3639.747271651788,0.5626764297485352,0,3.191701889038086,0.17717847228050232
53100,0.007271471415791089,6.3416666984558105,4.418393135070801,82.9628680721409,6.374393864664484,,,,1.107261684390861,0.03186376020312309,0.010434857569634914,0.020989354699850082,0.01610875502228737,0,0.005000000000000001,3639.756525128918,0.5626749992370605,0,3.2095563411712646,0.17253871262073517
53200,0.007285165335594839,6.608816146850586,4.544050216674805,94.07103766282022,6.55567871314716,,,,1.4561742401677342,0.030001528561115265,0.010536616668105125,0.0208455640822649,0.021670805290341377,0,0.005000000000000001,3743.748934178378,0.5470452308654785,0,3.211063861846924,0.1745331585407257
53300,0.007298859255398588,6.506327152252197,4.530328750610352,92.78906052876398,6.535882822102248,,,,0.7273034263672555,0.03041578084230423,0.010389379225671291,0.020241107791662216,0.07082545012235641,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.1876399517059326,0.17633172869682312
53400,0.007312553175202338,6.4630279541015625,4.475435256958008,87.8328219379483,6.456688251032942,,,,0.7650455893200615,0.031055733561515808,0.010808940045535564,0.0208198931068182,0.06366566568613052,0,0.005000000000000001,3743.7391443812976,0.5470466613769531,0,3.2095794677734375,0.17264971137046814
53500,0.007326247095006087,6.435725212097168,4.418443202972412,82.9670219528441,6.374466097377847,,,,0.7324762336380655,0.030741004273295403,0.01150425523519516,0.022255240008234978,0.016249004751443863,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.1989002227783203,0.1758706420660019
53600,0.007339941014809837,6.510250568389893,4.527671813964844,92.54285309715449,6.532049672779817,,,,0.9123370335178382,0.03114095889031887,0.010988745838403702,0.020796263590455055,0.038524411618709564,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.181245803833008,0.1766737848520279
53700,0.007353634934613587,6.304043292999268,4.300806045532227,73.75922303719175,6.204751553714617,,,,0.8062021988525339,0.029057402163743973,0.010604768060147762,0.020388618111610413,0.04387998208403587,0,0.005000000000000001,3639.756525128918,0.5626749992370605,0,3.1985232830047607,0.1747879981994629
53800,0.007367328854417337,6.72322940826416,4.751611709594727,115.77072302956344,6.855126649662242,,,,0.824707621444526,0.03394245356321335,0.011700083501636982,0.02234748564660549,0.002903193701058626,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.2184133529663086,0.17085470259189606
53900,0.007381022774221087,6.418687343597412,4.474998474121094,87.79446644592817,6.456058106600181,,,,1.5028129923473943,0.03169630095362663,0.010182630270719528,0.020161012187600136,0.05156625807285309,0,0.005000000000000001,3639.747271651788,0.5626764297485352,0,3.2237305641174316,0.17153656482696533
54000,0.007394716694024836,6.436252593994141,4.506916046142578,90.64185174180001,6.502105429472793,6.135720283985138,68.87538146972656,6.105916324860893,1.008971288238027,0.03118608146905899,0.009985114447772503,0.021007560193538666,0.05811341479420662,0,0.005000000000000001,3743.748934178378,0.5470452308654785,0,3.2020435333251953,0.17399515211582184
54100,0.007408410613828586,6.681939601898193,4.709416389465332,110.98736760385457,6.794251670562842,,,,0.8312441024207364,0.03247186169028282,0.010538802482187748,0.02164711430668831,0.03419450670480728,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.1937785148620605,0.17601807415485382
54200,0.007422104533632336,6.577428340911865,4.612666130065918,100.75241089968729,6.654670551122586,,,,0.9584623571760384,0.034180644899606705,0.011397444643080235,0.0224857646971941,0.05338567495346069,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.1666717529296875,0.17981454730033875
54300,0.007435798453436085,6.707424163818359,4.797859191894531,121.2505652781465,6.92184766302977,,,,0.9774112968491042,0.031853362917900085,0.010279718786478043,0.021632514894008636,0.00823688693344593,0,0.005000000000000001,3639.7025471756074,0.5626833438873291,0,3.220484495162964,0.1702309250831604
54400,0.007449492373239835,6.441256523132324,4.417346954345703,82.87611930402174,6.372884544920512,,,,0.7791084925333006,0.03433048725128174,0.010751398280262947,0.021779391914606094,0.016931261867284775,0,0.005000000000000001,3602.5288317736236,0.5684895515441895,0,3.1883468627929688,0.1763553023338318
54500,0.007463186293043584,6.550413131713867,4.56995964050293,96.54021337975789,6.593058110416287,,,,0.8357001634966572,0.03151405602693558,0.010542071424424648,0.021085401996970177,0.00019506411626935005,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.215120792388916,0.17103227972984314
54600,0.007476880212847334,6.408225059509277,4.458523750305176,86.35992613274563,6.43229010425094,,,,0.6798447872302306,0.03340880945324898,0.010806220583617687,0.020835252478718758,0.03565433993935585,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.200404644012451,0.17365656793117523
54700,0.007490574132651084,6.524996280670166,4.579068660736084,97.42361750144867,6.606199648734016,,,,1.006595060673052,0.03355171158909798,0.010573365725576878,0.02133723348379135,0.037820104509592056,0,0.005000000000000001,3636.3698135827703,0.5631990432739258,0,3.191232681274414,0.17682601511478424
54800,0.007504268052454834,6.4844770431518555,4.497325420379639,89.77669499201501,6.488269081245577,,,,0.8495030087921971,0.03139194846153259,0.010936797596514225,0.02134834975004196,0.08032940328121185,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.2161598205566406,0.1720677763223648
54900,0.007517961972258584,6.575775146484375,4.678304195404053,107.58747045953848,6.749366262479459,,,,0.8793806578893234,0.031713902950286865,0.01049164030700922,0.02070145681500435,0.03116421401500702,0,0.005000000000000001,3639.7457294101746,0.5626766681671143,0,3.198168992996216,0.17550140619277954
55000,0.007531655892062333,6.406585693359375,4.4760026931762695,87.88267560531858,6.457506888451049,6.138537106513977,70.41383361816406,6.137787014633293,0.8556149024064261,0.03181040287017822,0.010284327901899815,0.020812155678868294,0.007212376222014427,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.1990504264831543,0.17545197904109955
55100,0.007545349811866083,6.290282726287842,4.331550598144531,76.06213698473425,6.249106567302738,,,,1.1437060974917437,0.03103554993867874,0.010426132939755917,0.020809723064303398,0.050734810531139374,0,0.005000000000000001,3619.5364564678953,0.5658183097839355,0,3.190803050994873,0.17432665824890137
