step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
25000,1772752689.0043824,9.59135627746582,4.888758659362793,0.0,4.702597618103027,0.0,9.271185994148254,4.564021204710007,132.78863577042617,7.052987873965678,95.9686050415039,6.584490758547199,0.015625,0,18.56973648071289,0,3.054912805557251,0.14274154603481293,,,,,,,,,,,,,,,,0.025078730552922937,0.0025078730552922936,0.0025078730552922936,0.025078730552922937,1.5438768788406245,0.008445127867162228,7.566995918750763e-10,,,,,,,,,0.35948801040649414,5696.991111565047
25100,1772752780.70765,9.461188316345215,4.762731552124023,0.0,4.698456764221191,0.0,,,117.06525942037406,6.871169191334724,,,0.015625,0,18.949316024780273,0,3.0507354736328125,0.14546909928321838,,,,,,,,,,,,,,,,0.024921335809631275,0.0024921335809631275,0.0024921335809631275,0.024921335809631275,1.224023566486404,0.007810428738594055,2.9103830456733704e-11,,,,,,,,,0.343858003616333,5955.946868943904
25200,1772752816.2595432,9.606799125671387,4.903797149658203,0.0,4.703001976013184,0.0,,,134.80066742071577,7.0746838293373235,,,0.015625,0,18.481470108032227,0,3.061123847961426,0.14123450219631195,,,,,,,,,,,,,,,,0.02476394418627024,0.002476394418627024,0.002476394418627024,0.02476394418627024,1.2489704249188496,0.007873982191085815,2.1100277081131935e-09,,,,,,,,,0.35948729515075684,5697.002446612579
25300,1772752851.825566,9.726470947265625,5.016854286193848,0.0,4.709616661071777,0.0,,,150.93575552682466,7.237790799554404,,,0.015625,0,18.73003578186035,0,3.0577516555786133,0.14168475568294525,,,,,,,,,,,,,,,,0.024606564873829485,0.0024606564873829485,0.0024606564873829485,0.024606564873829485,1.5338964773058867,0.009001128375530243,2.473825588822365e-09,,,,,,,,,0.35948729515075684,5697.002446612579
25400,1772752887.4079936,9.359579086303711,4.653854846954346,0.0,4.705724716186523,0.0,,,104.9889227480194,6.714093308718101,,,0.015625,0,18.660547256469727,0,3.0591814517974854,0.14353600144386292,,,,,,,,,,,,,,,,0.02444919822737575,0.0024449198227375745,0.0024449198227375745,0.02444919822737575,1.8658150135982492,0.007894789800047874,1.1132215149700642e-09,,,,,,,,,0.35948753356933594,5696.998668258389
25500,1772752922.9952576,9.558511734008789,4.848944664001465,0.0,4.709567070007324,0.0,,,127.60565192355259,6.995548420299914,,,0.015625,0,18.77073097229004,0,3.0576610565185547,0.14269989728927612,,,,,,,,,,,,,,,,0.024291853373870256,0.0024291853373870254,0.0024291853373870254,0.024291853373870256,1.3105159228624745,0.00765893654897809,1.3969838619232178e-09,,,,,,,,,0.35948753356933594,5696.998668258389
25600,1772752958.5476022,9.602105140686035,4.889164924621582,0.0,4.712940216064453,0.0,,,132.84259413986499,7.053573990839819,,,0.015625,0,18.267669677734375,0,3.0623281002044678,0.14163057506084442,,,,,,,,,,,,,,,,0.024134536553174258,0.0024134536553174256,0.0024134536553174256,0.024134536553174258,1.5604002077835648,0.007681929040700197,1.2514647096395493e-09,,,,,,,,,0.35948657989501953,5697.013781705217
25700,1772752994.1572783,9.69336223602295,4.985326766967773,0.0,4.708035469055176,0.0,,,146.25135733146044,7.1923062039154155,,,0.015625,0,18.843149185180664,0,3.050568103790283,0.14598190784454346,,,,,,,,,,,,,,,,0.023977257125079632,0.002397725712507963,0.002397725712507963,0.023977257125079632,1.405997252936924,0.008073649369180202,1.7025740817189217e-09,,,,,,,,,0.35948753356933594,5696.998668258389
25800,1772753029.7475235,9.751800537109375,5.047887802124023,0.0,4.70391321182251,0.0,,,155.69326196113096,7.282562699088218,,,0.015625,0,18.42799949645996,0,3.0630135536193848,0.14140774309635162,,,,,,,,,,,,,,,,0.023820015136152506,0.0023820015136152505,0.0023820015136152505,0.023820015136152506,1.1822855850603091,0.007545129396021366,5.820766091346741e-10,,,,,,,,,0.35948610305786133,5697.021338458702
25900,1772753065.374128,9.405710220336914,4.690493583679199,0.0,4.715216159820557,0.0,,,108.90692122224942,6.766951832495483,,,0.015625,0,18.994333267211914,0,3.0507261753082275,0.1457943618297577,,,,,,,,,,,,,,,,0.023662819992750883,0.0023662819992750885,0.0023662819992750885,0.023662819992750883,1.1160503503460408,0.00806618295609951,3.4924596548080444e-10,,,,,,,,,0.35948705673217773,5697.00622497178
26000,1772753100.9987767,9.577079772949219,4.873776912689209,0.0,4.70330286026001,0.0,9.255367197990417,4.548436722755432,130.81405831096285,7.031373782335844,94.48458099365234,6.562007103716511,0.015625,0,18.543804168701172,0,3.054009199142456,0.14383487403392792,,,,,,,,,,,,,,,,0.023505677841603758,0.0023505677841603755,0.0023505677841603755,0.023505677841603758,1.014338138170169,0.007922563701868057,1.1641532182693481e-10,,,,,,,,,0.35948657989501953,5697.013781705217
26100,1772753185.895822,9.773073196411133,5.060816287994385,0.0,4.712256908416748,0.0,,,157.71920808749573,7.301214561539592,,,0.015625,0,18.49842643737793,0,3.061041831970215,0.14202338457107544,,,,,,,,,,,,,,,,0.023348597809672356,0.0023348597809672357,0.0023348597809672357,0.023348597809672356,1.3776485292922112,0.007615614682435989,5.384208634495735e-10,,,,,,,,,0.35948634147644043,5697.017560079454
26200,1772753221.4831982,9.542045593261719,4.828152179718018,0.0,4.713893890380859,0.0,,,124.97980693318003,6.965551206336423,,,0.015625,0,19.117483139038086,0,3.051083564758301,0.14667615294456482,,,,,,,,,,,,,,,,0.02319158036261797,0.002319158036261797,0.002319158036261797,0.02319158036261797,1.1987017358615795,0.008037076331675053,1.382431946694851e-09,,,,,,,,,0.35948729515075684,5697.002446612579
26300,1772753257.070815,9.38838005065918,4.682034969329834,0.0,4.7063446044921875,0.0,,,107.9896046585307,6.754748631520862,,,0.015625,0,18.69751739501953,0,3.059691905975342,0.14374499022960663,,,,,,,,,,,,,,,,0.02303463462740183,0.002303463462740183,0.002303463462740183,0.02303463462740183,1.272769641084619,0.008289600722491741,2.0372681319713593e-10,,,,,,,,,0.35948753356933594,5696.998668258389
26400,1772753292.6692727,9.437875747680664,4.725845813751221,0.0,4.712029933929443,0.0,,,112.8258877148972,6.8179543195047545,,,0.015625,0,18.844423294067383,0,3.0537288188934326,0.14512614905834198,,,,,,,,,,,,,,,,0.022877766750752926,0.0022877766750752926,0.0022877766750752926,0.022877766750752926,1.2365419998287313,0.008153066039085388,1.1059455573558807e-09,,,,,,,,,0.3438575267791748,5955.955128227351
26500,1772753328.241209,9.400585174560547,4.6953935623168945,0.0,4.705191135406494,0.0,,,109.44187236398065,6.774021007376548,,,0.015625,0,18.735136032104492,0,3.0564193725585938,0.14445631206035614,,,,,,,,,,,,,,,,0.022720982879400255,0.0022720982879400253,0.0022720982879400253,0.022720982879400255,1.4194008633077329,0.007844752632081509,0.00012663909001275897,,,,,,,,,0.35948753356933594,5696.998668258389
26600,1772753363.8422496,9.404525756835938,4.705737113952637,0.0,4.698788166046143,0.0,,,110.57976480132847,6.788943598026612,,,0.015625,0,19.242687225341797,0,3.0510940551757812,0.1450173705816269,,,,,,,,,,,,,,,,0.022564292512834074,0.002256429251283407,0.002256429251283407,0.022564292512834074,1.1587857218333117,0.008125169202685356,1.5352270565927029e-09,,,,,,,,,0.343858003616333,5955.946868943904
26700,1772753399.4990864,9.681304931640625,4.974096298217773,0.0,4.70720911026001,0.0,,,144.61807446563017,7.176104062342932,,,0.015625,0,18.97030258178711,0,3.055788993835449,0.14422756433486938,,,,,,,,,,,,,,,,0.022407695651054382,0.0022407695651054382,0.0022407695651054382,0.022407695651054382,1.3090374164594654,0.008888771757483482,1.1641532182693481e-10,,,,,,,,,0.35948753356933594,5696.998668258389
26800,1772753435.1046717,9.487226486206055,4.77869176864624,0.0,4.708534240722656,0.0,,,118.94863587700266,6.8941949165628404,,,0.015625,0,18.95130729675293,0,3.0574424266815186,0.1431213915348053,,,,,,,,,,,,,,,,0.022251201421022417,0.0022251201421022416,0.0022251201421022416,0.022251201421022417,2.460026650092487,0.008818220347166061,3.055902197957039e-10,,,,,,,,,0.3508791923522949,5836.766740912173
26900,1772753471.2296162,9.68664264678955,4.987332820892334,0.0,4.699309825897217,0.0,,,146.5450399138683,7.195200327964136,,,0.015625,0,18.607284545898438,0,3.0616636276245117,0.14219947159290314,,,,,,,,,,,,,,,,0.02209481615573168,0.0022094816155731676,0.0022094816155731676,0.02209481615573168,1.4670427503520733,0.008441721089184284,7.275957614183426e-10,,,,,,,,,0.35948824882507324,5696.987333225892
27000,1772753506.8581567,9.312752723693848,4.622519016265869,0.0,4.6902337074279785,0.0,9.262888996601104,4.55619411945343,101.75001953021889,6.668885261181699,95.22041320800781,6.5731986614629205,0.015625,0,19.16846466064453,0,3.0532591342926025,0.14529535174369812,,,,,,,,,,,,,,,,0.021938549168407918,0.002193854916840792,0.002193854916840792,0.021938549168407918,1.3398700417595069,0.00895837415009737,7.130438461899757e-10,,,,,,,,,0.35948657989501953,5697.013781705217
27100,1772753582.151537,9.780092239379883,5.075377464294434,0.0,4.704714298248291,0.0,,,160.0325871677575,7.322221898377181,,,0.015625,0,18.932310104370117,0,3.0557985305786133,0.14382469654083252,,,,,,,,,,,,,,,,0.021782400459051134,0.002178240045905113,0.002178240045905113,0.021782400459051134,1.429263634348409,0.00850853230804205,1.2223608791828156e-09,,,,,,,,,0.35948753356933594,5696.998668258389
27200,1772753617.7795935,9.443992614746094,4.741110801696777,0.0,4.702881336212158,0.0,,,114.56138601076196,6.839977041913039,,,0.015625,0,19.05388641357422,0,3.0552215576171875,0.14353321492671967,,,,,,,,,,,,,,,,0.02162637934088707,0.0021626379340887072,0.0021626379340887072,0.02162637934088707,1.0381847917489124,0.008426319807767868,2.9103830456733704e-11,,,,,,,,,0.35948729515075684,5697.002446612579
27300,1772753653.4353025,9.608522415161133,4.911927700042725,0.0,4.696595191955566,0.0,,,135.90113869532715,7.086413734056771,,,0.015625,0,18.782058715820312,0,3.0562081336975098,0.143608957529068,,,,,,,,,,,,,,,,0.021470491960644725,0.002147049196064472,0.002147049196064472,0.021470491960644725,1.2636295263096655,0.008497568778693676,6.693881005048752e-10,,,,,,,,,0.35948681831359863,5697.010003335993
27400,1772753689.1783264,9.443077087402344,4.740903854370117,0.0,4.702173709869385,0.0,,,114.5376802911908,6.83967848003114,,,0.015625,0,18.89212989807129,0,3.055551528930664,0.14430296421051025,,,,,,,,,,,,,,,,0.021314747259020807,0.0021314747259020806,0.0021314747259020806,0.021314747259020807,1.6013882004002213,0.007977857254445553,2.3283064365386963e-10,,,,,,,,,0.35948705673217773,5697.00622497178
27500,1772753724.8721297,9.752962112426758,5.050874710083008,0.0,4.702087879180908,0.0,,,156.15899861444083,7.286871896388236,,,0.015625,0,18.87404441833496,0,3.0618815422058105,0.14206799864768982,,,,,,,,,,,,,,,,0.02115914560854435,0.002115914560854435,0.002115914560854435,0.02115914560854435,1.9196676506207444,0.007905565202236176,1.7462298274040222e-10,,,,,,,,,0.3594803810119629,5697.11202106422
27600,1772753760.5621424,9.62722110748291,4.923971176147461,0.0,4.703249931335449,0.0,,,137.5477564095574,7.103788797308138,,,0.015625,0,19.04975700378418,0,3.048625946044922,0.14671555161476135,,,,,,,,,,,,,,,,0.021003696694970132,0.0021003696694970133,0.0021003696694970133,0.021003696694970132,1.2306004040687364,0.007923772558569908,8.731149137020111e-11,,,,,,,,,0.3652932643890381,5606.454319450237
27700,1772753796.2440972,9.217094421386719,4.511929988861084,0.0,4.705164909362793,0.0,,,91.09746605186167,6.509339019768082,,,0.015625,0,18.92795753479004,0,3.0503149032592773,0.14603883028030396,,,,,,,,,,,,,,,,0.02084840573370457,0.0020848405733704567,0.0020848405733704567,0.02084840573370457,1.367661093913823,0.007805421017110348,1.1059455573558807e-09,,,,,,,,,0.36222076416015625,5654.010489289551
27800,1772753831.9250073,9.46327018737793,4.754560470581055,0.0,4.708710193634033,0.0,,,116.11260704037961,6.859380812513984,,,0.015625,0,19.091997146606445,0,3.0527806282043457,0.1445433795452118,,,,,,,,,,,,,,,,0.020693282410502434,0.0020693282410502436,0.0020693282410502436,0.020693282410502434,1.5085215728280859,0.008842086419463158,8.149072527885437e-10,,,,,,,,,0.34386420249938965,5955.839500343555
27900,1772753867.6050467,9.571313858032227,4.869941711425781,0.0,4.701371669769287,0.0,,,130.3133208974042,7.025840756492286,,,0.015625,0,19.02786636352539,0,3.0589752197265625,0.14247122406959534,,,,,,,,,,,,,,,,0.020538326725363733,0.002053832672536373,0.002053832672536373,0.020538326725363733,1.0947498862501692,0.007772584445774555,2.0372681319713593e-10,,,,,,,,,0.35948753356933594,5696.998668258389
28000,1772753903.2626698,9.373678207397461,4.67639684677124,0.0,4.697281360626221,0.0,9.232943971157074,4.526647074222565,107.38245922095474,6.7466145400656545,92.44807434082031,6.530571285835429,0.015625,0,19.161672592163086,0,3.0505409240722656,0.14589790999889374,,,,,,,,,,,,,,,,0.020383547991514206,0.0020383547991514204,0.0020383547991514204,0.020383547991514206,1.0452204334336739,0.007958084344863892,1.6880221664905548e-09,,,,,,,,,0.35948824882507324,5696.987333225892
28100,1772753988.1138442,9.612688064575195,4.904207229614258,0.0,4.7084808349609375,0.0,,,134.85595780845287,7.075275449656292,,,0.015625,0,19.05633544921875,0,3.057742118835449,0.144182950258255,,,,,,,,,,,,,,,,0.020228952169418335,0.0020228952169418337,0.0020228952169418337,0.020228952169418335,1.063546199866957,0.00788523443043232,1.1496013030409813e-09,,,,,,,,,0.35948634147644043,5697.017560079454
28200,1772754023.7135215,9.523479461669922,4.823129177093506,0.0,4.700350284576416,0.0,,,124.35360705337723,6.958304545359668,,,0.015625,0,18.76529312133789,0,3.065056324005127,0.14042073488235474,,,,,,,,,,,,,,,,0.020074548572301867,0.0020074548572301867,0.0020074548572301867,0.020074548572301867,1.1090202141585999,0.008567394688725471,2.9103830456733704e-10,,,,,,,,,0.35948657989501953,5697.013781705217
28300,1772754059.3280091,9.685049057006836,4.973269939422607,0.0,4.71177864074707,0.0,,,144.49861741184682,7.174911878607151,,,0.015625,0,19.262310028076172,0,3.056924343109131,0.1435321420431137,,,,,,,,,,,,,,,,0.019920337200164798,0.0019920337200164794,0.0019920337200164794,0.019920337200164798,1.2409060464250208,0.008100634440779686,2.9103830456733704e-11,,,,,,,,,0.35948729515075684,5697.002446612579
28400,1772754094.9533956,9.594799041748047,4.884147644042969,0.0,4.710651874542236,0.0,,,132.17775480967595,7.046335585030305,,,0.015625,0,19.303855895996094,0,3.0519542694091797,0.14579495787620544,,,,,,,,,,,,,,,,0.019766326993703842,0.0019766326993703844,0.0019766326993703844,0.019766326993703842,0.8940874719551137,0.008205508813261986,1.1641532182693481e-09,,,,,,,,,0.35948705673217773,5697.00622497178
28500,1772754130.6133685,9.717918395996094,5.014919757843018,0.0,4.702998161315918,0.0,,,150.64404827754976,7.234999865096203,,,0.015625,0,19.16579246520996,0,3.0561304092407227,0.14374719560146332,,,,,,,,,,,,,,,,0.019612524658441544,0.001961252465844154,0.001961252465844154,0.019612524658441544,1.1867982781609034,0.008274306543171406,1.0186340659856796e-10,,,,,,,,,0.35948801040649414,5696.991111565047
28600,1772754166.2305493,9.685197830200195,4.974076271057129,0.0,4.711121559143066,0.0,,,144.61517820522278,7.1760751692575875,,,0.015625,0,18.94310188293457,0,3.0566489696502686,0.1437365710735321,,,,,,,,,,,,,,,,0.019458938390016556,0.0019458938390016557,0.0019458938390016557,0.019458938390016556,1.2377143182870853,0.008313040249049664,1.57160684466362e-09,,,,,,,,,0.34623050689697266,5915.134452925087
28700,1772754201.8886433,9.68194580078125,4.977720737457275,0.0,4.704225540161133,0.0,,,145.14318493010558,7.181333022859765,,,0.015625,0,18.992191314697266,0,3.05107045173645,0.14562523365020752,,,,,,,,,,,,,,,,0.01930556893348694,0.0019305568933486938,0.0019305568933486938,0.01930556893348694,1.3767487122651114,0.009551957249641418,9.167706593871117e-10,,,,,,,,,0.35948824882507324,5696.987333225892
28800,1772754237.547254,9.682537078857422,4.985108375549316,0.0,4.697429180145264,0.0,,,146.21942077754315,7.1919911316990355,,,0.015625,0,19.106584548950195,0,3.059579849243164,0.1437702178955078,,,,,,,,,,,,,,,,0.019152425229549408,0.0019152425229549408,0.0019152425229549408,0.019152425229549408,0.8905710981775473,0.007812852039933205,0.0,,,,,,,,,0.35948729515075684,5697.002446612579
28900,1772754273.190868,9.495065689086914,4.788363456726074,0.0,4.70670223236084,0.0,,,120.10465127964633,6.908148212992642,,,0.015625,0,19.23793601989746,0,3.0557072162628174,0.14466328918933868,,,,,,,,,,,,,,,,0.018999513238668442,0.0018999513238668441,0.0018999513238668441,0.018999513238668442,1.1511437529821806,0.009257898665964603,1.7462298274040222e-10,,,,,,,,,0.35948777198791504,5696.994889909212
29000,1772754308.8542328,9.378998756408691,4.675821304321289,0.0,4.703177452087402,0.0,9.22358370065689,4.517377967834473,107.3206738390535,6.745784207827288,91.59510803222656,6.517198792015857,0.015625,0,19.6080322265625,0,3.0515897274017334,0.14618153870105743,,,,,,,,,,,,,,,,0.01884683892130852,0.001884683892130852,0.001884683892130852,0.01884683892130852,1.4626483485294748,0.008361516520380974,5.675246939063072e-10,,,,,,,,,0.35948753356933594,5696.998668258389
29100,1772754393.85295,9.41031265258789,4.707150459289551,0.0,4.70316219329834,0.0,,,110.73616269234815,6.790982624335242,,,0.015625,0,19.505773544311523,0,3.0478932857513428,0.14784635603427887,,,,,,,,,,,,,,,,0.01869441196322441,0.001869441196322441,0.001869441196322441,0.01869441196322441,1.6257653505047494,0.008500516414642334,4.94765117764473e-10,,,,,,,,,0.35948848724365234,5696.98355489175
29200,1772754429.4986303,9.775880813598633,5.070872783660889,0.0,4.705008506774902,0.0,,,159.31331273870367,7.315723017966378,,,0.015625,0,19.2901611328125,0,3.0488133430480957,0.14648735523223877,,,,,,,,,,,,,,,,0.018542231619358064,0.0018542231619358062,0.0018542231619358062,0.018542231619358064,1.401390995953507,0.00942169688642025,2.9103830456733704e-10,,,,,,,,,0.35948705673217773,5697.00622497178
29300,1772754465.1599584,9.346643447875977,4.650295257568359,0.0,4.696347713470459,0.0,,,104.6158696447956,6.708957906763337,,,0.015625,0,19.577850341796875,0,3.047043800354004,0.14765465259552002,,,,,,,,,,,,,,,,0.01839030683040619,0.001839030683040619,0.001839030683040619,0.01839030683040619,1.2193322593199813,0.008289246819913387,1.1059455573558807e-09,,,,,,,,,0.35948801040649414,5696.991111565047
29400,1772754500.7932606,9.442615509033203,4.736763000488281,0.0,4.705852508544922,0.0,,,114.06437710909759,6.83370449067077,,,0.015625,0,19.441364288330078,0,3.0512144565582275,0.14532622694969177,,,,,,,,,,,,,,,,0.018238645046949387,0.0018238645046949387,0.0018238645046949387,0.018238645046949387,2.0468611484636945,0.008588905446231365,4.94765117764473e-10,,,,,,,,,0.35948753356933594,5696.998668258389
29500,1772754536.422253,9.581347465515137,4.883552074432373,0.0,4.697795391082764,0.0,,,132.0990571929952,7.045476359706595,,,0.015625,0,19.295856475830078,0,3.0538346767425537,0.14457109570503235,,,,,,,,,,,,,,,,0.018087252974510193,0.0018087252974510193,0.0018087252974510193,0.018087252974510193,1.3594177856776866,0.008237594738602638,9.89530235528946e-10,,,,,,,,,0.35948777198791504,5696.994889909212
29600,1772754572.0860348,9.503900527954102,4.792111396789551,0.0,4.711788654327393,0.0,,,120.55564092714835,6.913555347535769,,,0.015625,0,19.06766128540039,0,3.058924674987793,0.14309389889240265,,,,,,,,,,,,,,,,0.017936132848262787,0.0017936132848262788,0.0017936132848262788,0.017936132848262787,1.1759460344079342,0.008687376976013184,1.8917489796876907e-10,,,,,,,,,0.35948705673217773,5697.00622497178
29700,1772754607.7497337,9.723196029663086,5.021261215209961,0.0,4.701935291290283,0.0,,,151.6023865062403,7.244148654191501,,,0.015625,0,19.07763671875,0,3.0591962337493896,0.1428096443414688,,,,,,,,,,,,,,,,0.017785292863845826,0.0017785292863845825,0.0017785292863845825,0.017785292863845826,1.0923139694247208,0.008376039564609528,1.4551915228366852e-10,,,,,,,,,0.35948777198791504,5696.994889909212
29800,1772754643.408384,9.475421905517578,4.7718963623046875,0.0,4.703525543212891,0.0,,,118.14307173021317,6.884391217533057,,,0.015625,0,19.073511123657227,0,3.0548830032348633,0.14501602947711945,,,,,,,,,,,,,,,,0.017634738236665726,0.0017634738236665727,0.0017634738236665727,0.017634738236665726,0.98982609221699,0.00827022548764944,1.1641532182693481e-10,,,,,,,,,0.35948705673217773,5697.00622497178
29900,1772754679.0747952,9.604850769042969,4.896795272827148,0.0,4.708055019378662,0.0,,,133.86010643944408,7.064582256356246,,,0.015625,0,19.366668701171875,0,3.0523643493652344,0.14511694014072418,,,,,,,,,,,,,,,,0.017484478652477264,0.0017484478652477265,0.0017484478652477265,0.017484478652477264,1.1970870270871168,0.009035791270434856,6.548361852765083e-10,,,,,,,,,0.35948753356933594,5696.998668258389
30000,1772754714.7452815,9.307096481323242,4.597847938537598,0.0,4.709248065948486,0.0,9.223012974262238,4.517069286108017,99.2704494892211,6.633292419689735,91.56685638427734,6.516753458419886,0.015625,0,19.526920318603516,0,3.051093816757202,0.14531511068344116,,,,,,,,,,,,,,,,0.017334514111280442,0.0017334514111280442,0.0017334514111280442,0.017334514111280442,1.096895139355799,0.008076993748545647,8.731149137020111e-10,,,,,,,,,0.35948657989501953,5697.013781705217
30100,1772754800.9163387,9.557479858398438,4.849388122558594,0.0,4.708092212677002,0.0,,,127.66225229086714,6.996188195761124,,,0.015625,0,19.481218338012695,0,3.0495922565460205,0.14664006233215332,,,,,,,,,,,,,,,,0.017184853553771973,0.0017184853553771974,0.0017184853553771974,0.017184853553771973,1.1103849630561353,0.00839771144092083,9.89530235528946e-10,,,,,,,,,0.35948753356933594,5696.998668258389
30200,1772754836.6050463,9.677597045898438,4.965202331542969,0.0,4.7123942375183105,0.0,,,143.33754904702573,7.16327278072736,,,0.015625,0,19.503520965576172,0,3.054203748703003,0.1448630839586258,,,,,,,,,,,,,,,,0.017035502195358276,0.0017035502195358277,0.0017035502195358277,0.017035502195358276,1.0728933618477343,0.007868917658925056,2.6193447411060333e-10,,,,,,,,,0.3718681335449219,5507.328580367859
30300,1772754872.2878623,9.333391189575195,4.624813556671143,0.0,4.708578109741211,0.0,,,101.98375711888833,6.672195583245506,,,0.015625,0,19.32342529296875,0,3.050131320953369,0.14572906494140625,,,,,,,,,,,,,,,,0.01688646972179413,0.001688646972179413,0.001688646972179413,0.01688646972179413,1.2289189442855664,0.009002904407680035,1.1641532182693481e-10,,,,,,,,,0.35948729515075684,5697.002446612579
30400,1772754907.9829328,9.270151138305664,4.5684895515441895,0.0,4.701662063598633,0.0,,,96.39839494639143,6.590937220365847,,,0.015625,0,19.70063591003418,0,3.0489954948425293,0.14643149077892303,,,,,,,,,,,,,,,,0.01673775613307953,0.001673775613307953,0.001673775613307953,0.01673775613307953,1.0310045724774182,0.007886949926614761,6.693881005048752e-10,,,,,,,,,0.35948657989501953,5697.013781705217
30500,1772754943.6668358,9.589653015136719,4.8866729736328125,0.0,4.7029805183410645,0.0,,,132.51196902792825,7.0499788655061835,,,0.015625,0,19.194934844970703,0,3.0568180084228516,0.14438539743423462,,,,,,,,,,,,,,,,0.016589370369911195,0.0016589370369911195,0.0016589370369911195,0.016589370369911195,1.242234354385815,0.009539949707686901,5.820766091346741e-11,,,,,,,,,0.35948681831359863,5697.010003335993
30600,1772754979.379093,9.616401672363281,4.918798446655273,0.0,4.697603702545166,0.0,,,136.83809609618174,7.0963261261219,,,0.015625,0,19.57761001586914,0,3.046358108520508,0.14781641960144043,,,,,,,,,,,,,,,,0.016441316902637483,0.0016441316902637481,0.0016441316902637481,0.016441316902637483,0.8957235592042443,0.008479421027004719,1.2223608791828156e-09,,,,,,,,,0.3594851493835449,5697.036452025813
30700,1772755015.0742512,9.316112518310547,4.610639572143555,0.0,4.70547342300415,0.0,,,100.54843705539535,6.651746846057919,,,0.015625,0,20.38515853881836,0,3.029933452606201,0.15244513750076294,,,,,,,,,,,,,,,,0.01629360616207123,0.001629360616207123,0.001629360616207123,0.01629360616207123,1.0243084796802073,0.00965114776045084,9.022187441587448e-10,,,,,,,,,0.35948801040649414,5696.991111565047
30800,1772755050.767574,9.43522834777832,4.7327117919921875,0.0,4.702517032623291,0.0,,,113.60321330154855,6.827859832263848,,,0.015625,0,19.695215225219727,0,3.0475144386291504,0.1466265618801117,,,,,,,,,,,,,,,,0.016146238148212432,0.0016146238148212434,0.0016146238148212434,0.016146238148212432,1.0745751302657018,0.010544108226895332,2.546585164964199e-10,,,,,,,,,0.35948681831359863,5697.010003335993
30900,1772755086.4806569,9.717422485351562,5.010436058044434,0.0,4.706986904144287,0.0,,,149.9701175691543,7.228531253631951,,,0.015625,0,19.29673194885254,0,3.055656671524048,0.14431534707546234,,,,,,,,,,,,,,,,0.015999220311641693,0.0015999220311641693,0.0015999220311641693,0.015999220311641693,1.2462171125944637,0.009667844511568546,4.874891601502895e-10,,,,,,,,,0.35948824882507324,5696.987333225892
31000,1772755122.1569955,9.561866760253906,4.853688716888428,0.0,4.70817756652832,0.0,9.204153017997742,4.498470643758774,128.2124581072005,7.002392641873651,89.87957763671875,6.489921289335365,0.015625,0,19.84967803955078,0,3.04719877243042,0.14718285202980042,,,,,,,,,,,,,,,,0.015852559357881546,0.0015852559357881547,0.0015852559357881547,0.015852559357881546,1.321673898765801,0.008965399116277695,1.4551915228366852e-09,,,,,,,,,0.35948777198791504,5696.994889909212
31100,1772755207.4043617,9.635841369628906,4.922862529754639,0.0,4.712978839874268,0.0,,,137.39534908409922,7.102189358655115,,,0.015625,0,19.530351638793945,0,3.0496349334716797,0.14611902832984924,,,,,,,,,,,,,,,,0.01570626422762871,0.0015706264227628708,0.0015706264227628708,0.01570626422762871,1.2320454876629356,0.009581306017935276,9.89530235528946e-10,,,,,,,,,0.3438584804534912,5955.938609683362
31200,1772755243.0258548,9.59869384765625,4.885486602783203,0.0,4.713206768035889,0.0,,,132.3548539074766,7.048267294164797,,,0.015625,0,19.514387130737305,0,3.0488338470458984,0.14763660728931427,,,,,,,,,,,,,,,,0.01556033417582512,0.001556033417582512,0.001556033417582512,0.01556033417582512,1.9683629614772997,0.009542546235024929,1.7462298274040222e-10,,,,,,,,,0.3594794273376465,5697.127135112478
31300,1772755278.6692538,9.220733642578125,4.5173492431640625,0.0,4.703384876251221,0.0,,,91.59248649609738,6.517157351076305,,,0.015625,0,19.83414649963379,0,3.0390965938568115,0.14937153458595276,,,,,,,,,,,,,,,,0.015414778888225556,0.0015414778888225556,0.0015414778888225556,0.015414778888225556,0.9498351355871709,0.007946225814521313,2.1827872842550278e-10,,,,,,,,,0.35948681831359863,5697.010003335993
31400,1772755314.2953808,9.373456954956055,4.668564796447754,0.0,4.704892158508301,0.0,,,106.54471928944089,6.7353152799039675,,,0.015625,0,19.809879302978516,0,3.0452449321746826,0.1476747840642929,,,,,,,,,,,,,,,,0.015269602835178376,0.0015269602835178376,0.0015269602835178376,0.015269602835178376,1.0479722799855078,0.009636485017836094,1.382431946694851e-09,,,,,,,,,0.35948801040649414,5696.991111565047
