step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
2500,0.0005135217465162171,7.700778007507324,5.7999267578125,330.2753689332614,8.367525571015298,7.411153984069824,288.9586486816406,8.1747191231999,0.7125878481047475,0.035398658365011215,0.09622657299041748,0.26196789741516113,0.04971515834331513,5459.639414447625,0.28133726119995117,0,3.1383838653564453,0.09088074415922165
2550,0.0005237921814465414,7.012455940246582,5.568758487701416,262.10848624659616,8.034020254115157,,,,0.7577750808779489,0.03375193476676941,0.08561580628156662,0.233746737241745,0.04970318973064423,5459.63016094697,0.2813377380371094,0,3.1400585174560547,0.09024985879659653
2600,0.0005340626163768659,7.331550598144531,5.814443588256836,335.10489032208113,8.388468930306768,,,,0.7979477053358055,0.03485896810889244,0.09383367002010345,0.2550780177116394,0.04969097673892975,5459.634787693377,0.2813374996185303,0,3.1391940116882324,0.0907529890537262
2650,0.0005443330513071902,7.547094345092773,5.861619472503662,351.29259229646226,8.456529344559215,,,,0.5731022842391496,0.035132862627506256,0.09096534550189972,0.2411525845527649,0.04967851936817169,5459.625534208405,0.2813379764556885,0,3.1388392448425293,0.09097690880298615
2700,0.0005546034862375145,7.782444953918457,5.865458011627197,352.64363401014134,8.462067185916998,,,,0.7990603471226669,0.03553515300154686,0.12828762829303741,0.3082202970981598,0.04966581612825394,5459.639414447625,0.28133726119995117,0,3.137706756591797,0.09147810190916061
2750,0.0005648739211678389,7.412948131561279,5.845181941986084,345.56540891864205,8.432815000797044,,,,0.5557919298544488,0.03214501217007637,0.10681609064340591,0.2922079265117645,0.049652869999408725,5459.63016094697,0.2813377380371094,0,3.1388401985168457,0.09075219929218292
2800,0.0005751443560981632,6.920429229736328,5.755031585693359,315.77552135547717,8.302755528839157,,,,1.213067349712379,0.03540337085723877,0.08681696653366089,0.22906824946403503,0.04963967949151993,5459.644041209715,0.28133702278137207,0,3.140388011932373,0.09003859013319016
2850,0.0005854147910284875,7.5374860763549805,5.999979496002197,403.42052167444274,8.656140664317832,,,,1.3022320774686023,0.03095260262489319,0.08407516032457352,0.24231436848640442,0.04962624460458756,5172.262288080143,0.2969686985015869,0,3.1379592418670654,0.09082961082458496
2900,0.0005956852259588119,7.530406475067139,5.937169551849365,378.861063896912,8.565525069370029,,,,0.8009724030688178,0.031592246145009995,0.08318309485912323,0.24610312283039093,0.04961256533861161,5459.644041209715,0.28133702278137207,0,3.135669231414795,0.0916709154844284
2950,0.0006059556608891362,7.1353535652160645,5.811201572418213,334.0202341463456,8.383791690133902,,,,0.9084141985599422,0.03249967098236084,0.0917295590043068,0.23487597703933716,0.04959864169359207,5459.6209074776825,0.2813382148742676,0,3.138826847076416,0.09067882597446442
3000,0.0006162260958194605,7.064248085021973,5.559824466705322,259.7772327670469,8.021131186328894,7.26043062210083,294.1569519042969,8.20044222432415,1.827852123384723,0.03618057072162628,0.10333544760942459,0.26296693086624146,0.049584475159645085,5459.759712810639,0.28133106231689453,0,3.139524459838867,0.09055345505475998
3050,0.0006264965307497849,7.239706516265869,5.746683120727539,313.15025420153125,8.290711239833932,,,,1.323973616488233,0.030356965959072113,0.09262068569660187,0.23793694376945496,0.04957006424665451,5459.6209074776825,0.2813382148742676,0,3.135298490524292,0.09152625501155853
